model,seed,concept,layer,rank,direction,context,eval_lang,acc,pair_acc,logit_diff,n
bigscience/bloom-1b7,1,side_aunt,8,1,bn,informative,en,0.5,0.85,0.0729166666666666,120
bigscience/bloom-1b7,1,side_aunt,8,1,bn,informative,hi,0.5416666666666666,0.5666666666666667,0.0348958392937978,120
bigscience/bloom-1b7,1,side_aunt,8,1,bn,neutral,bn,0.5,0.75,0.0984375079472859,120
bigscience/bloom-1b7,1,side_aunt,8,1,bn,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,1,side_aunt,8,1,bn,neutral,hi,0.475,0.4333333333333333,-0.0208333492279052,120
bigscience/bloom-1b7,1,side_aunt,10,1,bn,informative,bn,0.4916666666666666,0.7833333333333333,0.1593750019868215,120
bigscience/bloom-1b7,1,side_aunt,10,1,bn,informative,en,0.5,0.8333333333333334,0.0760416666666666,120
bigscience/bloom-1b7,1,side_aunt,10,1,bn,informative,hi,0.5416666666666666,0.575,0.0328125059604644,120
bigscience/bloom-1b7,1,side_aunt,10,1,bn,neutral,bn,0.5,0.725,0.087499992052714,120
bigscience/bloom-1b7,1,side_aunt,10,1,bn,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,1,side_aunt,10,1,bn,neutral,hi,0.4833333333333333,0.425,-0.017187488079071,120
bigscience/bloom-1b7,1,side_aunt,12,1,bn,informative,bn,0.4916666666666666,0.7083333333333334,0.1119791626930236,120
bigscience/bloom-1b7,1,side_aunt,12,1,bn,informative,en,0.5,0.825,0.071875,120
bigscience/bloom-1b7,1,side_aunt,12,1,bn,informative,hi,0.5416666666666666,0.5333333333333333,0.0161458452542622,120
bigscience/bloom-1b7,1,side_aunt,12,1,bn,neutral,bn,0.5,0.5,0.0348958373069763,120
bigscience/bloom-1b7,1,side_aunt,12,1,bn,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,1,side_aunt,12,1,bn,neutral,hi,0.475,0.35,-0.0260416766007741,120
bigscience/bloom-1b7,1,side_aunt,12,4,bn,informative,bn,0.4916666666666666,0.3583333333333333,-0.035937492052714,120
bigscience/bloom-1b7,1,side_aunt,12,4,bn,informative,en,0.5,0.8,0.0666666666666666,120
bigscience/bloom-1b7,1,side_aunt,12,4,bn,informative,hi,0.5416666666666666,0.5583333333333333,0.0255208512147267,120
bigscience/bloom-1b7,1,side_aunt,12,4,bn,neutral,bn,0.5,0.1833333333333333,-0.1203125019868214,120
bigscience/bloom-1b7,1,side_aunt,12,4,bn,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,1,side_aunt,12,4,bn,neutral,hi,0.475,0.4,-0.0234375019868214,120
bigscience/bloom-1b7,1,side_aunt,14,1,bn,informative,bn,0.4916666666666666,0.575,0.0531250019868214,120
bigscience/bloom-1b7,1,side_aunt,14,1,bn,informative,en,0.5,0.7916666666666666,0.065625,120
bigscience/bloom-1b7,1,side_aunt,14,1,bn,informative,hi,0.5416666666666666,0.525,0.0119791587193806,120
bigscience/bloom-1b7,1,side_aunt,14,1,bn,neutral,bn,0.5,0.3666666666666666,-0.0260416646798451,120
bigscience/bloom-1b7,1,side_aunt,14,1,bn,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,1,side_aunt,14,1,bn,neutral,hi,0.475,0.325,-0.0354166666666666,120
bigscience/bloom-1b7,1,side_aunt,16,1,bn,informative,bn,0.4916666666666666,0.7166666666666667,0.117187488079071,120
bigscience/bloom-1b7,1,side_aunt,16,1,bn,informative,en,0.5,0.85,0.078125,120
bigscience/bloom-1b7,1,side_aunt,16,1,bn,informative,hi,0.5416666666666666,0.55,0.0276041785875956,120
bigscience/bloom-1b7,1,side_aunt,16,1,bn,neutral,bn,0.5,0.4833333333333333,0.0151041607062021,120
bigscience/bloom-1b7,1,side_aunt,16,1,bn,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,1,side_aunt,16,1,bn,neutral,hi,0.4833333333333333,0.3833333333333333,-0.0296875059604644,120
bigscience/bloom-1b7,1,side_aunt,18,1,bn,informative,bn,0.4916666666666666,0.7333333333333333,0.1312499940395355,120
bigscience/bloom-1b7,1,side_aunt,18,1,bn,informative,en,0.5,0.8916666666666667,0.0864583333333333,120
bigscience/bloom-1b7,1,side_aunt,18,1,bn,informative,hi,0.5416666666666666,0.575,0.0406249940395355,120
bigscience/bloom-1b7,1,side_aunt,18,1,bn,neutral,bn,0.5,0.5416666666666666,0.0479166686534881,120
bigscience/bloom-1b7,1,side_aunt,18,1,bn,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,1,side_aunt,18,1,bn,neutral,hi,0.4833333333333333,0.425,-0.0255208333333333,120
bigscience/bloom-1b7,1,side_aunt,20,1,bn,informative,bn,0.5,0.7833333333333333,0.1499999980131785,120
bigscience/bloom-1b7,1,side_aunt,20,1,bn,informative,en,0.5,0.8333333333333334,0.0677083333333333,120
bigscience/bloom-1b7,1,side_aunt,20,1,bn,informative,hi,0.5416666666666666,0.5333333333333333,0.0312500099341074,120
bigscience/bloom-1b7,1,side_aunt,20,1,bn,neutral,bn,0.5,0.6833333333333333,0.0812500079472859,120
bigscience/bloom-1b7,1,side_aunt,20,1,bn,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,1,side_aunt,20,1,bn,neutral,hi,0.4833333333333333,0.4333333333333333,-0.0197916567325592,120
bigscience/bloom-1b7,1,side_aunt,22,1,bn,informative,bn,0.4916666666666666,0.8,0.1703125198682149,120
bigscience/bloom-1b7,1,side_aunt,22,1,bn,informative,en,0.5,0.825,0.06875,120
bigscience/bloom-1b7,1,side_aunt,22,1,bn,informative,hi,0.5416666666666666,0.55,0.0348958253860473,120
bigscience/bloom-1b7,1,side_aunt,22,1,bn,neutral,bn,0.5,0.7666666666666667,0.0984375079472859,120
bigscience/bloom-1b7,1,side_aunt,22,1,bn,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,1,side_aunt,22,1,bn,neutral,hi,0.4833333333333333,0.4666666666666667,-0.0114583313465118,120
bigscience/bloom-1b7,1,side_aunt,0,1,hi,informative,bn,0.5083333333333333,0.8416666666666667,0.2140624980131785,120
bigscience/bloom-1b7,1,side_aunt,0,1,hi,informative,en,0.5,0.875,0.08125,120
bigscience/bloom-1b7,1,side_aunt,0,1,hi,informative,hi,0.5416666666666666,0.6166666666666667,0.0682291607062021,120
bigscience/bloom-1b7,1,side_aunt,0,1,hi,neutral,bn,0.5,0.85,0.1364583273728688,120
bigscience/bloom-1b7,1,side_aunt,0,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,1,side_aunt,0,1,hi,neutral,hi,0.4916666666666666,0.7166666666666667,0.0385416487852732,120
bigscience/bloom-1b7,1,side_aunt,2,1,hi,informative,bn,0.5083333333333333,0.8416666666666667,0.2140625019868215,120
bigscience/bloom-1b7,1,side_aunt,2,1,hi,informative,en,0.5,0.8416666666666667,0.0697916666666666,120
bigscience/bloom-1b7,1,side_aunt,2,1,hi,informative,hi,0.5416666666666666,0.6583333333333333,0.0755208392937978,120
bigscience/bloom-1b7,1,side_aunt,2,1,hi,neutral,bn,0.5,0.8583333333333333,0.1375000019868215,120
bigscience/bloom-1b7,1,side_aunt,2,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,1,side_aunt,2,1,hi,neutral,hi,0.475,0.55,0.0026041507720947,120
bigscience/bloom-1b7,1,side_aunt,4,1,hi,informative,bn,0.5083333333333333,0.8416666666666667,0.2093750079472859,120
bigscience/bloom-1b7,1,side_aunt,4,1,hi,informative,en,0.5,0.825,0.0739583333333333,120
bigscience/bloom-1b7,1,side_aunt,4,1,hi,informative,hi,0.525,0.5416666666666666,0.0114583353201548,120
bigscience/bloom-1b7,1,side_aunt,4,1,hi,neutral,bn,0.5,0.85,0.1359375019868215,120
bigscience/bloom-1b7,1,side_aunt,4,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,1,side_aunt,4,1,hi,neutral,hi,0.475,0.4083333333333333,-0.0203125,120
bigscience/bloom-1b7,1,side_aunt,6,1,hi,informative,bn,0.5083333333333333,0.825,0.1994791507720947,120
bigscience/bloom-1b7,1,side_aunt,6,1,hi,informative,en,0.5,0.85,0.0739583333333333,120
bigscience/bloom-1b7,1,side_aunt,6,1,hi,informative,hi,0.525,0.5583333333333333,0.0395833333333333,120
bigscience/bloom-1b7,1,side_aunt,6,1,hi,neutral,bn,0.5,0.8333333333333334,0.1333333392937978,120
bigscience/bloom-1b7,1,side_aunt,6,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,1,side_aunt,6,1,hi,neutral,hi,0.4916666666666666,0.475,0.0010416666666666,120
bigscience/bloom-1b7,1,side_aunt,8,1,hi,informative,bn,0.5083333333333333,0.825,0.2057291805744171,120
bigscience/bloom-1b7,1,side_aunt,8,1,hi,informative,en,0.5,0.8,0.071875,120
bigscience/bloom-1b7,1,side_aunt,8,1,hi,informative,hi,0.5416666666666666,0.5833333333333334,0.0500000039736429,120
bigscience/bloom-1b7,1,side_aunt,8,1,hi,neutral,bn,0.5,0.8583333333333333,0.1421874940395355,120
bigscience/bloom-1b7,1,side_aunt,8,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,1,side_aunt,8,1,hi,neutral,hi,0.4916666666666666,0.4916666666666666,5.960464477539063e-09,120
bigscience/bloom-1b7,1,side_aunt,10,1,hi,informative,bn,0.5083333333333333,0.8416666666666667,0.2197916587193807,120
bigscience/bloom-1b7,1,side_aunt,10,1,hi,informative,en,0.5,0.875,0.0822916666666666,120
bigscience/bloom-1b7,1,side_aunt,10,1,hi,informative,hi,0.5416666666666666,0.6,0.0651041527589162,120
bigscience/bloom-1b7,1,side_aunt,10,1,hi,neutral,bn,0.5,0.875,0.142187503973643,120
bigscience/bloom-1b7,1,side_aunt,10,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,1,side_aunt,10,1,hi,neutral,hi,0.4833333333333333,0.5833333333333334,0.0088541646798451,120
bigscience/bloom-1b7,1,side_aunt,12,1,hi,informative,bn,0.5083333333333333,0.8416666666666667,0.2161458233992258,120
bigscience/bloom-1b7,1,side_aunt,12,1,hi,informative,en,0.5,0.8666666666666667,0.078125,120
bigscience/bloom-1b7,1,side_aunt,12,1,hi,informative,hi,0.55,0.625,0.0713541706403096,120
bigscience/bloom-1b7,1,side_aunt,12,1,hi,neutral,bn,0.5,0.8833333333333333,0.1505208412806193,120
bigscience/bloom-1b7,1,side_aunt,12,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,1,side_aunt,12,1,hi,neutral,hi,0.4833333333333333,0.6083333333333333,0.0166666567325592,120
bigscience/bloom-1b7,1,side_aunt,12,4,hi,informative,bn,0.5,0.8083333333333333,0.1932291686534881,120
bigscience/bloom-1b7,1,side_aunt,12,4,hi,informative,en,0.5,0.7833333333333333,0.0645833333333333,120
bigscience/bloom-1b7,1,side_aunt,12,4,hi,informative,hi,0.5416666666666666,0.6333333333333333,0.0578125119209289,120
bigscience/bloom-1b7,1,side_aunt,12,4,hi,neutral,bn,0.5,0.8333333333333334,0.1390624940395355,120
bigscience/bloom-1b7,1,side_aunt,12,4,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,1,side_aunt,12,4,hi,neutral,hi,0.4833333333333333,0.5583333333333333,0.0098958373069763,120
bigscience/bloom-1b7,1,side_aunt,14,1,hi,informative,bn,0.5,0.85,0.2109374940395355,120
bigscience/bloom-1b7,1,side_aunt,14,1,hi,informative,en,0.5,0.7833333333333333,0.06875,120
bigscience/bloom-1b7,1,side_aunt,14,1,hi,informative,hi,0.55,0.6666666666666666,0.0947916666666666,120
bigscience/bloom-1b7,1,side_aunt,14,1,hi,neutral,bn,0.5,0.8833333333333333,0.1479166626930236,120
bigscience/bloom-1b7,1,side_aunt,14,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,1,side_aunt,14,1,hi,neutral,hi,0.4833333333333333,0.725,0.0468750079472859,120
bigscience/bloom-1b7,1,side_aunt,16,1,hi,informative,bn,0.5083333333333333,0.8333333333333334,0.203124992052714,120
bigscience/bloom-1b7,1,side_aunt,16,1,hi,informative,en,0.5,0.8916666666666667,0.084375,120
bigscience/bloom-1b7,1,side_aunt,16,1,hi,informative,hi,0.55,0.5666666666666667,0.0322916428248087,120
bigscience/bloom-1b7,1,side_aunt,16,1,hi,neutral,bn,0.5,0.8666666666666667,0.1338541746139526,120
bigscience/bloom-1b7,1,side_aunt,16,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,1,side_aunt,16,1,hi,neutral,hi,0.4916666666666666,0.4333333333333333,-0.015624996026357,120
bigscience/bloom-1b7,1,side_aunt,18,1,hi,informative,bn,0.5,0.8416666666666667,0.1963541686534881,120
bigscience/bloom-1b7,1,side_aunt,18,1,hi,informative,en,0.5,0.875,0.0770833333333333,120
bigscience/bloom-1b7,1,side_aunt,18,1,hi,informative,hi,0.5333333333333333,0.55,0.0197916746139526,120
bigscience/bloom-1b7,1,side_aunt,18,1,hi,neutral,bn,0.5,0.8,0.1296875,120
bigscience/bloom-1b7,1,side_aunt,18,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,1,side_aunt,18,1,hi,neutral,hi,0.4833333333333333,0.4333333333333333,-0.0234374940395355,120
bigscience/bloom-1b7,1,side_aunt,20,1,hi,informative,bn,0.5,0.8333333333333334,0.2062500019868215,120
bigscience/bloom-1b7,1,side_aunt,20,1,hi,informative,en,0.5,0.8583333333333333,0.078125,120
bigscience/bloom-1b7,1,side_aunt,20,1,hi,informative,hi,0.5416666666666666,0.4916666666666666,-0.0052083392937978,120
bigscience/bloom-1b7,1,side_aunt,20,1,hi,neutral,bn,0.5,0.8583333333333333,0.1411458273728688,120
bigscience/bloom-1b7,1,side_aunt,20,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,1,side_aunt,20,1,hi,neutral,hi,0.4833333333333333,0.35,-0.0354166487852732,120
bigscience/bloom-1b7,1,side_aunt,22,1,hi,informative,bn,0.5,0.8333333333333334,0.2130208253860473,120
bigscience/bloom-1b7,1,side_aunt,22,1,hi,informative,en,0.5,0.825,0.0729166666666666,120
bigscience/bloom-1b7,1,side_aunt,22,1,hi,informative,hi,0.5416666666666666,0.4916666666666666,0.0057291626930236,120
bigscience/bloom-1b7,1,side_aunt,22,1,hi,neutral,bn,0.5,0.8666666666666667,0.1442708373069763,120
bigscience/bloom-1b7,1,side_aunt,22,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,1,side_aunt,22,1,hi,neutral,hi,0.4666666666666667,0.3,-0.037499992052714,120
bigscience/bloom-1b7,1,side_aunt,0,1,en,informative,bn,0.5,0.8333333333333334,0.2156250039736429,120
bigscience/bloom-1b7,1,side_aunt,0,1,en,informative,en,0.5,0.7416666666666667,0.0552083333333333,120
bigscience/bloom-1b7,1,side_aunt,0,1,en,informative,hi,0.5416666666666666,0.5416666666666666,0.0276041785875956,120
bigscience/bloom-1b7,1,side_aunt,0,1,en,neutral,bn,0.5,0.8833333333333333,0.1437500079472859,120
bigscience/bloom-1b7,1,side_aunt,0,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,1,side_aunt,0,1,en,neutral,hi,0.4833333333333333,0.4666666666666667,-0.0124999980131785,120
bigscience/bloom-1b7,1,side_aunt,2,1,en,informative,bn,0.5083333333333333,0.8333333333333334,0.2057291547457377,120
bigscience/bloom-1b7,1,side_aunt,2,1,en,informative,en,0.5,0.8083333333333333,0.0708333333333333,120
bigscience/bloom-1b7,1,side_aunt,2,1,en,informative,hi,0.5333333333333333,0.525,0.0171875,120
bigscience/bloom-1b7,1,side_aunt,2,1,en,neutral,bn,0.5,0.8,0.140624992052714,120
bigscience/bloom-1b7,1,side_aunt,2,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,1,side_aunt,2,1,en,neutral,hi,0.4833333333333333,0.3916666666666666,-0.0156249940395355,120
bigscience/bloom-1b7,1,side_aunt,4,1,en,informative,bn,0.5083333333333333,0.825,0.2062499940395355,120
bigscience/bloom-1b7,1,side_aunt,4,1,en,informative,en,0.5,0.85,0.0729166666666666,120
bigscience/bloom-1b7,1,side_aunt,4,1,en,informative,hi,0.5416666666666666,0.575,0.0354166766007741,120
bigscience/bloom-1b7,1,side_aunt,4,1,en,neutral,bn,0.5,0.85,0.139062496026357,120
bigscience/bloom-1b7,1,side_aunt,4,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,1,side_aunt,4,1,en,neutral,hi,0.4833333333333333,0.4083333333333333,-0.0208333134651184,120
bigscience/bloom-1b7,1,side_aunt,6,1,en,informative,bn,0.5083333333333333,0.85,0.2395833253860473,120
bigscience/bloom-1b7,1,side_aunt,6,1,en,informative,en,0.5,0.8583333333333333,0.0802083333333333,120
bigscience/bloom-1b7,1,side_aunt,6,1,en,informative,hi,0.5416666666666666,0.5583333333333333,0.0401041766007741,120
bigscience/bloom-1b7,1,side_aunt,6,1,en,neutral,bn,0.5,0.8583333333333333,0.1572916646798451,120
bigscience/bloom-1b7,1,side_aunt,6,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,1,side_aunt,6,1,en,neutral,hi,0.475,0.4333333333333333,-0.0203125119209289,120
bigscience/bloom-1b7,1,side_aunt,8,1,en,informative,bn,0.5083333333333333,0.8583333333333333,0.2328125039736429,120
bigscience/bloom-1b7,1,side_aunt,8,1,en,informative,en,0.5,0.9,0.0927083333333333,120
bigscience/bloom-1b7,1,side_aunt,8,1,en,informative,hi,0.525,0.5583333333333333,0.0390624821186065,120
bigscience/bloom-1b7,1,side_aunt,8,1,en,neutral,bn,0.5,0.9166666666666666,0.1552083333333333,120
bigscience/bloom-1b7,1,side_aunt,8,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,1,side_aunt,8,1,en,neutral,hi,0.5,0.4583333333333333,-0.0145833273728688,120
bigscience/bloom-1b7,1,side_aunt,10,1,en,informative,bn,0.5083333333333333,0.825,0.203124996026357,120
bigscience/bloom-1b7,1,side_aunt,10,1,en,informative,en,0.5,0.9416666666666668,0.1,120
bigscience/bloom-1b7,1,side_aunt,10,1,en,informative,hi,0.55,0.5333333333333333,0.0406250178813934,120
bigscience/bloom-1b7,1,side_aunt,10,1,en,neutral,bn,0.5,0.8333333333333334,0.1223958293596903,120
bigscience/bloom-1b7,1,side_aunt,10,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,1,side_aunt,10,1,en,neutral,hi,0.4916666666666666,0.425,-0.0145833273728688,120
bigscience/bloom-1b7,1,side_aunt,12,1,en,informative,bn,0.5,0.85,0.2104166706403096,120
bigscience/bloom-1b7,1,side_aunt,12,1,en,informative,en,0.5,0.8916666666666667,0.0885416666666666,120
bigscience/bloom-1b7,1,side_aunt,12,1,en,informative,hi,0.5416666666666666,0.5583333333333333,0.0307291686534881,120
bigscience/bloom-1b7,1,side_aunt,12,1,en,neutral,bn,0.5,0.85,0.1322916587193807,120
bigscience/bloom-1b7,1,side_aunt,12,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,1,side_aunt,12,1,en,neutral,hi,0.4916666666666666,0.4916666666666666,-0.0026041626930236,120
bigscience/bloom-1b7,1,side_aunt,12,4,en,informative,bn,0.5,0.85,0.2250000099341074,120
bigscience/bloom-1b7,1,side_aunt,12,4,en,informative,en,0.5,0.9083333333333332,0.0927083333333333,120
bigscience/bloom-1b7,1,side_aunt,12,4,en,informative,hi,0.5416666666666666,0.55,0.0338541646798451,120
bigscience/bloom-1b7,1,side_aunt,12,4,en,neutral,bn,0.5,0.8833333333333333,0.1442708353201548,120
bigscience/bloom-1b7,1,side_aunt,12,4,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,1,side_aunt,12,4,en,neutral,hi,0.4833333333333333,0.45,-0.0093750079472859,120
bigscience/bloom-1b7,1,side_aunt,14,1,en,informative,bn,0.5,0.8416666666666667,0.207812496026357,120
bigscience/bloom-1b7,1,side_aunt,14,1,en,informative,en,0.5,0.9083333333333332,0.090625,120
bigscience/bloom-1b7,1,side_aunt,14,1,en,informative,hi,0.5416666666666666,0.5666666666666667,0.0395833412806193,120
bigscience/bloom-1b7,1,side_aunt,14,1,en,neutral,bn,0.5,0.8166666666666667,0.1213541686534881,120
bigscience/bloom-1b7,1,side_aunt,14,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,1,side_aunt,14,1,en,neutral,hi,0.5,0.4916666666666666,-0.0036458373069763,120
bigscience/bloom-1b7,1,side_aunt,16,1,en,informative,bn,0.5083333333333333,0.8166666666666667,0.1869791686534881,120
bigscience/bloom-1b7,1,side_aunt,16,1,en,informative,en,0.5,0.95,0.0989583333333333,120
bigscience/bloom-1b7,1,side_aunt,16,1,en,informative,hi,0.5416666666666666,0.5583333333333333,0.0395833313465118,120
bigscience/bloom-1b7,1,side_aunt,16,1,en,neutral,bn,0.5,0.8166666666666667,0.1197916706403096,120
bigscience/bloom-1b7,1,side_aunt,16,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,1,side_aunt,16,1,en,neutral,hi,0.4833333333333333,0.55,0.0036458293596903,120
bigscience/bloom-1b7,1,side_aunt,18,1,en,informative,bn,0.5083333333333333,0.8333333333333334,0.1942708373069763,120
bigscience/bloom-1b7,1,side_aunt,18,1,en,informative,en,0.5,0.9083333333333332,0.084375,120
bigscience/bloom-1b7,1,side_aunt,18,1,en,informative,hi,0.5416666666666666,0.55,0.0406250059604644,120
bigscience/bloom-1b7,1,side_aunt,18,1,en,neutral,bn,0.5,0.825,0.1213541626930236,120
bigscience/bloom-1b7,1,side_aunt,18,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,1,side_aunt,18,1,en,neutral,hi,0.4916666666666666,0.55,-0.0057291527589162,120
bigscience/bloom-1b7,1,side_aunt,20,1,en,informative,bn,0.5083333333333333,0.825,0.1921875099341074,120
bigscience/bloom-1b7,1,side_aunt,20,1,en,informative,en,0.5,0.875,0.0791666666666666,120
bigscience/bloom-1b7,1,side_aunt,20,1,en,informative,hi,0.55,0.5583333333333333,0.0395833551883697,120
bigscience/bloom-1b7,1,side_aunt,20,1,en,neutral,bn,0.5,0.8,0.1270833333333333,120
bigscience/bloom-1b7,1,side_aunt,20,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,1,side_aunt,20,1,en,neutral,hi,0.4916666666666666,0.45,-0.0130208492279052,120
bigscience/bloom-1b7,1,side_aunt,22,1,en,informative,bn,0.5,0.8416666666666667,0.2078125059604644,120
bigscience/bloom-1b7,1,side_aunt,22,1,en,informative,en,0.5,0.7916666666666666,0.0677083293596903,120
bigscience/bloom-1b7,1,side_aunt,22,1,en,informative,hi,0.5416666666666666,0.5416666666666666,0.0385416686534881,120
bigscience/bloom-1b7,1,side_aunt,22,1,en,neutral,bn,0.5,0.8333333333333334,0.1380208293596903,120
bigscience/bloom-1b7,1,side_aunt,22,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,1,side_aunt,22,1,en,neutral,hi,0.4833333333333333,0.4583333333333333,-0.0145833532015482,120
bigscience/bloom-1b7,1,gender,0,1,bn,informative,bn,0.5,1.0,0.3635416527589162,120
bigscience/bloom-1b7,1,gender,0,1,bn,informative,en,0.8333333333333334,1.0,0.903125007947286,120
bigscience/bloom-1b7,1,gender,0,1,bn,informative,hi,0.5,0.5416666666666666,0.0041666666666666,120
bigscience/bloom-1b7,1,gender,0,1,bn,neutral,bn,0.5,1.0,0.2677083432674408,120
bigscience/bloom-1b7,1,gender,0,1,bn,neutral,en,0.8166666666666667,1.0,0.9020833333333332,120
bigscience/bloom-1b7,1,gender,0,1,bn,neutral,hi,0.5,1.0,0.1723958353201548,120
bigscience/bloom-1b7,1,gender,2,1,bn,informative,bn,0.5,1.0,0.4645833154519399,120
bigscience/bloom-1b7,1,gender,2,1,bn,informative,en,0.8416666666666667,1.0,0.9145833412806194,120
bigscience/bloom-1b7,1,gender,2,1,bn,informative,hi,0.5,0.5666666666666667,0.0088541666666666,120
bigscience/bloom-1b7,1,gender,2,1,bn,neutral,bn,0.5,1.0,0.3348958512147267,120
bigscience/bloom-1b7,1,gender,2,1,bn,neutral,en,0.8166666666666667,1.0,0.903124996026357,120
bigscience/bloom-1b7,1,gender,2,1,bn,neutral,hi,0.5,1.0,0.1713541686534881,120
bigscience/bloom-1b7,1,gender,4,1,bn,informative,bn,0.5,1.0,0.3046875039736429,120
bigscience/bloom-1b7,1,gender,4,1,bn,informative,en,0.8416666666666667,1.0,0.9260416587193808,120
bigscience/bloom-1b7,1,gender,4,1,bn,informative,hi,0.5,0.5916666666666667,0.0125,120
bigscience/bloom-1b7,1,gender,4,1,bn,neutral,bn,0.5,1.0,0.2020833194255828,120
bigscience/bloom-1b7,1,gender,4,1,bn,neutral,en,0.8166666666666667,1.0,0.9041666706403096,120
bigscience/bloom-1b7,1,gender,4,1,bn,neutral,hi,0.5,1.0,0.1765625,120
bigscience/bloom-1b7,1,gender,6,1,bn,informative,bn,0.5,1.0,0.3192708452542623,120
bigscience/bloom-1b7,1,gender,6,1,bn,informative,en,0.8416666666666667,1.0,0.903125007947286,120
bigscience/bloom-1b7,1,gender,6,1,bn,informative,hi,0.5,0.5833333333333334,0.0109375,120
bigscience/bloom-1b7,1,gender,6,1,bn,neutral,bn,0.5,1.0,0.2140625099341074,120
bigscience/bloom-1b7,1,gender,6,1,bn,neutral,en,0.825,1.0,0.8895833293596903,120
bigscience/bloom-1b7,1,gender,6,1,bn,neutral,hi,0.5,1.0,0.1723958313465118,120
bigscience/bloom-1b7,1,gender,8,1,bn,informative,bn,0.5,1.0,0.3854166845480601,120
bigscience/bloom-1b7,1,gender,8,1,bn,informative,en,0.8416666666666667,1.0,0.9197916626930236,120
bigscience/bloom-1b7,1,gender,8,1,bn,informative,hi,0.5,0.575,0.0135416666666666,120
bigscience/bloom-1b7,1,gender,8,1,bn,neutral,bn,0.5,1.0,0.2531250019868215,120
bigscience/bloom-1b7,1,gender,8,1,bn,neutral,en,0.8166666666666667,1.0,0.906250003973643,120
bigscience/bloom-1b7,1,gender,8,1,bn,neutral,hi,0.5,1.0,0.1692708333333333,120
bigscience/bloom-1b7,1,gender,10,1,bn,informative,bn,0.5,1.0,0.4072916646798452,120
bigscience/bloom-1b7,1,gender,10,1,bn,informative,en,0.825,1.0,0.9291666626930236,120
bigscience/bloom-1b7,1,gender,10,1,bn,informative,hi,0.5,0.525,-0.0010416666666666,120
bigscience/bloom-1b7,1,gender,10,1,bn,neutral,bn,0.5,1.0,0.2781249721844991,120
bigscience/bloom-1b7,1,gender,10,1,bn,neutral,en,0.825,1.0,0.9333333333333332,120
bigscience/bloom-1b7,1,gender,10,1,bn,neutral,hi,0.5,1.0,0.1703125019868215,120
bigscience/bloom-1b7,1,gender,12,1,bn,informative,bn,0.5,1.0,0.4166666865348816,120
bigscience/bloom-1b7,1,gender,12,1,bn,informative,en,0.8416666666666667,1.0,0.9416666666666668,120
bigscience/bloom-1b7,1,gender,12,1,bn,informative,hi,0.5,0.6,0.0130208353201548,120
bigscience/bloom-1b7,1,gender,12,1,bn,neutral,bn,0.5,1.0,0.290624988079071,120
bigscience/bloom-1b7,1,gender,12,1,bn,neutral,en,0.825,1.0,0.915625,120
bigscience/bloom-1b7,1,gender,12,1,bn,neutral,hi,0.5,1.0,0.1802083313465118,120
bigscience/bloom-1b7,1,gender,12,4,bn,informative,bn,0.5,1.0,0.4286458293596903,120
