model,seed,concept,layer,rank,direction,context,eval_lang,acc,pair_acc,logit_diff,n
bigscience/bloom-560m,1,side_aunt,18,1,bn,informative,en,0.5,0.5166666666666667,0.006125386555989583,120
bigscience/bloom-560m,1,side_aunt,18,1,bn,informative,hi,0.7666666666666667,1.0,0.9097188939650853,120
bigscience/bloom-560m,1,side_aunt,18,1,bn,neutral,bn,0.5,1.0,0.5669171055157979,120
bigscience/bloom-560m,1,side_aunt,18,1,bn,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side_aunt,18,1,bn,neutral,hi,0.6666666666666666,1.0,0.6380757540464401,120
bigscience/bloom-560m,1,side_aunt,20,1,bn,informative,bn,0.55,1.0,1.0036473631858827,120
bigscience/bloom-560m,1,side_aunt,20,1,bn,informative,en,0.5,0.5166666666666667,0.0030843098958333332,120
bigscience/bloom-560m,1,side_aunt,20,1,bn,informative,hi,0.8083333333333333,1.0,0.8792140354712804,120
bigscience/bloom-560m,1,side_aunt,20,1,bn,neutral,bn,0.5,1.0,0.5387336591879527,120
bigscience/bloom-560m,1,side_aunt,20,1,bn,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side_aunt,20,1,bn,neutral,hi,0.7583333333333333,1.0,0.6114075124263764,120
bigscience/bloom-560m,1,side_aunt,22,1,bn,informative,bn,0.5416666666666666,1.0,1.0327379246552786,120
bigscience/bloom-560m,1,side_aunt,22,1,bn,informative,en,0.5,0.5333333333333333,0.006322224934895833,120
bigscience/bloom-560m,1,side_aunt,22,1,bn,informative,hi,0.8333333333333334,1.0,0.8836515098810196,120
bigscience/bloom-560m,1,side_aunt,22,1,bn,neutral,bn,0.5,1.0,0.5740027964115143,120
bigscience/bloom-560m,1,side_aunt,22,1,bn,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side_aunt,22,1,bn,neutral,hi,0.7916666666666666,1.0,0.632773314913114,120
bigscience/bloom-560m,1,side_aunt,0,1,hi,informative,bn,0.5416666666666666,1.0,1.0698416392008463,120
bigscience/bloom-560m,1,side_aunt,0,1,hi,informative,en,0.5,0.55,0.0066070556640625,120
bigscience/bloom-560m,1,side_aunt,0,1,hi,informative,hi,0.8166666666666667,1.0,0.8931984186172486,120
bigscience/bloom-560m,1,side_aunt,0,1,hi,neutral,bn,0.5,1.0,0.5973351856072744,120
bigscience/bloom-560m,1,side_aunt,0,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side_aunt,0,1,hi,neutral,hi,0.7666666666666667,1.0,0.6581037133932114,120
bigscience/bloom-560m,1,side_aunt,2,1,hi,informative,bn,0.55,1.0,1.0788662314414978,120
bigscience/bloom-560m,1,side_aunt,2,1,hi,informative,en,0.5,0.5,0.003020477294921875,120
bigscience/bloom-560m,1,side_aunt,2,1,hi,informative,hi,0.8083333333333333,1.0,0.8813976953426997,120
bigscience/bloom-560m,1,side_aunt,2,1,hi,neutral,bn,0.5,1.0,0.6166952113310497,120
bigscience/bloom-560m,1,side_aunt,2,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side_aunt,2,1,hi,neutral,hi,0.7666666666666667,1.0,0.6306645701328913,120
bigscience/bloom-560m,1,side_aunt,4,1,hi,informative,bn,0.55,1.0,1.0627476712067923,120
bigscience/bloom-560m,1,side_aunt,4,1,hi,informative,en,0.5,0.5,0.00317230224609375,120
bigscience/bloom-560m,1,side_aunt,4,1,hi,informative,hi,0.8416666666666667,1.0,0.9068860620260238,120
bigscience/bloom-560m,1,side_aunt,4,1,hi,neutral,bn,0.5,1.0,0.6026902735233307,120
bigscience/bloom-560m,1,side_aunt,4,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side_aunt,4,1,hi,neutral,hi,0.7916666666666666,1.0,0.6963035772244136,120
bigscience/bloom-560m,1,side_aunt,6,1,hi,informative,bn,0.5416666666666666,1.0,1.063827242453893,120
bigscience/bloom-560m,1,side_aunt,6,1,hi,informative,en,0.5,0.5333333333333333,0.0034421284993489585,120
bigscience/bloom-560m,1,side_aunt,6,1,hi,informative,hi,0.7916666666666666,1.0,0.8384471933046976,120
bigscience/bloom-560m,1,side_aunt,6,1,hi,neutral,bn,0.5,1.0,0.6064062019189199,120
bigscience/bloom-560m,1,side_aunt,6,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side_aunt,6,1,hi,neutral,hi,0.7583333333333333,1.0,0.5944442162911098,120
bigscience/bloom-560m,1,side_aunt,8,1,hi,informative,bn,0.55,1.0,1.0755559901396434,120
bigscience/bloom-560m,1,side_aunt,8,1,hi,informative,en,0.5,0.5666666666666667,0.011616007486979166,120
bigscience/bloom-560m,1,side_aunt,8,1,hi,informative,hi,0.8416666666666667,1.0,0.9502294401327769,120
bigscience/bloom-560m,1,side_aunt,8,1,hi,neutral,bn,0.5,1.0,0.6086138705412547,120
bigscience/bloom-560m,1,side_aunt,8,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side_aunt,8,1,hi,neutral,hi,0.7583333333333333,1.0,0.6332032601038615,120
bigscience/bloom-560m,1,side_aunt,10,1,hi,informative,bn,0.5666666666666667,1.0,1.0761918306350708,120
bigscience/bloom-560m,1,side_aunt,10,1,hi,informative,en,0.5,0.48333333333333334,0.00417633056640625,120
bigscience/bloom-560m,1,side_aunt,10,1,hi,informative,hi,0.825,1.0,0.9364567150672277,120
bigscience/bloom-560m,1,side_aunt,10,1,hi,neutral,bn,0.5,1.0,0.6091780066490173,120
bigscience/bloom-560m,1,side_aunt,10,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side_aunt,10,1,hi,neutral,hi,0.775,1.0,0.6475880295038223,120
bigscience/bloom-560m,1,side_aunt,12,1,hi,informative,bn,0.5583333333333333,1.0,1.091543976465861,120
bigscience/bloom-560m,1,side_aunt,12,1,hi,informative,en,0.5,0.5333333333333333,0.005283355712890625,120
bigscience/bloom-560m,1,side_aunt,12,1,hi,informative,hi,0.8083333333333333,1.0,0.8446021258831025,120
bigscience/bloom-560m,1,side_aunt,12,1,hi,neutral,bn,0.5,1.0,0.6160194317499796,120
bigscience/bloom-560m,1,side_aunt,12,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side_aunt,12,1,hi,neutral,hi,0.7416666666666667,1.0,0.5925047169129054,120
bigscience/bloom-560m,1,side_aunt,12,4,hi,informative,bn,0.5583333333333333,1.0,1.072260675827662,120
bigscience/bloom-560m,1,side_aunt,12,4,hi,informative,en,0.5,0.4,-0.0068361918131510414,120
bigscience/bloom-560m,1,side_aunt,12,4,hi,informative,hi,0.7666666666666667,1.0,0.7833193709452947,120
bigscience/bloom-560m,1,side_aunt,12,4,hi,neutral,bn,0.5,1.0,0.6158188839753469,120
bigscience/bloom-560m,1,side_aunt,12,4,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side_aunt,12,4,hi,neutral,hi,0.6916666666666667,1.0,0.5243017216523488,120
bigscience/bloom-560m,1,side_aunt,14,1,hi,informative,bn,0.5666666666666667,1.0,1.0839867015679678,120
bigscience/bloom-560m,1,side_aunt,14,1,hi,informative,en,0.5,0.5333333333333333,0.0075070699055989586,120
bigscience/bloom-560m,1,side_aunt,14,1,hi,informative,hi,0.8083333333333333,1.0,0.8648927986621857,120
bigscience/bloom-560m,1,side_aunt,14,1,hi,neutral,bn,0.5,1.0,0.6187597155570984,120
bigscience/bloom-560m,1,side_aunt,14,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side_aunt,14,1,hi,neutral,hi,0.75,1.0,0.6121168176333109,120
bigscience/bloom-560m,1,side_aunt,16,1,hi,informative,bn,0.5416666666666666,1.0,1.0685290932655334,120
bigscience/bloom-560m,1,side_aunt,16,1,hi,informative,en,0.5,0.5666666666666667,0.008064015706380209,120
bigscience/bloom-560m,1,side_aunt,16,1,hi,informative,hi,0.8083333333333333,1.0,0.8625130305687586,120
bigscience/bloom-560m,1,side_aunt,16,1,hi,neutral,bn,0.5,1.0,0.6100312113761902,120
bigscience/bloom-560m,1,side_aunt,16,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side_aunt,16,1,hi,neutral,hi,0.7583333333333333,1.0,0.6114431311686833,120
bigscience/bloom-560m,1,side_aunt,18,1,hi,informative,bn,0.5583333333333333,1.0,1.0836232999960582,120
bigscience/bloom-560m,1,side_aunt,18,1,hi,informative,en,0.5,0.55,0.006508890787760417,120
bigscience/bloom-560m,1,side_aunt,18,1,hi,informative,hi,0.825,1.0,0.8919630140066147,120
bigscience/bloom-560m,1,side_aunt,18,1,hi,neutral,bn,0.5,1.0,0.6088926295439402,120
bigscience/bloom-560m,1,side_aunt,18,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side_aunt,18,1,hi,neutral,hi,0.7666666666666667,1.0,0.6422945966323217,120
bigscience/bloom-560m,1,side_aunt,20,1,hi,informative,bn,0.5583333333333333,1.0,1.0701004564762115,120
bigscience/bloom-560m,1,side_aunt,20,1,hi,informative,en,0.5,0.5666666666666667,0.0097259521484375,120
bigscience/bloom-560m,1,side_aunt,20,1,hi,informative,hi,0.8166666666666667,1.0,0.8591811547676722,120
bigscience/bloom-560m,1,side_aunt,20,1,hi,neutral,bn,0.5,1.0,0.5985571424166362,120
bigscience/bloom-560m,1,side_aunt,20,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side_aunt,20,1,hi,neutral,hi,0.75,1.0,0.6133537282546361,120
bigscience/bloom-560m,1,side_aunt,22,1,hi,informative,bn,0.55,1.0,1.0791318198045095,120
bigscience/bloom-560m,1,side_aunt,22,1,hi,informative,en,0.5,0.5666666666666667,0.008021036783854166,120
bigscience/bloom-560m,1,side_aunt,22,1,hi,informative,hi,0.8083333333333333,1.0,0.8138282209634781,120
bigscience/bloom-560m,1,side_aunt,22,1,hi,neutral,bn,0.5,1.0,0.6091039717197418,120
bigscience/bloom-560m,1,side_aunt,22,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side_aunt,22,1,hi,neutral,hi,0.75,1.0,0.5797880550225576,120
bigscience/bloom-560m,1,side_aunt,0,1,en,informative,bn,0.55,1.0,1.0616488397121429,120
bigscience/bloom-560m,1,side_aunt,0,1,en,informative,en,0.5,0.48333333333333334,0.0019373575846354167,120
bigscience/bloom-560m,1,side_aunt,0,1,en,informative,hi,0.8333333333333334,1.0,0.915105864405632,120
bigscience/bloom-560m,1,side_aunt,0,1,en,neutral,bn,0.5,1.0,0.5952688912550609,120
bigscience/bloom-560m,1,side_aunt,0,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side_aunt,0,1,en,neutral,hi,0.775,1.0,0.6469548265139262,120
bigscience/bloom-560m,1,side_aunt,2,1,en,informative,bn,0.55,1.0,1.0609402020772298,120
bigscience/bloom-560m,1,side_aunt,2,1,en,informative,en,0.5,0.45,0.00048777262369791664,120
bigscience/bloom-560m,1,side_aunt,2,1,en,informative,hi,0.8416666666666667,1.0,0.8998410920302073,120
bigscience/bloom-560m,1,side_aunt,2,1,en,neutral,bn,0.5,1.0,0.6000961303710938,120
bigscience/bloom-560m,1,side_aunt,2,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side_aunt,2,1,en,neutral,hi,0.7583333333333333,1.0,0.6352962017059326,120
bigscience/bloom-560m,1,side_aunt,4,1,en,informative,bn,0.5416666666666666,1.0,1.0823585430781046,120
bigscience/bloom-560m,1,side_aunt,4,1,en,informative,en,0.5,0.45,0.00014292399088541667,120
bigscience/bloom-560m,1,side_aunt,4,1,en,informative,hi,0.8416666666666667,1.0,0.9284742812315623,120
bigscience/bloom-560m,1,side_aunt,4,1,en,neutral,bn,0.5,1.0,0.6138801515102387,120
bigscience/bloom-560m,1,side_aunt,4,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side_aunt,4,1,en,neutral,hi,0.775,1.0,0.6369728535413742,120
bigscience/bloom-560m,1,side_aunt,6,1,en,informative,bn,0.5666666666666667,1.0,1.1006065626939139,120
bigscience/bloom-560m,1,side_aunt,6,1,en,informative,en,0.5,0.6,0.011726888020833333,120
bigscience/bloom-560m,1,side_aunt,6,1,en,informative,hi,0.825,1.0,0.9207314680020015,120
bigscience/bloom-560m,1,side_aunt,6,1,en,neutral,bn,0.5,1.0,0.6133557001749674,120
bigscience/bloom-560m,1,side_aunt,6,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side_aunt,6,1,en,neutral,hi,0.7583333333333333,1.0,0.6570075531800588,120
bigscience/bloom-560m,1,side_aunt,8,1,en,informative,bn,0.55,1.0,1.002007794380188,120
bigscience/bloom-560m,1,side_aunt,8,1,en,informative,en,0.5,0.6166666666666667,0.016495259602864583,120
bigscience/bloom-560m,1,side_aunt,8,1,en,informative,hi,0.8166666666666667,1.0,0.9187446941932043,120
bigscience/bloom-560m,1,side_aunt,8,1,en,neutral,bn,0.5,1.0,0.5347257097562154,120
bigscience/bloom-560m,1,side_aunt,8,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side_aunt,8,1,en,neutral,hi,0.7666666666666667,1.0,0.6485695312420527,120
bigscience/bloom-560m,1,side_aunt,10,1,en,informative,bn,0.5583333333333333,1.0,1.0484253247578939,120
bigscience/bloom-560m,1,side_aunt,10,1,en,informative,en,0.5,0.5833333333333334,0.009534200032552084,120
bigscience/bloom-560m,1,side_aunt,10,1,en,informative,hi,0.8333333333333334,1.0,0.9207324713468552,120
bigscience/bloom-560m,1,side_aunt,10,1,en,neutral,bn,0.5,1.0,0.5730207006136576,120
bigscience/bloom-560m,1,side_aunt,10,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side_aunt,10,1,en,neutral,hi,0.775,1.0,0.6583387951056162,120
bigscience/bloom-560m,1,side_aunt,12,1,en,informative,bn,0.575,1.0,1.079207315047582,120
bigscience/bloom-560m,1,side_aunt,12,1,en,informative,en,0.5,0.65,0.022136179606119792,120
bigscience/bloom-560m,1,side_aunt,12,1,en,informative,hi,0.8333333333333334,1.0,0.8982258836428324,120
bigscience/bloom-560m,1,side_aunt,12,1,en,neutral,bn,0.5,1.0,0.6077087104320527,120
bigscience/bloom-560m,1,side_aunt,12,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side_aunt,12,1,en,neutral,hi,0.7666666666666667,1.0,0.6461747020483017,120
bigscience/bloom-560m,1,side_aunt,12,4,en,informative,bn,0.5583333333333333,1.0,1.0810001969337464,120
bigscience/bloom-560m,1,side_aunt,12,4,en,informative,en,0.5,0.43333333333333335,0.002368927001953125,120
bigscience/bloom-560m,1,side_aunt,12,4,en,informative,hi,0.8083333333333333,1.0,0.871819211045901,120
bigscience/bloom-560m,1,side_aunt,12,4,en,neutral,bn,0.5,1.0,0.6036565403143564,120
bigscience/bloom-560m,1,side_aunt,12,4,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side_aunt,12,4,en,neutral,hi,0.7583333333333333,1.0,0.6449189325173695,120
bigscience/bloom-560m,1,side_aunt,14,1,en,informative,bn,0.575,1.0,1.0786429504553476,120
bigscience/bloom-560m,1,side_aunt,14,1,en,informative,en,0.5,0.8166666666666667,0.0331390380859375,120
bigscience/bloom-560m,1,side_aunt,14,1,en,informative,hi,0.775,1.0,0.9689162135124206,120
bigscience/bloom-560m,1,side_aunt,14,1,en,neutral,bn,0.5,1.0,0.5903970917065938,120
bigscience/bloom-560m,1,side_aunt,14,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side_aunt,14,1,en,neutral,hi,0.7333333333333333,1.0,0.6585904757181803,120
bigscience/bloom-560m,1,side_aunt,16,1,en,informative,bn,0.5666666666666667,1.0,1.0693735957145691,120
bigscience/bloom-560m,1,side_aunt,16,1,en,informative,en,0.5,0.65,0.020806121826171874,120
bigscience/bloom-560m,1,side_aunt,16,1,en,informative,hi,0.775,1.0,0.9461416065692901,120
bigscience/bloom-560m,1,side_aunt,16,1,en,neutral,bn,0.5,1.0,0.59982936779658,120
bigscience/bloom-560m,1,side_aunt,16,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side_aunt,16,1,en,neutral,hi,0.6916666666666667,1.0,0.6486214429140091,120
bigscience/bloom-560m,1,side_aunt,18,1,en,informative,bn,0.575,1.0,1.0649654825528463,120
bigscience/bloom-560m,1,side_aunt,18,1,en,informative,en,0.5,0.65,0.01868464152018229,120
bigscience/bloom-560m,1,side_aunt,18,1,en,informative,hi,0.7833333333333333,1.0,0.9489445070425669,120
bigscience/bloom-560m,1,side_aunt,18,1,en,neutral,bn,0.5,1.0,0.5998393654823303,120
bigscience/bloom-560m,1,side_aunt,18,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side_aunt,18,1,en,neutral,hi,0.725,1.0,0.6570304254690806,120
bigscience/bloom-560m,1,side_aunt,20,1,en,informative,bn,0.575,1.0,1.038306677341461,120
bigscience/bloom-560m,1,side_aunt,20,1,en,informative,en,0.5,0.43333333333333335,-0.0018445332845052084,120
bigscience/bloom-560m,1,side_aunt,20,1,en,informative,hi,0.7833333333333333,1.0,0.8615404655536015,120
bigscience/bloom-560m,1,side_aunt,20,1,en,neutral,bn,0.5,1.0,0.5800595859686534,120
bigscience/bloom-560m,1,side_aunt,20,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side_aunt,20,1,en,neutral,hi,0.75,1.0,0.6268280367056529,120
bigscience/bloom-560m,1,side_aunt,22,1,en,informative,bn,0.5666666666666667,1.0,1.0809550563494363,120
bigscience/bloom-560m,1,side_aunt,22,1,en,informative,en,0.5,0.5666666666666667,0.011096954345703125,120
bigscience/bloom-560m,1,side_aunt,22,1,en,informative,hi,0.8166666666666667,1.0,0.8938409487406412,120
bigscience/bloom-560m,1,side_aunt,22,1,en,neutral,bn,0.5,1.0,0.6115763306617736,120
bigscience/bloom-560m,1,side_aunt,22,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side_aunt,22,1,en,neutral,hi,0.7583333333333333,1.0,0.6407870709896087,120
bigscience/bloom-560m,1,gender,0,1,bn,informative,bn,0.5,1.0,0.6102605750163396,120
bigscience/bloom-560m,1,gender,0,1,bn,informative,en,0.85,1.0,0.5598859151204427,120
bigscience/bloom-560m,1,gender,0,1,bn,informative,hi,0.5916666666666667,1.0,0.5282165586948395,120
bigscience/bloom-560m,1,gender,0,1,bn,neutral,bn,0.5,0.6,0.05347251494725545,120
bigscience/bloom-560m,1,gender,0,1,bn,neutral,en,0.8833333333333333,1.0,0.5500658671061198,120
bigscience/bloom-560m,1,gender,0,1,bn,neutral,hi,0.5083333333333333,1.0,0.22757989565531414,120
bigscience/bloom-560m,1,gender,2,1,bn,informative,bn,0.5,0.9833333333333333,0.34510580599308016,120
bigscience/bloom-560m,1,gender,2,1,bn,informative,en,0.85,1.0,0.5624481201171875,120
bigscience/bloom-560m,1,gender,2,1,bn,informative,hi,0.6083333333333333,1.0,0.5342599193255106,120
bigscience/bloom-560m,1,gender,2,1,bn,neutral,bn,0.5,0.11666666666666667,-0.2512566735347112,120
bigscience/bloom-560m,1,gender,2,1,bn,neutral,en,0.875,1.0,0.5497596740722657,120
bigscience/bloom-560m,1,gender,2,1,bn,neutral,hi,0.5083333333333333,1.0,0.22722630500793456,120
bigscience/bloom-560m,1,gender,4,1,bn,informative,bn,0.5,1.0,0.5947515209515889,120
bigscience/bloom-560m,1,gender,4,1,bn,informative,en,0.85,1.0,0.547967274983724,120
bigscience/bloom-560m,1,gender,4,1,bn,informative,hi,0.6083333333333333,1.0,0.5246638874212901,120
