model,seed,concept,layer,rank,direction,context,eval_lang,acc,pair_acc,logit_diff,n
bigscience/bloom-560m,0,side_aunt,6,1,bn,informative,bn,0.6583333333333333,1.0,1.1738301813602448,120
bigscience/bloom-560m,0,side_aunt,6,1,bn,informative,en,0.5,0.7333333333333333,0.027734375,120
bigscience/bloom-560m,0,side_aunt,6,1,bn,informative,hi,0.8333333333333334,1.0,0.9637632807095845,120
bigscience/bloom-560m,0,side_aunt,6,1,bn,neutral,bn,0.5083333333333333,1.0,0.5172467112541199,120
bigscience/bloom-560m,0,side_aunt,6,1,bn,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,0,side_aunt,6,1,bn,neutral,hi,0.7583333333333333,1.0,0.6435568660497666,120
bigscience/bloom-560m,0,side_aunt,8,1,bn,informative,bn,0.675,1.0,1.2021761735280354,120
bigscience/bloom-560m,0,side_aunt,8,1,bn,informative,en,0.5,0.65,0.014495340983072917,120
bigscience/bloom-560m,0,side_aunt,8,1,bn,informative,hi,0.825,1.0,0.9567079563935598,120
bigscience/bloom-560m,0,side_aunt,8,1,bn,neutral,bn,0.5083333333333333,1.0,0.5258315006891886,120
bigscience/bloom-560m,0,side_aunt,8,1,bn,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,0,side_aunt,8,1,bn,neutral,hi,0.75,1.0,0.6356664001941681,120
bigscience/bloom-560m,0,side_aunt,10,1,bn,informative,bn,0.6416666666666667,1.0,1.1564674913883208,120
bigscience/bloom-560m,0,side_aunt,10,1,bn,informative,en,0.5,0.6666666666666666,0.01633631388346354,120
bigscience/bloom-560m,0,side_aunt,10,1,bn,informative,hi,0.8166666666666667,1.0,0.9517737170060475,120
bigscience/bloom-560m,0,side_aunt,10,1,bn,neutral,bn,0.5,1.0,0.5035192370414734,120
bigscience/bloom-560m,0,side_aunt,10,1,bn,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,0,side_aunt,10,1,bn,neutral,hi,0.7583333333333333,1.0,0.6332633942365646,120
bigscience/bloom-560m,0,side_aunt,12,1,bn,informative,bn,0.6666666666666666,1.0,1.2074222028255464,120
bigscience/bloom-560m,0,side_aunt,12,1,bn,informative,en,0.5,0.6166666666666667,0.009054819742838541,120
bigscience/bloom-560m,0,side_aunt,12,1,bn,informative,hi,0.8166666666666667,1.0,0.9454895168542862,120
bigscience/bloom-560m,0,side_aunt,12,1,bn,neutral,bn,0.5,1.0,0.5816363394260406,120
bigscience/bloom-560m,0,side_aunt,12,1,bn,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,0,side_aunt,12,1,bn,neutral,hi,0.75,1.0,0.6279946674903234,120
bigscience/bloom-560m,0,side_aunt,12,4,bn,informative,bn,0.6833333333333333,1.0,1.0950547178586325,120
bigscience/bloom-560m,0,side_aunt,12,4,bn,informative,en,0.5,0.6666666666666666,0.013503519694010417,120
bigscience/bloom-560m,0,side_aunt,12,4,bn,informative,hi,0.8083333333333333,1.0,0.9582235842943192,120
bigscience/bloom-560m,0,side_aunt,12,4,bn,neutral,bn,0.5,1.0,0.48186213374137876,120
bigscience/bloom-560m,0,side_aunt,12,4,bn,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,0,side_aunt,12,4,bn,neutral,hi,0.75,1.0,0.616688248515129,120
bigscience/bloom-560m,0,side_aunt,14,1,bn,informative,bn,0.675,1.0,1.2726163387298584,120
bigscience/bloom-560m,0,side_aunt,14,1,bn,informative,en,0.5,0.6666666666666666,0.01753387451171875,120
bigscience/bloom-560m,0,side_aunt,14,1,bn,informative,hi,0.8333333333333334,1.0,0.9519173681735993,120
bigscience/bloom-560m,0,side_aunt,14,1,bn,neutral,bn,0.5083333333333333,1.0,0.6244845012823741,120
bigscience/bloom-560m,0,side_aunt,14,1,bn,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,0,side_aunt,14,1,bn,neutral,hi,0.7583333333333333,1.0,0.6299606670935949,120
bigscience/bloom-560m,0,side_aunt,16,1,bn,informative,bn,0.7083333333333334,1.0,1.3109596133232118,120
bigscience/bloom-560m,0,side_aunt,16,1,bn,informative,en,0.5,0.6166666666666667,0.014987691243489584,120
bigscience/bloom-560m,0,side_aunt,16,1,bn,informative,hi,0.8083333333333333,1.0,0.9746801137924195,120
bigscience/bloom-560m,0,side_aunt,16,1,bn,neutral,bn,0.5083333333333333,1.0,0.6346020023028056,120
bigscience/bloom-560m,0,side_aunt,16,1,bn,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,0,side_aunt,16,1,bn,neutral,hi,0.75,1.0,0.6524611045916875,120
bigscience/bloom-560m,0,side_aunt,18,1,bn,informative,bn,0.675,1.0,1.2634129583835603,120
bigscience/bloom-560m,0,side_aunt,18,1,bn,informative,en,0.5,0.6166666666666667,0.014427439371744791,120
bigscience/bloom-560m,0,side_aunt,18,1,bn,informative,hi,0.8,1.0,0.9816851769884427,120
bigscience/bloom-560m,0,side_aunt,18,1,bn,neutral,bn,0.5083333333333333,1.0,0.5951794743537903,120
bigscience/bloom-560m,0,side_aunt,18,1,bn,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,0,side_aunt,18,1,bn,neutral,hi,0.725,1.0,0.6475903064012527,120
bigscience/bloom-560m,0,side_aunt,20,1,bn,informative,bn,0.6583333333333333,1.0,1.2297251164913177,120
bigscience/bloom-560m,0,side_aunt,20,1,bn,informative,en,0.5,0.6166666666666667,0.011164347330729166,120
bigscience/bloom-560m,0,side_aunt,20,1,bn,informative,hi,0.8333333333333334,1.0,0.9481013278166454,120
bigscience/bloom-560m,0,side_aunt,20,1,bn,neutral,bn,0.5,1.0,0.5732098162174225,120
bigscience/bloom-560m,0,side_aunt,20,1,bn,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,0,side_aunt,20,1,bn,neutral,hi,0.7583333333333333,1.0,0.6152011583248774,120
bigscience/bloom-560m,0,side_aunt,22,1,bn,informative,bn,0.65,1.0,1.2386098245779673,120
bigscience/bloom-560m,0,side_aunt,22,1,bn,informative,en,0.5,0.6166666666666667,0.014209747314453125,120
bigscience/bloom-560m,0,side_aunt,22,1,bn,informative,hi,0.8416666666666667,1.0,0.9504990071058274,120
bigscience/bloom-560m,0,side_aunt,22,1,bn,neutral,bn,0.5,1.0,0.5939520756403606,120
bigscience/bloom-560m,0,side_aunt,22,1,bn,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,0,side_aunt,22,1,bn,neutral,hi,0.775,1.0,0.6356750925381979,120
bigscience/bloom-560m,0,side_aunt,0,1,hi,informative,bn,0.6583333333333333,1.0,1.2824601093928019,120
bigscience/bloom-560m,0,side_aunt,0,1,hi,informative,en,0.5,0.6166666666666667,0.014722442626953125,120
bigscience/bloom-560m,0,side_aunt,0,1,hi,informative,hi,0.825,1.0,0.9627501785755157,120
bigscience/bloom-560m,0,side_aunt,0,1,hi,neutral,bn,0.5,1.0,0.6255301713943482,120
bigscience/bloom-560m,0,side_aunt,0,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,0,side_aunt,0,1,hi,neutral,hi,0.7583333333333333,1.0,0.6620339244604111,120
bigscience/bloom-560m,0,side_aunt,2,1,hi,informative,bn,0.6666666666666666,1.0,1.2924449265003204,120
bigscience/bloom-560m,0,side_aunt,2,1,hi,informative,en,0.5,0.6,0.011251322428385417,120
bigscience/bloom-560m,0,side_aunt,2,1,hi,informative,hi,0.825,1.0,0.9606793165206909,120
bigscience/bloom-560m,0,side_aunt,2,1,hi,neutral,bn,0.5,1.0,0.640337594350179,120
bigscience/bloom-560m,0,side_aunt,2,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,0,side_aunt,2,1,hi,neutral,hi,0.775,1.0,0.6455694615840912,120
bigscience/bloom-560m,0,side_aunt,4,1,hi,informative,bn,0.6666666666666666,1.0,1.2756758391857148,120
bigscience/bloom-560m,0,side_aunt,4,1,hi,informative,en,0.5,0.6,0.011711374918619791,120
bigscience/bloom-560m,0,side_aunt,4,1,hi,informative,hi,0.8416666666666667,1.0,0.9842322587966919,120
bigscience/bloom-560m,0,side_aunt,4,1,hi,neutral,bn,0.5083333333333333,1.0,0.6327312548955282,120
bigscience/bloom-560m,0,side_aunt,4,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,0,side_aunt,4,1,hi,neutral,hi,0.775,1.0,0.7058379123608272,120
bigscience/bloom-560m,0,side_aunt,6,1,hi,informative,bn,0.6666666666666666,1.0,1.273002380132675,120
bigscience/bloom-560m,0,side_aunt,6,1,hi,informative,en,0.5,0.6,0.010620625813802083,120
bigscience/bloom-560m,0,side_aunt,6,1,hi,informative,hi,0.825,1.0,0.9185920715332031,120
bigscience/bloom-560m,0,side_aunt,6,1,hi,neutral,bn,0.5,1.0,0.6352439224720001,120
bigscience/bloom-560m,0,side_aunt,6,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,0,side_aunt,6,1,hi,neutral,hi,0.75,1.0,0.6062421520551046,120
bigscience/bloom-560m,0,side_aunt,8,1,hi,informative,bn,0.675,1.0,1.2923509657382966,120
bigscience/bloom-560m,0,side_aunt,8,1,hi,informative,en,0.5,0.6333333333333333,0.019583384195963543,120
bigscience/bloom-560m,0,side_aunt,8,1,hi,informative,hi,0.85,1.0,1.017970871925354,120
bigscience/bloom-560m,0,side_aunt,8,1,hi,neutral,bn,0.5083333333333333,1.0,0.6367622673511505,120
bigscience/bloom-560m,0,side_aunt,8,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,0,side_aunt,8,1,hi,neutral,hi,0.7666666666666667,1.0,0.6400273342927297,120
bigscience/bloom-560m,0,side_aunt,10,1,hi,informative,bn,0.6833333333333333,1.0,1.2928865134716034,120
bigscience/bloom-560m,0,side_aunt,10,1,hi,informative,en,0.5,0.6166666666666667,0.012726847330729167,120
bigscience/bloom-560m,0,side_aunt,10,1,hi,informative,hi,0.8333333333333334,1.0,0.9972047557433447,120
bigscience/bloom-560m,0,side_aunt,10,1,hi,neutral,bn,0.5083333333333333,1.0,0.6416763027509054,120
bigscience/bloom-560m,0,side_aunt,10,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,0,side_aunt,10,1,hi,neutral,hi,0.7583333333333333,1.0,0.6421625306208928,120
bigscience/bloom-560m,0,side_aunt,12,1,hi,informative,bn,0.675,1.0,1.3064206182956695,120
bigscience/bloom-560m,0,side_aunt,12,1,hi,informative,en,0.5,0.6166666666666667,0.012573750813802083,120
bigscience/bloom-560m,0,side_aunt,12,1,hi,informative,hi,0.8083333333333333,1.0,0.9087733993927638,120
bigscience/bloom-560m,0,side_aunt,12,1,hi,neutral,bn,0.5083333333333333,1.0,0.6436224142710368,120
bigscience/bloom-560m,0,side_aunt,12,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,0,side_aunt,12,1,hi,neutral,hi,0.7416666666666667,1.0,0.5969316403071085,120
bigscience/bloom-560m,0,side_aunt,12,4,hi,informative,bn,0.6666666666666666,1.0,1.2761703789234162,120
bigscience/bloom-560m,0,side_aunt,12,4,hi,informative,en,0.5,0.5666666666666667,0.00814361572265625,120
bigscience/bloom-560m,0,side_aunt,12,4,hi,informative,hi,0.8083333333333333,1.0,0.8872305730978648,120
bigscience/bloom-560m,0,side_aunt,12,4,hi,neutral,bn,0.5083333333333333,1.0,0.6279797335465749,120
bigscience/bloom-560m,0,side_aunt,12,4,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,0,side_aunt,12,4,hi,neutral,hi,0.7416666666666667,1.0,0.5643123189608256,120
bigscience/bloom-560m,0,side_aunt,14,1,hi,informative,bn,0.6833333333333333,1.0,1.3025780697663625,120
bigscience/bloom-560m,0,side_aunt,14,1,hi,informative,en,0.5,0.6166666666666667,0.013056691487630208,120
bigscience/bloom-560m,0,side_aunt,14,1,hi,informative,hi,0.825,1.0,0.9442432026068369,120
bigscience/bloom-560m,0,side_aunt,14,1,hi,neutral,bn,0.5083333333333333,1.0,0.6507374207178752,120
bigscience/bloom-560m,0,side_aunt,14,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,0,side_aunt,14,1,hi,neutral,hi,0.7583333333333333,1.0,0.626818988720576,120
bigscience/bloom-560m,0,side_aunt,16,1,hi,informative,bn,0.6666666666666666,1.0,1.2866801202297211,120
bigscience/bloom-560m,0,side_aunt,16,1,hi,informative,en,0.5,0.6166666666666667,0.015431467692057292,120
bigscience/bloom-560m,0,side_aunt,16,1,hi,informative,hi,0.825,1.0,0.9489437719186147,120
bigscience/bloom-560m,0,side_aunt,16,1,hi,neutral,bn,0.5083333333333333,1.0,0.6409213304519653,120
bigscience/bloom-560m,0,side_aunt,16,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,0,side_aunt,16,1,hi,neutral,hi,0.7583333333333333,1.0,0.6318538039922714,120
bigscience/bloom-560m,0,side_aunt,18,1,hi,informative,bn,0.6666666666666666,1.0,1.2998436053593954,120
bigscience/bloom-560m,0,side_aunt,18,1,hi,informative,en,0.5,0.6166666666666667,0.014828745524088542,120
bigscience/bloom-560m,0,side_aunt,18,1,hi,informative,hi,0.825,1.0,0.9712999602158864,120
bigscience/bloom-560m,0,side_aunt,18,1,hi,neutral,bn,0.5083333333333333,1.0,0.6391922235488892,120
bigscience/bloom-560m,0,side_aunt,18,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,0,side_aunt,18,1,hi,neutral,hi,0.775,1.0,0.6596600274244945,120
bigscience/bloom-560m,0,side_aunt,20,1,hi,informative,bn,0.675,1.0,1.292553581794103,120
bigscience/bloom-560m,0,side_aunt,20,1,hi,informative,en,0.5,0.6333333333333333,0.018532816569010416,120
bigscience/bloom-560m,0,side_aunt,20,1,hi,informative,hi,0.8166666666666667,1.0,0.9300539821386338,120
bigscience/bloom-560m,0,side_aunt,20,1,hi,neutral,bn,0.5,1.0,0.6322179992993673,120
bigscience/bloom-560m,0,side_aunt,20,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,0,side_aunt,20,1,hi,neutral,hi,0.7666666666666667,1.0,0.619280978043874,120
bigscience/bloom-560m,0,side_aunt,22,1,hi,informative,bn,0.6666666666666666,1.0,1.2924661993980409,120
bigscience/bloom-560m,0,side_aunt,22,1,hi,informative,en,0.5,0.6166666666666667,0.015790303548177082,120
bigscience/bloom-560m,0,side_aunt,22,1,hi,informative,hi,0.8,1.0,0.8841524481773376,120
bigscience/bloom-560m,0,side_aunt,22,1,hi,neutral,bn,0.5083333333333333,1.0,0.6369872470696767,120
bigscience/bloom-560m,0,side_aunt,22,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,0,side_aunt,22,1,hi,neutral,hi,0.7583333333333333,1.0,0.5847453773021698,120
bigscience/bloom-560m,0,side_aunt,0,1,en,informative,bn,0.6666666666666666,1.0,1.2849998871485393,120
bigscience/bloom-560m,0,side_aunt,0,1,en,informative,en,0.5,0.5833333333333334,0.008089447021484375,120
bigscience/bloom-560m,0,side_aunt,0,1,en,informative,hi,0.8333333333333334,1.0,0.982991749048233,120
bigscience/bloom-560m,0,side_aunt,0,1,en,neutral,bn,0.5,1.0,0.6208637992540995,120
bigscience/bloom-560m,0,side_aunt,0,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,0,side_aunt,0,1,en,neutral,hi,0.7583333333333333,1.0,0.6527984042962393,120
bigscience/bloom-560m,0,side_aunt,2,1,en,informative,bn,0.6666666666666666,1.0,1.2796349287033082,120
bigscience/bloom-560m,0,side_aunt,2,1,en,informative,en,0.5,0.6166666666666667,0.015966796875,120
bigscience/bloom-560m,0,side_aunt,2,1,en,informative,hi,0.8333333333333334,1.0,0.97852576871713,120
bigscience/bloom-560m,0,side_aunt,2,1,en,neutral,bn,0.5,1.0,0.6330622057120006,120
bigscience/bloom-560m,0,side_aunt,2,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,0,side_aunt,2,1,en,neutral,hi,0.7583333333333333,1.0,0.646373822291692,120
bigscience/bloom-560m,0,side_aunt,4,1,en,informative,bn,0.6666666666666666,1.0,1.2936257859071096,120
bigscience/bloom-560m,0,side_aunt,4,1,en,informative,en,0.5,0.5833333333333334,0.007947031656901042,120
bigscience/bloom-560m,0,side_aunt,4,1,en,informative,hi,0.8416666666666667,1.0,0.9908272127310435,120
bigscience/bloom-560m,0,side_aunt,4,1,en,neutral,bn,0.5,1.0,0.6456499814987182,120
bigscience/bloom-560m,0,side_aunt,4,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,0,side_aunt,4,1,en,neutral,hi,0.775,1.0,0.6474386682113011,120
bigscience/bloom-560m,0,side_aunt,6,1,en,informative,bn,0.675,1.0,1.3080484330654145,120
bigscience/bloom-560m,0,side_aunt,6,1,en,informative,en,0.5,0.65,0.018636067708333332,120
bigscience/bloom-560m,0,side_aunt,6,1,en,informative,hi,0.8333333333333334,1.0,0.9721541623274486,120
bigscience/bloom-560m,0,side_aunt,6,1,en,neutral,bn,0.5083333333333333,1.0,0.633804444471995,120
bigscience/bloom-560m,0,side_aunt,6,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,0,side_aunt,6,1,en,neutral,hi,0.7583333333333333,1.0,0.6551595578591028,120
bigscience/bloom-560m,0,side_aunt,8,1,en,informative,bn,0.675,1.0,1.2493845780690511,120
bigscience/bloom-560m,0,side_aunt,8,1,en,informative,en,0.5,0.8,0.03343912760416667,120
bigscience/bloom-560m,0,side_aunt,8,1,en,informative,hi,0.85,1.0,0.9856372435887655,120
bigscience/bloom-560m,0,side_aunt,8,1,en,neutral,bn,0.5083333333333333,1.0,0.5762701233228048,120
bigscience/bloom-560m,0,side_aunt,8,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,0,side_aunt,8,1,en,neutral,hi,0.7833333333333333,1.0,0.6571013043324153,120
bigscience/bloom-560m,0,side_aunt,10,1,en,informative,bn,0.6833333333333333,1.0,1.2816387792428334,120
bigscience/bloom-560m,0,side_aunt,10,1,en,informative,en,0.5,0.7166666666666667,0.02399139404296875,120
bigscience/bloom-560m,0,side_aunt,10,1,en,informative,hi,0.8416666666666667,1.0,0.998792752623558,120
bigscience/bloom-560m,0,side_aunt,10,1,en,neutral,bn,0.5083333333333333,1.0,0.6062383969624837,120
bigscience/bloom-560m,0,side_aunt,10,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,0,side_aunt,10,1,en,neutral,hi,0.7666666666666667,1.0,0.6620509564876557,120
bigscience/bloom-560m,0,side_aunt,12,1,en,informative,bn,0.7416666666666667,1.0,1.3197405159473419,120
bigscience/bloom-560m,0,side_aunt,12,1,en,informative,en,0.5,0.75,0.02988611857096354,120
bigscience/bloom-560m,0,side_aunt,12,1,en,informative,hi,0.8333333333333334,1.0,0.9868947962919871,120
bigscience/bloom-560m,0,side_aunt,12,1,en,neutral,bn,0.5083333333333333,1.0,0.643401966492335,120
bigscience/bloom-560m,0,side_aunt,12,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,0,side_aunt,12,1,en,neutral,hi,0.7583333333333333,1.0,0.6501061767339706,120
bigscience/bloom-560m,0,side_aunt,12,4,en,informative,bn,0.7583333333333333,1.0,1.3263147175312042,120
bigscience/bloom-560m,0,side_aunt,12,4,en,informative,en,0.5,0.8166666666666667,0.039781443277994794,120
bigscience/bloom-560m,0,side_aunt,12,4,en,informative,hi,0.8416666666666667,1.0,0.978329383333524,120
bigscience/bloom-560m,0,side_aunt,12,4,en,neutral,bn,0.5333333333333333,1.0,0.656478363275528,120
bigscience/bloom-560m,0,side_aunt,12,4,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,0,side_aunt,12,4,en,neutral,hi,0.7583333333333333,1.0,0.6450115938981374,120
bigscience/bloom-560m,0,side_aunt,14,1,en,informative,bn,0.75,1.0,1.2950432042280833,120
bigscience/bloom-560m,0,side_aunt,14,1,en,informative,en,0.5,0.8333333333333334,0.04152348836263021,120
bigscience/bloom-560m,0,side_aunt,14,1,en,informative,hi,0.8333333333333334,1.0,1.0250378499428432,120
bigscience/bloom-560m,0,side_aunt,14,1,en,neutral,bn,0.5083333333333333,1.0,0.613076760371526,120
bigscience/bloom-560m,0,side_aunt,14,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,0,side_aunt,14,1,en,neutral,hi,0.775,1.0,0.6523299952348073,120
bigscience/bloom-560m,0,side_aunt,16,1,en,informative,bn,0.7166666666666667,1.0,1.2772617280483245,120
bigscience/bloom-560m,0,side_aunt,16,1,en,informative,en,0.5,0.7666666666666667,0.028577677408854165,120
bigscience/bloom-560m,0,side_aunt,16,1,en,informative,hi,0.8333333333333334,1.0,1.0059444218873979,120
bigscience/bloom-560m,0,side_aunt,16,1,en,neutral,bn,0.525,1.0,0.6161194344361623,120
bigscience/bloom-560m,0,side_aunt,16,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,0,side_aunt,16,1,en,neutral,hi,0.775,1.0,0.6549845447142919,120
bigscience/bloom-560m,0,side_aunt,18,1,en,informative,bn,0.7083333333333334,1.0,1.273348734776179,120
bigscience/bloom-560m,0,side_aunt,18,1,en,informative,en,0.5,0.7333333333333333,0.026015726725260417,120
bigscience/bloom-560m,0,side_aunt,18,1,en,informative,hi,0.8333333333333334,1.0,1.005242865284284,120
bigscience/bloom-560m,0,side_aunt,18,1,en,neutral,bn,0.525,1.0,0.6253266175587971,120
bigscience/bloom-560m,0,side_aunt,18,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,0,side_aunt,18,1,en,neutral,hi,0.7833333333333333,1.0,0.6635486990213394,120
bigscience/bloom-560m,0,side_aunt,20,1,en,informative,bn,0.6833333333333333,1.0,1.2545798659324645,120
bigscience/bloom-560m,0,side_aunt,20,1,en,informative,en,0.5,0.7333333333333333,0.02603734334309896,120
bigscience/bloom-560m,0,side_aunt,20,1,en,informative,hi,0.8083333333333333,1.0,0.944200366238753,120
bigscience/bloom-560m,0,side_aunt,20,1,en,neutral,bn,0.525,1.0,0.6089006543159485,120
bigscience/bloom-560m,0,side_aunt,20,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,0,side_aunt,20,1,en,neutral,hi,0.775,1.0,0.6322042932113011,120
bigscience/bloom-560m,0,side_aunt,22,1,en,informative,bn,0.675,1.0,1.2958543797334034,120
bigscience/bloom-560m,0,side_aunt,22,1,en,informative,en,0.5,0.7,0.021368408203125,120
bigscience/bloom-560m,0,side_aunt,22,1,en,informative,hi,0.825,1.0,0.960021514693896,120
bigscience/bloom-560m,0,side_aunt,22,1,en,neutral,bn,0.5083333333333333,1.0,0.638436351219813,120
bigscience/bloom-560m,0,side_aunt,22,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,0,side_aunt,22,1,en,neutral,hi,0.7583333333333333,1.0,0.6460114081700643,120
bigscience/bloom-560m,0,gender,0,1,bn,informative,bn,0.5,1.0,0.5968674053748448,120
bigscience/bloom-560m,0,gender,0,1,bn,informative,en,0.9666666666666667,1.0,0.567053476969401,120
bigscience/bloom-560m,0,gender,0,1,bn,informative,hi,0.725,1.0,0.4423449675242106,120
bigscience/bloom-560m,0,gender,0,1,bn,neutral,bn,0.5,0.6,0.0486905167500178,120
bigscience/bloom-560m,0,gender,0,1,bn,neutral,en,0.8583333333333333,1.0,0.5214271545410156,120
bigscience/bloom-560m,0,gender,0,1,bn,neutral,hi,0.55,1.0,0.18836135069529217,120
bigscience/bloom-560m,0,gender,2,1,bn,informative,bn,0.5,1.0,0.3155618816614151,120
bigscience/bloom-560m,0,gender,2,1,bn,informative,en,0.975,1.0,0.5657307942708333,120
bigscience/bloom-560m,0,gender,2,1,bn,informative,hi,0.725,1.0,0.44629525740941367,120
bigscience/bloom-560m,0,gender,2,1,bn,neutral,bn,0.5,0.0,-0.2906552106142044,120
bigscience/bloom-560m,0,gender,2,1,bn,neutral,en,0.85,1.0,0.5206372578938802,120
bigscience/bloom-560m,0,gender,2,1,bn,neutral,hi,0.5416666666666666,1.0,0.1870260755221049,120
bigscience/bloom-560m,0,gender,4,1,bn,informative,bn,0.5,1.0,0.6162313471237818,120
bigscience/bloom-560m,0,gender,4,1,bn,informative,en,0.95,1.0,0.5523971557617188,120
