model,seed,concept,layer,rank,direction,context,eval_lang,acc,pair_acc,logit_diff,n
bigscience/bloom-560m,1,gender,2,1,bn,neutral,hi,0.5083333333333333,1.0,0.22719115018844604,120
bigscience/bloom-560m,1,gender,4,1,bn,informative,bn,0.5,1.0,0.591582237680753,120
bigscience/bloom-560m,1,gender,4,1,bn,informative,en,0.85,1.0,0.5482271830240886,120
bigscience/bloom-560m,1,gender,4,1,bn,informative,hi,0.6,1.0,0.5251248240470886,120
bigscience/bloom-560m,1,gender,4,1,bn,neutral,bn,0.5,0.55,0.01882560153802236,120
bigscience/bloom-560m,1,gender,4,1,bn,neutral,en,0.875,1.0,0.5485761006673177,120
bigscience/bloom-560m,1,gender,4,1,bn,neutral,hi,0.5083333333333333,1.0,0.21726216077804567,120
bigscience/bloom-560m,1,gender,6,1,bn,informative,bn,0.5,1.0,0.6210558245579402,120
bigscience/bloom-560m,1,gender,6,1,bn,informative,en,0.85,1.0,0.5706202189127604,120
bigscience/bloom-560m,1,gender,6,1,bn,informative,hi,0.5916666666666667,1.0,0.5381709376970927,120
bigscience/bloom-560m,1,gender,6,1,bn,neutral,bn,0.5,0.6333333333333333,0.06669945021470387,120
bigscience/bloom-560m,1,gender,6,1,bn,neutral,en,0.8833333333333333,1.0,0.5605153401692708,120
bigscience/bloom-560m,1,gender,6,1,bn,neutral,hi,0.5083333333333333,1.0,0.24114818970362345,120
bigscience/bloom-560m,1,gender,8,1,bn,informative,bn,0.5,1.0,0.6410428593556087,120
bigscience/bloom-560m,1,gender,8,1,bn,informative,en,0.85,1.0,0.5671994527180989,120
bigscience/bloom-560m,1,gender,8,1,bn,informative,hi,0.5916666666666667,1.0,0.5263037542502086,120
bigscience/bloom-560m,1,gender,8,1,bn,neutral,bn,0.5,0.7,0.0832697997490565,120
bigscience/bloom-560m,1,gender,8,1,bn,neutral,en,0.875,1.0,0.5540095011393229,120
bigscience/bloom-560m,1,gender,8,1,bn,neutral,hi,0.5083333333333333,1.0,0.22756422360738118,120
bigscience/bloom-560m,1,gender,10,1,bn,informative,bn,0.5,1.0,0.6389435648918151,120
bigscience/bloom-560m,1,gender,10,1,bn,informative,en,0.85,1.0,0.590344492594401,120
bigscience/bloom-560m,1,gender,10,1,bn,informative,hi,0.5833333333333334,1.0,0.5228972931702932,120
bigscience/bloom-560m,1,gender,10,1,bn,neutral,bn,0.5,0.7333333333333333,0.08547780911127727,120
bigscience/bloom-560m,1,gender,10,1,bn,neutral,en,0.875,1.0,0.5757148742675782,120
bigscience/bloom-560m,1,gender,10,1,bn,neutral,hi,0.5083333333333333,1.0,0.225994877020518,120
bigscience/bloom-560m,1,gender,12,1,bn,informative,bn,0.5,1.0,0.5313019007444382,120
bigscience/bloom-560m,1,gender,12,1,bn,informative,en,0.8583333333333333,1.0,0.5856473286946614,120
bigscience/bloom-560m,1,gender,12,1,bn,informative,hi,0.575,1.0,0.5362847248713175,120
bigscience/bloom-560m,1,gender,12,1,bn,neutral,bn,0.5,0.55,0.02150572637716929,120
bigscience/bloom-560m,1,gender,12,1,bn,neutral,en,0.8833333333333333,1.0,0.5562413533528646,120
bigscience/bloom-560m,1,gender,12,1,bn,neutral,hi,0.5,1.0,0.2237076799074809,120
bigscience/bloom-560m,1,gender,12,4,bn,informative,bn,0.5,1.0,0.5526066025098165,120
bigscience/bloom-560m,1,gender,12,4,bn,informative,en,0.8416666666666667,1.0,0.5689847310384114,120
bigscience/bloom-560m,1,gender,12,4,bn,informative,hi,0.5833333333333334,1.0,0.520590317249298,120
bigscience/bloom-560m,1,gender,12,4,bn,neutral,bn,0.5,0.5666666666666667,0.06221342881520589,120
bigscience/bloom-560m,1,gender,12,4,bn,neutral,en,0.8583333333333333,1.0,0.5413475036621094,120
bigscience/bloom-560m,1,gender,12,4,bn,neutral,hi,0.5,1.0,0.21970415910085042,120
bigscience/bloom-560m,1,gender,14,1,bn,informative,bn,0.5,1.0,0.5925075670083364,120
bigscience/bloom-560m,1,gender,14,1,bn,informative,en,0.85,1.0,0.5635297139485677,120
bigscience/bloom-560m,1,gender,14,1,bn,informative,hi,0.6,1.0,0.4819367249806722,120
bigscience/bloom-560m,1,gender,14,1,bn,neutral,bn,0.5,0.6833333333333333,0.08656867941220601,120
bigscience/bloom-560m,1,gender,14,1,bn,neutral,en,0.8583333333333333,1.0,0.538501230875651,120
bigscience/bloom-560m,1,gender,14,1,bn,neutral,hi,0.5083333333333333,1.0,0.205544380346934,120
bigscience/bloom-560m,1,gender,16,1,bn,informative,bn,0.5,1.0,0.6450809389352798,120
bigscience/bloom-560m,1,gender,16,1,bn,informative,en,0.8583333333333333,1.0,0.5819816589355469,120
bigscience/bloom-560m,1,gender,16,1,bn,informative,hi,0.6083333333333333,1.0,0.5404635727405548,120
bigscience/bloom-560m,1,gender,16,1,bn,neutral,bn,0.5,0.6,0.05113972326119741,120
bigscience/bloom-560m,1,gender,16,1,bn,neutral,en,0.8916666666666667,1.0,0.5642440795898438,120
bigscience/bloom-560m,1,gender,16,1,bn,neutral,hi,0.5083333333333333,1.0,0.22612548271814983,120
bigscience/bloom-560m,1,gender,18,1,bn,informative,bn,0.5,1.0,0.6320155779520671,120
bigscience/bloom-560m,1,gender,18,1,bn,informative,en,0.8833333333333333,1.0,0.6081222534179688,120
bigscience/bloom-560m,1,gender,18,1,bn,informative,hi,0.6333333333333333,1.0,0.5880010644594829,120
bigscience/bloom-560m,1,gender,18,1,bn,neutral,bn,0.5,0.48333333333333334,0.004308933019638061,120
bigscience/bloom-560m,1,gender,18,1,bn,neutral,en,0.9166666666666666,1.0,0.6034029642740886,120
bigscience/bloom-560m,1,gender,18,1,bn,neutral,hi,0.5083333333333333,1.0,0.2564923087755839,120
bigscience/bloom-560m,1,gender,20,1,bn,informative,bn,0.5,1.0,0.5789111942052841,120
bigscience/bloom-560m,1,gender,20,1,bn,informative,en,0.825,1.0,0.5342554728190104,120
bigscience/bloom-560m,1,gender,20,1,bn,informative,hi,0.6083333333333333,1.0,0.5244795759518941,120
bigscience/bloom-560m,1,gender,20,1,bn,neutral,bn,0.5,0.55,0.028985636432965596,120
bigscience/bloom-560m,1,gender,20,1,bn,neutral,en,0.8583333333333333,1.0,0.5251795450846354,120
bigscience/bloom-560m,1,gender,20,1,bn,neutral,hi,0.5166666666666667,1.0,0.2314549207687378,120
bigscience/bloom-560m,1,gender,22,1,bn,informative,bn,0.5,1.0,0.5685860782861709,120
bigscience/bloom-560m,1,gender,22,1,bn,informative,en,0.85,1.0,0.5476303100585938,120
bigscience/bloom-560m,1,gender,22,1,bn,informative,hi,0.6166666666666667,1.0,0.5032357533772787,120
bigscience/bloom-560m,1,gender,22,1,bn,neutral,bn,0.5,0.55,0.019701095422108968,120
bigscience/bloom-560m,1,gender,22,1,bn,neutral,en,0.8833333333333333,1.0,0.5380907694498698,120
bigscience/bloom-560m,1,gender,22,1,bn,neutral,hi,0.5166666666666667,1.0,0.20280689398447674,120
bigscience/bloom-560m,1,gender,0,1,hi,informative,bn,0.5,1.0,0.5848707765340805,120
bigscience/bloom-560m,1,gender,0,1,hi,informative,en,0.85,1.0,0.553155517578125,120
bigscience/bloom-560m,1,gender,0,1,hi,informative,hi,0.6083333333333333,1.0,0.5274054865042369,120
bigscience/bloom-560m,1,gender,0,1,hi,neutral,bn,0.5,0.5833333333333334,0.03859156370162964,120
bigscience/bloom-560m,1,gender,0,1,hi,neutral,en,0.8666666666666667,1.0,0.5496223449707032,120
bigscience/bloom-560m,1,gender,0,1,hi,neutral,hi,0.5083333333333333,1.0,0.22510672410329183,120
bigscience/bloom-560m,1,gender,2,1,hi,informative,bn,0.5,1.0,0.591820506254832,120
bigscience/bloom-560m,1,gender,2,1,hi,informative,en,0.85,1.0,0.5595082600911458,120
bigscience/bloom-560m,1,gender,2,1,hi,informative,hi,0.6333333333333333,1.0,0.5595418572425842,120
bigscience/bloom-560m,1,gender,2,1,hi,neutral,bn,0.5,0.5833333333333334,0.03532936871051788,120
bigscience/bloom-560m,1,gender,2,1,hi,neutral,en,0.875,1.0,0.5516810099283854,120
bigscience/bloom-560m,1,gender,2,1,hi,neutral,hi,0.5083333333333333,1.0,0.24953323205312092,120
bigscience/bloom-560m,1,gender,4,1,hi,informative,bn,0.5,1.0,0.5988203932841619,120
bigscience/bloom-560m,1,gender,4,1,hi,informative,en,0.85,1.0,0.5580067952473958,120
bigscience/bloom-560m,1,gender,4,1,hi,informative,hi,0.6083333333333333,1.0,0.5203348894913992,120
bigscience/bloom-560m,1,gender,4,1,hi,neutral,bn,0.5,0.5833333333333334,0.04405360023180644,120
bigscience/bloom-560m,1,gender,4,1,hi,neutral,en,0.875,1.0,0.5485547383626302,120
bigscience/bloom-560m,1,gender,4,1,hi,neutral,hi,0.5083333333333333,1.0,0.21478583415349325,120
bigscience/bloom-560m,1,gender,6,1,hi,informative,bn,0.5,1.0,0.6007404665152232,120
bigscience/bloom-560m,1,gender,6,1,hi,informative,en,0.85,1.0,0.557202402750651,120
bigscience/bloom-560m,1,gender,6,1,hi,informative,hi,0.5916666666666667,1.0,0.5049734512964884,120
bigscience/bloom-560m,1,gender,6,1,hi,neutral,bn,0.5,0.5833333333333334,0.042399658759435015,120
bigscience/bloom-560m,1,gender,6,1,hi,neutral,en,0.8666666666666667,1.0,0.5497533162434896,120
bigscience/bloom-560m,1,gender,6,1,hi,neutral,hi,0.5083333333333333,1.0,0.20281603733698528,120
bigscience/bloom-560m,1,gender,8,1,hi,informative,bn,0.5,1.0,0.6014970431725184,120
bigscience/bloom-560m,1,gender,8,1,hi,informative,en,0.85,1.0,0.564678700764974,120
bigscience/bloom-560m,1,gender,8,1,hi,informative,hi,0.6166666666666667,1.0,0.5416418612003326,120
bigscience/bloom-560m,1,gender,8,1,hi,neutral,bn,0.5,0.5833333333333334,0.041154326995213826,120
bigscience/bloom-560m,1,gender,8,1,hi,neutral,en,0.875,1.0,0.5518152872721355,120
bigscience/bloom-560m,1,gender,8,1,hi,neutral,hi,0.5083333333333333,1.0,0.23437908093134563,120
bigscience/bloom-560m,1,gender,10,1,hi,informative,bn,0.5,1.0,0.6080649892489115,120
bigscience/bloom-560m,1,gender,10,1,hi,informative,en,0.85,1.0,0.5643198649088542,120
bigscience/bloom-560m,1,gender,10,1,hi,informative,hi,0.5916666666666667,1.0,0.5065958738327027,120
bigscience/bloom-560m,1,gender,10,1,hi,neutral,bn,0.5,0.5833333333333334,0.04760653972625732,120
bigscience/bloom-560m,1,gender,10,1,hi,neutral,en,0.875,1.0,0.5472908020019531,120
bigscience/bloom-560m,1,gender,10,1,hi,neutral,hi,0.5,1.0,0.19884879191716512,120
bigscience/bloom-560m,1,gender,12,1,hi,informative,bn,0.5,1.0,0.5840173602104187,120
bigscience/bloom-560m,1,gender,12,1,hi,informative,en,0.8583333333333333,1.0,0.5594388326009114,120
bigscience/bloom-560m,1,gender,12,1,hi,informative,hi,0.5666666666666667,1.0,0.49277745286623637,120
bigscience/bloom-560m,1,gender,12,1,hi,neutral,bn,0.5,0.5833333333333334,0.043963685631752014,120
bigscience/bloom-560m,1,gender,12,1,hi,neutral,en,0.9083333333333333,1.0,0.5485422770182292,120
bigscience/bloom-560m,1,gender,12,1,hi,neutral,hi,0.5,1.0,0.18994303941726684,120
bigscience/bloom-560m,1,gender,12,4,hi,informative,bn,0.5,1.0,0.583585113286972,120
bigscience/bloom-560m,1,gender,12,4,hi,informative,en,0.8416666666666667,1.0,0.5333516438802083,120
bigscience/bloom-560m,1,gender,12,4,hi,informative,hi,0.55,1.0,0.427877410252889,120
bigscience/bloom-560m,1,gender,12,4,hi,neutral,bn,0.5,0.5833333333333334,0.041937989989916484,120
bigscience/bloom-560m,1,gender,12,4,hi,neutral,en,0.8583333333333333,1.0,0.5227897644042969,120
bigscience/bloom-560m,1,gender,12,4,hi,neutral,hi,0.5,1.0,0.1477440317471822,120
bigscience/bloom-560m,1,gender,14,1,hi,informative,bn,0.5,1.0,0.5942360579967498,120
bigscience/bloom-560m,1,gender,14,1,hi,informative,en,0.85,1.0,0.5546666463216146,120
bigscience/bloom-560m,1,gender,14,1,hi,informative,hi,0.6083333333333333,1.0,0.5310200234254201,120
bigscience/bloom-560m,1,gender,14,1,hi,neutral,bn,0.5,0.6333333333333333,0.05610667665799459,120
bigscience/bloom-560m,1,gender,14,1,hi,neutral,en,0.9,1.0,0.5432467142740885,120
bigscience/bloom-560m,1,gender,14,1,hi,neutral,hi,0.5083333333333333,1.0,0.2307960033416748,120
bigscience/bloom-560m,1,gender,16,1,hi,informative,bn,0.5,1.0,0.5818062265714009,120
bigscience/bloom-560m,1,gender,16,1,hi,informative,en,0.85,1.0,0.5373860677083333,120
bigscience/bloom-560m,1,gender,16,1,hi,informative,hi,0.5666666666666667,1.0,0.48664417465527854,120
bigscience/bloom-560m,1,gender,16,1,hi,neutral,bn,0.5,0.5833333333333334,0.03838236927986145,120
bigscience/bloom-560m,1,gender,16,1,hi,neutral,en,0.875,1.0,0.5286626180013021,120
bigscience/bloom-560m,1,gender,16,1,hi,neutral,hi,0.5,1.0,0.1850972334543864,120
bigscience/bloom-560m,1,gender,18,1,hi,informative,bn,0.5,1.0,0.5781211157639822,120
bigscience/bloom-560m,1,gender,18,1,hi,informative,en,0.8583333333333333,1.0,0.5108006795247396,120
bigscience/bloom-560m,1,gender,18,1,hi,informative,hi,0.5166666666666667,1.0,0.4102335492769877,120
bigscience/bloom-560m,1,gender,18,1,hi,neutral,bn,0.5,0.6,0.04558333655198415,120
bigscience/bloom-560m,1,gender,18,1,hi,neutral,en,0.875,1.0,0.4884190877278646,120
bigscience/bloom-560m,1,gender,18,1,hi,neutral,hi,0.5,0.9666666666666667,0.11616179545720419,120
bigscience/bloom-560m,1,gender,20,1,hi,informative,bn,0.5,1.0,0.6018928458293279,120
bigscience/bloom-560m,1,gender,20,1,hi,informative,en,0.825,1.0,0.49303995768229164,120
bigscience/bloom-560m,1,gender,20,1,hi,informative,hi,0.5083333333333333,1.0,0.35792258779207864,120
bigscience/bloom-560m,1,gender,20,1,hi,neutral,bn,0.5,0.5833333333333334,0.04461834530035655,120
bigscience/bloom-560m,1,gender,20,1,hi,neutral,en,0.8583333333333333,1.0,0.4845057169596354,120
bigscience/bloom-560m,1,gender,20,1,hi,neutral,hi,0.5,0.7833333333333333,0.06385718186696371,120
bigscience/bloom-560m,1,gender,22,1,hi,informative,bn,0.5,1.0,0.5945882250865301,120
bigscience/bloom-560m,1,gender,22,1,hi,informative,en,0.8333333333333334,1.0,0.5027010599772136,120
bigscience/bloom-560m,1,gender,22,1,hi,informative,hi,0.5666666666666667,1.0,0.45644811789194745,120
bigscience/bloom-560m,1,gender,22,1,hi,neutral,bn,0.5,0.6,0.04369010130564372,120
bigscience/bloom-560m,1,gender,22,1,hi,neutral,en,0.8583333333333333,1.0,0.49503199259440106,120
bigscience/bloom-560m,1,gender,22,1,hi,neutral,hi,0.5,0.9833333333333333,0.15961885452270508,120
bigscience/bloom-560m,1,gender,0,1,en,informative,bn,0.5,1.0,0.5955461025238037,120
bigscience/bloom-560m,1,gender,0,1,en,informative,en,0.85,1.0,0.5384188334147135,120
bigscience/bloom-560m,1,gender,0,1,en,informative,hi,0.6,1.0,0.5171656608581543,120
bigscience/bloom-560m,1,gender,0,1,en,neutral,bn,0.5,0.6,0.048268646995226545,120
bigscience/bloom-560m,1,gender,0,1,en,neutral,en,0.875,1.0,0.5364601135253906,120
bigscience/bloom-560m,1,gender,0,1,en,neutral,hi,0.5083333333333333,1.0,0.21907833417256672,120
bigscience/bloom-560m,1,gender,2,1,en,informative,bn,0.5,1.0,0.5876670042673747,120
bigscience/bloom-560m,1,gender,2,1,en,informative,en,0.85,1.0,0.5715105692545573,120
bigscience/bloom-560m,1,gender,2,1,en,informative,hi,0.6166666666666667,1.0,0.5479680895805359,120
bigscience/bloom-560m,1,gender,2,1,en,neutral,bn,0.5,0.5666666666666667,0.029103052616119385,120
bigscience/bloom-560m,1,gender,2,1,en,neutral,en,0.8666666666666667,1.0,0.5327654520670573,120
bigscience/bloom-560m,1,gender,2,1,en,neutral,hi,0.5083333333333333,1.0,0.23555471102396647,120
bigscience/bloom-560m,1,gender,4,1,en,informative,bn,0.5,1.0,0.5979558527469635,120
bigscience/bloom-560m,1,gender,4,1,en,informative,en,0.85,1.0,0.5735572814941406,120
bigscience/bloom-560m,1,gender,4,1,en,informative,hi,0.6166666666666667,1.0,0.5422692557175954,120
bigscience/bloom-560m,1,gender,4,1,en,neutral,bn,0.5,0.6,0.03910016616185506,120
bigscience/bloom-560m,1,gender,4,1,en,neutral,en,0.875,1.0,0.5556131998697916,120
bigscience/bloom-560m,1,gender,4,1,en,neutral,hi,0.5083333333333333,1.0,0.2316382606824239,120
bigscience/bloom-560m,1,gender,6,1,en,informative,bn,0.5,1.0,0.5773001730442047,120
bigscience/bloom-560m,1,gender,6,1,en,informative,en,0.85,1.0,0.5280258178710937,120
bigscience/bloom-560m,1,gender,6,1,en,informative,hi,0.625,1.0,0.5410069306691487,120
bigscience/bloom-560m,1,gender,6,1,en,neutral,bn,0.5,0.6,0.04240790605545044,120
bigscience/bloom-560m,1,gender,6,1,en,neutral,en,0.8666666666666667,1.0,0.4996724446614583,120
bigscience/bloom-560m,1,gender,6,1,en,neutral,hi,0.5083333333333333,1.0,0.229528550306956,120
bigscience/bloom-560m,1,gender,8,1,en,informative,bn,0.5,1.0,0.5896432012319565,120
bigscience/bloom-560m,1,gender,8,1,en,informative,en,0.8416666666666667,1.0,0.5205159505208333,120
bigscience/bloom-560m,1,gender,8,1,en,informative,hi,0.6333333333333333,1.0,0.5457870662212372,120
bigscience/bloom-560m,1,gender,8,1,en,neutral,bn,0.5,0.6,0.0477402001619339,120
bigscience/bloom-560m,1,gender,8,1,en,neutral,en,0.8666666666666667,1.0,0.5049285888671875,120
bigscience/bloom-560m,1,gender,8,1,en,neutral,hi,0.5083333333333333,1.0,0.2377967635790507,120
bigscience/bloom-560m,1,gender,10,1,en,informative,bn,0.5,1.0,0.5781880497932435,120
bigscience/bloom-560m,1,gender,10,1,en,informative,en,0.85,1.0,0.5036148071289063,120
bigscience/bloom-560m,1,gender,10,1,en,informative,hi,0.6333333333333333,1.0,0.5058412591616313,120
bigscience/bloom-560m,1,gender,10,1,en,neutral,bn,0.5,0.6,0.04592112004756928,120
bigscience/bloom-560m,1,gender,10,1,en,neutral,en,0.8916666666666667,1.0,0.4935028076171875,120
bigscience/bloom-560m,1,gender,10,1,en,neutral,hi,0.5083333333333333,1.0,0.2074024001757304,120
bigscience/bloom-560m,1,gender,12,1,en,informative,bn,0.5,1.0,0.5929826418558757,120
bigscience/bloom-560m,1,gender,12,1,en,informative,en,0.8416666666666667,1.0,0.5184407552083333,120
bigscience/bloom-560m,1,gender,12,1,en,informative,hi,0.625,1.0,0.4775478442509969,120
bigscience/bloom-560m,1,gender,12,1,en,neutral,bn,0.5,0.5833333333333334,0.038250292340914406,120
bigscience/bloom-560m,1,gender,12,1,en,neutral,en,0.8666666666666667,1.0,0.5201398213704427,120
bigscience/bloom-560m,1,gender,12,1,en,neutral,hi,0.5083333333333333,1.0,0.20044078826904296,120
bigscience/bloom-560m,1,gender,12,4,en,informative,bn,0.5,1.0,0.6042728106180827,120
bigscience/bloom-560m,1,gender,12,4,en,informative,en,0.775,1.0,0.3323247273763021,120
bigscience/bloom-560m,1,gender,12,4,en,informative,hi,0.6416666666666667,1.0,0.46748599608739216,120
bigscience/bloom-560m,1,gender,12,4,en,neutral,bn,0.5,0.65,0.061519762873649596,120
bigscience/bloom-560m,1,gender,12,4,en,neutral,en,0.775,1.0,0.338488515218099,120
bigscience/bloom-560m,1,gender,12,4,en,neutral,hi,0.5166666666666667,1.0,0.18582457304000854,120
bigscience/bloom-560m,1,gender,14,1,en,informative,bn,0.5,1.0,0.5907037208477656,120
bigscience/bloom-560m,1,gender,14,1,en,informative,en,0.85,1.0,0.5378458658854167,120
bigscience/bloom-560m,1,gender,14,1,en,informative,hi,0.6583333333333333,1.0,0.5068759560585022,120
bigscience/bloom-560m,1,gender,14,1,en,neutral,bn,0.5,0.6,0.045193472504615785,120
bigscience/bloom-560m,1,gender,14,1,en,neutral,en,0.8666666666666667,1.0,0.5470222473144531,120
bigscience/bloom-560m,1,gender,14,1,en,neutral,hi,0.5166666666666667,1.0,0.22435322999954224,120
bigscience/bloom-560m,1,gender,16,1,en,informative,bn,0.5,1.0,0.5915782471497854,120
bigscience/bloom-560m,1,gender,16,1,en,informative,en,0.8333333333333334,1.0,0.5428199768066406,120
bigscience/bloom-560m,1,gender,16,1,en,informative,hi,0.6666666666666666,1.0,0.5457343101501465,120
bigscience/bloom-560m,1,gender,16,1,en,neutral,bn,0.5,0.6,0.046595256527264914,120
bigscience/bloom-560m,1,gender,16,1,en,neutral,en,0.8583333333333333,1.0,0.5443903605143229,120
bigscience/bloom-560m,1,gender,16,1,en,neutral,hi,0.5166666666666667,1.0,0.23393839597702026,120
bigscience/bloom-560m,1,gender,18,1,en,informative,bn,0.5,1.0,0.5546705812215805,120
bigscience/bloom-560m,1,gender,18,1,en,informative,en,0.825,1.0,0.48990707397460936,120
bigscience/bloom-560m,1,gender,18,1,en,informative,hi,0.6833333333333333,1.0,0.5075441439946492,120
bigscience/bloom-560m,1,gender,18,1,en,neutral,bn,0.5,0.5833333333333334,0.027542892098426818,120
bigscience/bloom-560m,1,gender,18,1,en,neutral,en,0.85,1.0,0.48339996337890623,120
bigscience/bloom-560m,1,gender,18,1,en,neutral,hi,0.5166666666666667,1.0,0.20575942198435465,120
bigscience/bloom-560m,1,gender,20,1,en,informative,bn,0.5,1.0,0.5418308168649674,120
bigscience/bloom-560m,1,gender,20,1,en,informative,en,0.8416666666666667,1.0,0.4899024963378906,120
bigscience/bloom-560m,1,gender,20,1,en,informative,hi,0.6,1.0,0.4650865614414215,120
bigscience/bloom-560m,1,gender,20,1,en,neutral,bn,0.5,0.5666666666666667,0.021959081292152405,120
bigscience/bloom-560m,1,gender,20,1,en,neutral,en,0.8583333333333333,1.0,0.4895744323730469,120
bigscience/bloom-560m,1,gender,20,1,en,neutral,hi,0.5083333333333333,0.9833333333333333,0.15264804363250734,120
bigscience/bloom-560m,1,gender,22,1,en,informative,bn,0.5,1.0,0.5707139511903127,120
bigscience/bloom-560m,1,gender,22,1,en,informative,en,0.8333333333333334,1.0,0.4471221923828125,120
bigscience/bloom-560m,1,gender,22,1,en,informative,hi,0.5666666666666667,1.0,0.4743943989276886,120
bigscience/bloom-560m,1,gender,22,1,en,neutral,bn,0.5,0.5666666666666667,0.02899183432261149,120
bigscience/bloom-560m,1,gender,22,1,en,neutral,en,0.8416666666666667,1.0,0.44283370971679686,120
bigscience/bloom-560m,1,gender,22,1,en,neutral,hi,0.5,1.0,0.17301233212153116,120
bigscience/bloom-560m,1,side,0,1,random,informative,bn,0.5833333333333334,0.9833333333333333,0.2893254518508911,120
bigscience/bloom-560m,1,side,0,1,random,informative,en,0.5333333333333333,0.9666666666666667,0.06029510498046875,120
bigscience/bloom-560m,1,side,0,1,random,informative,hi,0.6666666666666666,1.0,0.45971133212248483,120
bigscience/bloom-560m,1,side,0,1,random,neutral,bn,0.48333333333333334,0.23333333333333334,-0.08919535080591838,120
bigscience/bloom-560m,1,side,0,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side,0,1,random,neutral,hi,0.5333333333333333,0.65,0.02738226056098938,120
bigscience/bloom-560m,1,gender,0,1,random,informative,bn,0.5,1.0,0.5989419996738434,120
bigscience/bloom-560m,1,gender,0,1,random,informative,en,0.85,1.0,0.5635022481282552,120
bigscience/bloom-560m,1,gender,0,1,random,informative,hi,0.5916666666666667,1.0,0.5296216567357381,120
bigscience/bloom-560m,1,gender,0,1,random,neutral,bn,0.5,0.6,0.04301323294639588,120
bigscience/bloom-560m,1,gender,0,1,random,neutral,en,0.875,1.0,0.5527720133463542,120
bigscience/bloom-560m,1,gender,0,1,random,neutral,hi,0.5083333333333333,1.0,0.2246551990509033,120
bigscience/bloom-560m,1,side,2,1,random,informative,bn,0.5833333333333334,0.9833333333333333,0.28681095838546755,120
bigscience/bloom-560m,1,side,2,1,random,informative,en,0.5333333333333333,0.9666666666666667,0.06340993245442708,120
bigscience/bloom-560m,1,side,2,1,random,informative,hi,0.675,1.0,0.5057095766067505,120
bigscience/bloom-560m,1,side,2,1,random,neutral,bn,0.48333333333333334,0.26666666666666666,-0.07974487344423929,120
bigscience/bloom-560m,1,side,2,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side,2,1,random,neutral,hi,0.55,0.75,0.07023561398188273,120
bigscience/bloom-560m,1,gender,2,1,random,informative,bn,0.5,1.0,0.6060972362756729,120
bigscience/bloom-560m,1,gender,2,1,random,informative,en,0.85,1.0,0.5708694458007812,120
bigscience/bloom-560m,1,gender,2,1,random,informative,hi,0.6083333333333333,1.0,0.539291117588679,120
bigscience/bloom-560m,1,gender,2,1,random,neutral,bn,0.5,0.6,0.04861328701178233,120
bigscience/bloom-560m,1,gender,2,1,random,neutral,en,0.875,1.0,0.5576904296875,120
bigscience/bloom-560m,1,gender,2,1,random,neutral,hi,0.5083333333333333,1.0,0.23468612432479857,120
bigscience/bloom-560m,1,side,4,1,random,informative,bn,0.575,0.9833333333333333,0.2832473893960317,120
bigscience/bloom-560m,1,side,4,1,random,informative,en,0.5166666666666667,0.9333333333333333,0.059017181396484375,120
bigscience/bloom-560m,1,side,4,1,random,informative,hi,0.65,1.0,0.43718584775924685,120
bigscience/bloom-560m,1,side,4,1,random,neutral,bn,0.48333333333333334,0.26666666666666666,-0.08186705708503723,120
bigscience/bloom-560m,1,side,4,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side,4,1,random,neutral,hi,0.5333333333333333,0.6833333333333333,0.035036398967107134,120
bigscience/bloom-560m,1,gender,4,1,random,informative,bn,0.5,1.0,0.6051491489013036,120
bigscience/bloom-560m,1,gender,4,1,random,informative,en,0.85,1.0,0.5681221008300781,120
bigscience/bloom-560m,1,gender,4,1,random,informative,hi,0.6,1.0,0.5288464446862539,120
bigscience/bloom-560m,1,gender,4,1,random,neutral,bn,0.5,0.6,0.043837300936381024,120
bigscience/bloom-560m,1,gender,4,1,random,neutral,en,0.9,1.0,0.5594942728678386,120
bigscience/bloom-560m,1,gender,4,1,random,neutral,hi,0.5083333333333333,1.0,0.22789846261342367,120
bigscience/bloom-560m,1,side,6,1,random,informative,bn,0.575,0.9833333333333333,0.274989785750707,120
bigscience/bloom-560m,1,side,6,1,random,informative,en,0.5416666666666666,0.9333333333333333,0.055342610677083334,120
bigscience/bloom-560m,1,side,6,1,random,informative,hi,0.6416666666666667,1.0,0.45376152396202085,120
bigscience/bloom-560m,1,side,6,1,random,neutral,bn,0.48333333333333334,0.26666666666666666,-0.08484357198079427,120
bigscience/bloom-560m,1,side,6,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side,6,1,random,neutral,hi,0.55,0.6833333333333333,0.03576342860857646,120
bigscience/bloom-560m,1,gender,6,1,random,informative,bn,0.5,1.0,0.596148877342542,120
bigscience/bloom-560m,1,gender,6,1,random,informative,en,0.85,1.0,0.5542849222819011,120
bigscience/bloom-560m,1,gender,6,1,random,informative,hi,0.5916666666666667,1.0,0.5350116689999899,120
bigscience/bloom-560m,1,gender,6,1,random,neutral,bn,0.5,0.5833333333333334,0.04246659477551778,120
bigscience/bloom-560m,1,gender,6,1,random,neutral,en,0.875,1.0,0.5535886128743489,120
bigscience/bloom-560m,1,gender,6,1,random,neutral,hi,0.5083333333333333,1.0,0.23731674353281657,120
