model,seed,concept,layer,rank,direction,context,eval_lang,acc,pair_acc,logit_diff,n
bigscience/bloom-1b7,4,gender,2,1,bn,neutral,hi,0.5,1.0,0.23802083134651184,120
bigscience/bloom-1b7,4,gender,4,1,bn,informative,bn,0.5,1.0,0.2989583373069763,120
bigscience/bloom-1b7,4,gender,4,1,bn,informative,en,0.6916666666666667,1.0,0.8791666825612386,120
bigscience/bloom-1b7,4,gender,4,1,bn,informative,hi,0.5,0.7,0.07395833532015482,120
bigscience/bloom-1b7,4,gender,4,1,bn,neutral,bn,0.5,1.0,0.21250002980232238,120
bigscience/bloom-1b7,4,gender,4,1,bn,neutral,en,0.6916666666666667,1.0,0.8489583412806193,120
bigscience/bloom-1b7,4,gender,4,1,bn,neutral,hi,0.5,1.0,0.24479166666666666,120
bigscience/bloom-1b7,4,gender,6,1,bn,informative,bn,0.5,1.0,0.3135416825612386,120
bigscience/bloom-1b7,4,gender,6,1,bn,informative,en,0.6833333333333333,1.0,0.8635416706403096,120
bigscience/bloom-1b7,4,gender,6,1,bn,informative,hi,0.5,0.7416666666666667,0.07916666467984518,120
bigscience/bloom-1b7,4,gender,6,1,bn,neutral,bn,0.5,1.0,0.2192708174387614,120
bigscience/bloom-1b7,4,gender,6,1,bn,neutral,en,0.6833333333333333,1.0,0.8354166666666667,120
bigscience/bloom-1b7,4,gender,6,1,bn,neutral,hi,0.5,1.0,0.24479167064030966,120
bigscience/bloom-1b7,4,gender,8,1,bn,informative,bn,0.5,1.0,0.34999999006589255,120
bigscience/bloom-1b7,4,gender,8,1,bn,informative,en,0.6833333333333333,1.0,0.8697916467984518,120
bigscience/bloom-1b7,4,gender,8,1,bn,informative,hi,0.5,0.6833333333333333,0.07760416070620219,120
bigscience/bloom-1b7,4,gender,8,1,bn,neutral,bn,0.5,1.0,0.23697917262713114,120
bigscience/bloom-1b7,4,gender,8,1,bn,neutral,en,0.6833333333333333,1.0,0.8479166587193807,120
bigscience/bloom-1b7,4,gender,8,1,bn,neutral,hi,0.5,1.0,0.24062500993410746,120
bigscience/bloom-1b7,4,gender,10,1,bn,informative,bn,0.5,1.0,0.3963541845480601,120
bigscience/bloom-1b7,4,gender,10,1,bn,informative,en,0.6833333333333333,1.0,0.8822916785875956,120
bigscience/bloom-1b7,4,gender,10,1,bn,informative,hi,0.5,0.6666666666666666,0.06718749801317851,120
bigscience/bloom-1b7,4,gender,10,1,bn,neutral,bn,0.5,1.0,0.2572916587193807,120
bigscience/bloom-1b7,4,gender,10,1,bn,neutral,en,0.675,1.0,0.8656250198682149,120
bigscience/bloom-1b7,4,gender,10,1,bn,neutral,hi,0.5,1.0,0.23645833134651184,120
bigscience/bloom-1b7,4,gender,12,1,bn,informative,bn,0.5,1.0,0.3828124701976776,120
bigscience/bloom-1b7,4,gender,12,1,bn,informative,en,0.6833333333333333,1.0,0.88125,120
bigscience/bloom-1b7,4,gender,12,1,bn,informative,hi,0.5,0.7166666666666667,0.07187499602635701,120
bigscience/bloom-1b7,4,gender,12,1,bn,neutral,bn,0.5,1.0,0.2484375,120
bigscience/bloom-1b7,4,gender,12,1,bn,neutral,en,0.675,1.0,0.8458333333333333,120
bigscience/bloom-1b7,4,gender,12,1,bn,neutral,hi,0.5,1.0,0.24635414878527323,120
bigscience/bloom-1b7,4,gender,12,4,bn,informative,bn,0.5,1.0,0.37656250794728596,120
bigscience/bloom-1b7,4,gender,12,4,bn,informative,en,0.675,1.0,0.9322916666666666,120
bigscience/bloom-1b7,4,gender,12,4,bn,informative,hi,0.5,0.7,0.07656250198682149,120
bigscience/bloom-1b7,4,gender,12,4,bn,neutral,bn,0.5,1.0,0.24583334128061932,120
bigscience/bloom-1b7,4,gender,12,4,bn,neutral,en,0.675,1.0,0.9083333174387614,120
bigscience/bloom-1b7,4,gender,12,4,bn,neutral,hi,0.5,1.0,0.24270833134651185,120
bigscience/bloom-1b7,4,gender,14,1,bn,informative,bn,0.5,1.0,0.4119791448116302,120
bigscience/bloom-1b7,4,gender,14,1,bn,informative,en,0.675,1.0,0.881249992052714,120
bigscience/bloom-1b7,4,gender,14,1,bn,informative,hi,0.5,0.7583333333333333,0.07968749801317851,120
bigscience/bloom-1b7,4,gender,14,1,bn,neutral,bn,0.5,1.0,0.28125000596046446,120
bigscience/bloom-1b7,4,gender,14,1,bn,neutral,en,0.675,1.0,0.8479166706403096,120
bigscience/bloom-1b7,4,gender,14,1,bn,neutral,hi,0.5,1.0,0.2546874980131785,120
bigscience/bloom-1b7,4,gender,16,1,bn,informative,bn,0.5,1.0,0.3505208154519399,120
bigscience/bloom-1b7,4,gender,16,1,bn,informative,en,0.6833333333333333,1.0,0.8770833333333333,120
bigscience/bloom-1b7,4,gender,16,1,bn,informative,hi,0.5,0.7083333333333334,0.07135416269302368,120
bigscience/bloom-1b7,4,gender,16,1,bn,neutral,bn,0.5,0.9916666666666667,0.2229166607062022,120
bigscience/bloom-1b7,4,gender,16,1,bn,neutral,en,0.675,1.0,0.8458333373069763,120
bigscience/bloom-1b7,4,gender,16,1,bn,neutral,hi,0.5,1.0,0.23489583333333333,120
bigscience/bloom-1b7,4,gender,18,1,bn,informative,bn,0.5,1.0,0.40156248609224954,120
bigscience/bloom-1b7,4,gender,18,1,bn,informative,en,0.6833333333333333,1.0,0.856249992052714,120
bigscience/bloom-1b7,4,gender,18,1,bn,informative,hi,0.5,0.7583333333333333,0.0859375019868215,120
bigscience/bloom-1b7,4,gender,18,1,bn,neutral,bn,0.5,1.0,0.25156249006589254,120
bigscience/bloom-1b7,4,gender,18,1,bn,neutral,en,0.675,1.0,0.8427083412806193,120
bigscience/bloom-1b7,4,gender,18,1,bn,neutral,hi,0.5,1.0,0.25052083532015484,120
bigscience/bloom-1b7,4,gender,20,1,bn,informative,bn,0.5,1.0,0.37291664878527325,120
bigscience/bloom-1b7,4,gender,20,1,bn,informative,en,0.6833333333333333,1.0,0.8427083452542623,120
bigscience/bloom-1b7,4,gender,20,1,bn,informative,hi,0.5,0.7,0.0796875,120
bigscience/bloom-1b7,4,gender,20,1,bn,neutral,bn,0.5,0.9916666666666667,0.22083332339922587,120
bigscience/bloom-1b7,4,gender,20,1,bn,neutral,en,0.6833333333333333,1.0,0.8270833373069764,120
bigscience/bloom-1b7,4,gender,20,1,bn,neutral,hi,0.5,1.0,0.24791666269302368,120
bigscience/bloom-1b7,4,gender,22,1,bn,informative,bn,0.5,1.0,0.3583333353201548,120
bigscience/bloom-1b7,4,gender,22,1,bn,informative,en,0.6833333333333333,1.0,0.8468750158945719,120
bigscience/bloom-1b7,4,gender,22,1,bn,informative,hi,0.5,0.6916666666666667,0.07083333532015483,120
bigscience/bloom-1b7,4,gender,22,1,bn,neutral,bn,0.5,0.9916666666666667,0.20989583134651185,120
bigscience/bloom-1b7,4,gender,22,1,bn,neutral,en,0.6833333333333333,1.0,0.8197916706403097,120
bigscience/bloom-1b7,4,gender,22,1,bn,neutral,hi,0.5,1.0,0.23749999602635702,120
bigscience/bloom-1b7,4,gender,0,1,hi,informative,bn,0.5,1.0,0.4088541646798452,120
bigscience/bloom-1b7,4,gender,0,1,hi,informative,en,0.6833333333333333,1.0,0.8552083214124043,120
bigscience/bloom-1b7,4,gender,0,1,hi,informative,hi,0.5,0.7333333333333333,0.08333333134651184,120
bigscience/bloom-1b7,4,gender,0,1,hi,neutral,bn,0.5,1.0,0.26510416666666664,120
bigscience/bloom-1b7,4,gender,0,1,hi,neutral,en,0.675,1.0,0.8416666746139526,120
bigscience/bloom-1b7,4,gender,0,1,hi,neutral,hi,0.5,1.0,0.24947916269302367,120
bigscience/bloom-1b7,4,gender,2,1,hi,informative,bn,0.5,1.0,0.4145833412806193,120
bigscience/bloom-1b7,4,gender,2,1,hi,informative,en,0.6833333333333333,1.0,0.8635416746139526,120
bigscience/bloom-1b7,4,gender,2,1,hi,informative,hi,0.5,0.7333333333333333,0.08229166865348816,120
bigscience/bloom-1b7,4,gender,2,1,hi,neutral,bn,0.5,1.0,0.2614583174387614,120
bigscience/bloom-1b7,4,gender,2,1,hi,neutral,en,0.675,1.0,0.8416666706403096,120
bigscience/bloom-1b7,4,gender,2,1,hi,neutral,hi,0.5,1.0,0.2432291567325592,120
bigscience/bloom-1b7,4,gender,4,1,hi,informative,bn,0.5,1.0,0.4234374980131785,120
bigscience/bloom-1b7,4,gender,4,1,hi,informative,en,0.6916666666666667,1.0,0.8645833333333334,120
bigscience/bloom-1b7,4,gender,4,1,hi,informative,hi,0.5,0.8,0.10364583333333334,120
bigscience/bloom-1b7,4,gender,4,1,hi,neutral,bn,0.5,1.0,0.26614585320154827,120
bigscience/bloom-1b7,4,gender,4,1,hi,neutral,en,0.6916666666666667,1.0,0.8416666626930237,120
bigscience/bloom-1b7,4,gender,4,1,hi,neutral,hi,0.5,1.0,0.2671875,120
bigscience/bloom-1b7,4,gender,6,1,hi,informative,bn,0.5,1.0,0.4083333353201548,120
bigscience/bloom-1b7,4,gender,6,1,hi,informative,en,0.6833333333333333,1.0,0.8739583293596903,120
bigscience/bloom-1b7,4,gender,6,1,hi,informative,hi,0.5,0.7583333333333333,0.08125,120
bigscience/bloom-1b7,4,gender,6,1,hi,neutral,bn,0.5,1.0,0.27239585121472676,120
bigscience/bloom-1b7,4,gender,6,1,hi,neutral,en,0.7,1.0,0.859374996026357,120
bigscience/bloom-1b7,4,gender,6,1,hi,neutral,hi,0.5,1.0,0.259374996026357,120
bigscience/bloom-1b7,4,gender,8,1,hi,informative,bn,0.5,1.0,0.40729166666666666,120
bigscience/bloom-1b7,4,gender,8,1,hi,informative,en,0.6916666666666667,1.0,0.8697916666666666,120
bigscience/bloom-1b7,4,gender,8,1,hi,informative,hi,0.5,0.6833333333333333,0.06197916666666667,120
bigscience/bloom-1b7,4,gender,8,1,hi,neutral,bn,0.5,1.0,0.2697916527589162,120
bigscience/bloom-1b7,4,gender,8,1,hi,neutral,en,0.6833333333333333,1.0,0.846874996026357,120
bigscience/bloom-1b7,4,gender,8,1,hi,neutral,hi,0.5,1.0,0.24739583333333334,120
bigscience/bloom-1b7,4,gender,10,1,hi,informative,bn,0.5,1.0,0.418750003973643,120
bigscience/bloom-1b7,4,gender,10,1,hi,informative,en,0.7,1.0,0.859374996026357,120
bigscience/bloom-1b7,4,gender,10,1,hi,informative,hi,0.5,0.7916666666666666,0.09531249602635701,120
bigscience/bloom-1b7,4,gender,10,1,hi,neutral,bn,0.5,1.0,0.2687500019868215,120
bigscience/bloom-1b7,4,gender,10,1,hi,neutral,en,0.6833333333333333,1.0,0.834375003973643,120
bigscience/bloom-1b7,4,gender,10,1,hi,neutral,hi,0.5,1.0,0.26770832935969036,120
bigscience/bloom-1b7,4,gender,12,1,hi,informative,bn,0.5,1.0,0.41822916865348814,120
bigscience/bloom-1b7,4,gender,12,1,hi,informative,en,0.6833333333333333,1.0,0.8489583253860473,120
bigscience/bloom-1b7,4,gender,12,1,hi,informative,hi,0.5,0.75,0.08958333730697632,120
bigscience/bloom-1b7,4,gender,12,1,hi,neutral,bn,0.5,1.0,0.2697916527589162,120
bigscience/bloom-1b7,4,gender,12,1,hi,neutral,en,0.675,1.0,0.8270833293596903,120
bigscience/bloom-1b7,4,gender,12,1,hi,neutral,hi,0.5,1.0,0.26197916666666665,120
bigscience/bloom-1b7,4,gender,12,4,hi,informative,bn,0.5,1.0,0.40312501788139343,120
bigscience/bloom-1b7,4,gender,12,4,hi,informative,en,0.6833333333333333,1.0,0.8802083253860473,120
bigscience/bloom-1b7,4,gender,12,4,hi,informative,hi,0.5,0.7666666666666667,0.1109375,120
bigscience/bloom-1b7,4,gender,12,4,hi,neutral,bn,0.5,1.0,0.27500000993410745,120
bigscience/bloom-1b7,4,gender,12,4,hi,neutral,en,0.6833333333333333,1.0,0.853125,120
bigscience/bloom-1b7,4,gender,12,4,hi,neutral,hi,0.5,1.0,0.28125,120
bigscience/bloom-1b7,4,gender,14,1,hi,informative,bn,0.5,1.0,0.421875007947286,120
bigscience/bloom-1b7,4,gender,14,1,hi,informative,en,0.6916666666666667,1.0,0.8604166626930236,120
bigscience/bloom-1b7,4,gender,14,1,hi,informative,hi,0.5,0.8416666666666667,0.12447916865348815,120
bigscience/bloom-1b7,4,gender,14,1,hi,neutral,bn,0.5,1.0,0.26041665077209475,120
bigscience/bloom-1b7,4,gender,14,1,hi,neutral,en,0.7,1.0,0.8385416746139527,120
bigscience/bloom-1b7,4,gender,14,1,hi,neutral,hi,0.5,1.0,0.2927083373069763,120
bigscience/bloom-1b7,4,gender,16,1,hi,informative,bn,0.5,1.0,0.421875,120
bigscience/bloom-1b7,4,gender,16,1,hi,informative,en,0.6833333333333333,1.0,0.846875,120
bigscience/bloom-1b7,4,gender,16,1,hi,informative,hi,0.5,0.7,0.08697916269302368,120
bigscience/bloom-1b7,4,gender,16,1,hi,neutral,bn,0.5,1.0,0.2645833392937978,120
bigscience/bloom-1b7,4,gender,16,1,hi,neutral,en,0.675,1.0,0.8166666706403096,120
bigscience/bloom-1b7,4,gender,16,1,hi,neutral,hi,0.5,1.0,0.24479167064030966,120
bigscience/bloom-1b7,4,gender,18,1,hi,informative,bn,0.5,1.0,0.4234374940395355,120
bigscience/bloom-1b7,4,gender,18,1,hi,informative,en,0.6666666666666666,1.0,0.818750003973643,120
bigscience/bloom-1b7,4,gender,18,1,hi,informative,hi,0.5,0.6416666666666667,0.04843750198682149,120
bigscience/bloom-1b7,4,gender,18,1,hi,neutral,bn,0.5,1.0,0.27239582538604734,120
bigscience/bloom-1b7,4,gender,18,1,hi,neutral,en,0.6666666666666666,1.0,0.7989583293596904,120
bigscience/bloom-1b7,4,gender,18,1,hi,neutral,hi,0.5,1.0,0.210937503973643,120
bigscience/bloom-1b7,4,gender,20,1,hi,informative,bn,0.5,1.0,0.415625003973643,120
bigscience/bloom-1b7,4,gender,20,1,hi,informative,en,0.6666666666666666,1.0,0.7510416547457377,120
bigscience/bloom-1b7,4,gender,20,1,hi,informative,hi,0.5,0.5666666666666667,0.028645833333333332,120
bigscience/bloom-1b7,4,gender,20,1,hi,neutral,bn,0.5,1.0,0.26666667064030963,120
bigscience/bloom-1b7,4,gender,20,1,hi,neutral,en,0.6666666666666666,1.0,0.7333333333333333,120
bigscience/bloom-1b7,4,gender,20,1,hi,neutral,hi,0.5,1.0,0.204687503973643,120
bigscience/bloom-1b7,4,gender,22,1,hi,informative,bn,0.5,1.0,0.39791667461395264,120
bigscience/bloom-1b7,4,gender,22,1,hi,informative,en,0.6666666666666666,1.0,0.7916666785875957,120
bigscience/bloom-1b7,4,gender,22,1,hi,informative,hi,0.5,0.5916666666666667,0.029687503973642986,120
bigscience/bloom-1b7,4,gender,22,1,hi,neutral,bn,0.5,1.0,0.2541666547457377,120
bigscience/bloom-1b7,4,gender,22,1,hi,neutral,en,0.6666666666666666,1.0,0.7802083293596903,120
bigscience/bloom-1b7,4,gender,22,1,hi,neutral,hi,0.5,1.0,0.19687500596046448,120
bigscience/bloom-1b7,4,gender,0,1,en,informative,bn,0.5,1.0,0.4166666646798452,120
bigscience/bloom-1b7,4,gender,0,1,en,informative,en,0.6833333333333333,1.0,0.878124992052714,120
bigscience/bloom-1b7,4,gender,0,1,en,informative,hi,0.5,0.7,0.07708333532015482,120
bigscience/bloom-1b7,4,gender,0,1,en,neutral,bn,0.5,1.0,0.2687499980131785,120
bigscience/bloom-1b7,4,gender,0,1,en,neutral,en,0.6916666666666667,1.0,0.8510416785875956,120
bigscience/bloom-1b7,4,gender,0,1,en,neutral,hi,0.5,1.0,0.23593750198682148,120
bigscience/bloom-1b7,4,gender,2,1,en,informative,bn,0.5,1.0,0.4234375,120
bigscience/bloom-1b7,4,gender,2,1,en,informative,en,0.7166666666666667,1.0,0.9166666785875957,120
bigscience/bloom-1b7,4,gender,2,1,en,informative,hi,0.5,0.6916666666666667,0.06302083929379781,120
bigscience/bloom-1b7,4,gender,2,1,en,neutral,bn,0.5,1.0,0.2645833154519399,120
bigscience/bloom-1b7,4,gender,2,1,en,neutral,en,0.7083333333333334,1.0,0.88125,120
bigscience/bloom-1b7,4,gender,2,1,en,neutral,hi,0.5,1.0,0.23802083532015483,120
bigscience/bloom-1b7,4,gender,4,1,en,informative,bn,0.5,1.0,0.4291666686534882,120
bigscience/bloom-1b7,4,gender,4,1,en,informative,en,0.7416666666666667,1.0,0.9114583253860473,120
bigscience/bloom-1b7,4,gender,4,1,en,informative,hi,0.5,0.7166666666666667,0.07343749602635702,120
bigscience/bloom-1b7,4,gender,4,1,en,neutral,bn,0.5,1.0,0.2677083472410838,120
bigscience/bloom-1b7,4,gender,4,1,en,neutral,en,0.7083333333333334,1.0,0.8677083412806194,120
bigscience/bloom-1b7,4,gender,4,1,en,neutral,hi,0.5,1.0,0.23958333333333334,120
bigscience/bloom-1b7,4,gender,6,1,en,informative,bn,0.5,1.0,0.4374999781449636,120
bigscience/bloom-1b7,4,gender,6,1,en,informative,en,0.6916666666666667,1.0,0.8375,120
bigscience/bloom-1b7,4,gender,6,1,en,informative,hi,0.5,0.75,0.08125000198682149,120
bigscience/bloom-1b7,4,gender,6,1,en,neutral,bn,0.5,1.0,0.2677083333333333,120
bigscience/bloom-1b7,4,gender,6,1,en,neutral,en,0.6833333333333333,1.0,0.7864583253860473,120
bigscience/bloom-1b7,4,gender,6,1,en,neutral,hi,0.5,1.0,0.24114583333333334,120
bigscience/bloom-1b7,4,gender,8,1,en,informative,bn,0.5,1.0,0.4291666507720947,120
bigscience/bloom-1b7,4,gender,8,1,en,informative,en,0.6833333333333333,1.0,0.8291666428248088,120
bigscience/bloom-1b7,4,gender,8,1,en,informative,hi,0.5,0.7416666666666667,0.07239582538604736,120
bigscience/bloom-1b7,4,gender,8,1,en,neutral,bn,0.5,1.0,0.2760416587193807,120
bigscience/bloom-1b7,4,gender,8,1,en,neutral,en,0.675,1.0,0.7833333373069763,120
bigscience/bloom-1b7,4,gender,8,1,en,neutral,hi,0.5,1.0,0.2453125019868215,120
bigscience/bloom-1b7,4,gender,10,1,en,informative,bn,0.5,1.0,0.4302083432674408,120
bigscience/bloom-1b7,4,gender,10,1,en,informative,en,0.6833333333333333,1.0,0.840625003973643,120
bigscience/bloom-1b7,4,gender,10,1,en,informative,hi,0.5,0.7583333333333333,0.08020833730697632,120
bigscience/bloom-1b7,4,gender,10,1,en,neutral,bn,0.5,1.0,0.26718748807907106,120
bigscience/bloom-1b7,4,gender,10,1,en,neutral,en,0.675,1.0,0.81875,120
bigscience/bloom-1b7,4,gender,10,1,en,neutral,hi,0.5,1.0,0.2421875,120
bigscience/bloom-1b7,4,gender,12,1,en,informative,bn,0.5,1.0,0.4203125278155009,120
bigscience/bloom-1b7,4,gender,12,1,en,informative,en,0.6916666666666667,1.0,0.8260416666666667,120
bigscience/bloom-1b7,4,gender,12,1,en,informative,hi,0.5,0.7,0.07656249602635702,120
bigscience/bloom-1b7,4,gender,12,1,en,neutral,bn,0.5,1.0,0.26666667858759563,120
bigscience/bloom-1b7,4,gender,12,1,en,neutral,en,0.675,1.0,0.7822916587193807,120
bigscience/bloom-1b7,4,gender,12,1,en,neutral,hi,0.5,1.0,0.24010416666666667,120
bigscience/bloom-1b7,4,gender,12,4,en,informative,bn,0.5,1.0,0.4265625,120
bigscience/bloom-1b7,4,gender,12,4,en,informative,en,0.6666666666666666,1.0,0.584374996026357,120
bigscience/bloom-1b7,4,gender,12,4,en,informative,hi,0.5,0.7583333333333333,0.08385416467984518,120
bigscience/bloom-1b7,4,gender,12,4,en,neutral,bn,0.5,1.0,0.2567708194255829,120
bigscience/bloom-1b7,4,gender,12,4,en,neutral,en,0.5833333333333334,1.0,0.48020833333333335,120
bigscience/bloom-1b7,4,gender,12,4,en,neutral,hi,0.5,1.0,0.24218750198682149,120
bigscience/bloom-1b7,4,gender,14,1,en,informative,bn,0.5,1.0,0.43489585717519125,120
bigscience/bloom-1b7,4,gender,14,1,en,informative,en,0.675,1.0,0.753124992052714,120
bigscience/bloom-1b7,4,gender,14,1,en,informative,hi,0.5,0.7083333333333334,0.07135417064030965,120
bigscience/bloom-1b7,4,gender,14,1,en,neutral,bn,0.5,1.0,0.26666667660077414,120
bigscience/bloom-1b7,4,gender,14,1,en,neutral,en,0.675,1.0,0.7177083293596903,120
bigscience/bloom-1b7,4,gender,14,1,en,neutral,hi,0.5,1.0,0.23177083333333334,120
bigscience/bloom-1b7,4,gender,16,1,en,informative,bn,0.5,1.0,0.39999998609224957,120
bigscience/bloom-1b7,4,gender,16,1,en,informative,en,0.675,1.0,0.6822916706403096,120
bigscience/bloom-1b7,4,gender,16,1,en,informative,hi,0.5,0.6583333333333333,0.06093750397364298,120
bigscience/bloom-1b7,4,gender,16,1,en,neutral,bn,0.5,1.0,0.2624999841054281,120
bigscience/bloom-1b7,4,gender,16,1,en,neutral,en,0.675,1.0,0.6822916666666666,120
bigscience/bloom-1b7,4,gender,16,1,en,neutral,hi,0.5,1.0,0.23229166865348816,120
bigscience/bloom-1b7,4,gender,18,1,en,informative,bn,0.5,1.0,0.4109375019868215,120
bigscience/bloom-1b7,4,gender,18,1,en,informative,en,0.6833333333333333,1.0,0.6552083333333333,120
bigscience/bloom-1b7,4,gender,18,1,en,informative,hi,0.5,0.6083333333333333,0.03802083730697632,120
bigscience/bloom-1b7,4,gender,18,1,en,neutral,bn,0.5,1.0,0.2598958551883698,120
bigscience/bloom-1b7,4,gender,18,1,en,neutral,en,0.675,1.0,0.6864583293596903,120
bigscience/bloom-1b7,4,gender,18,1,en,neutral,hi,0.5,1.0,0.21822916467984518,120
bigscience/bloom-1b7,4,gender,20,1,en,informative,bn,0.5,1.0,0.40312500993410744,120
bigscience/bloom-1b7,4,gender,20,1,en,informative,en,0.6666666666666666,1.0,0.728125,120
bigscience/bloom-1b7,4,gender,20,1,en,informative,hi,0.5,0.65,0.056250003973642985,120
bigscience/bloom-1b7,4,gender,20,1,en,neutral,bn,0.5,1.0,0.25572916070620216,120
bigscience/bloom-1b7,4,gender,20,1,en,neutral,en,0.6666666666666666,1.0,0.7166666666666667,120
bigscience/bloom-1b7,4,gender,20,1,en,neutral,hi,0.5,1.0,0.22760417461395263,120
bigscience/bloom-1b7,4,gender,22,1,en,informative,bn,0.5,1.0,0.38385419646898905,120
bigscience/bloom-1b7,4,gender,22,1,en,informative,en,0.6666666666666666,1.0,0.7385416865348816,120
bigscience/bloom-1b7,4,gender,22,1,en,informative,hi,0.5,0.725,0.07395833730697632,120
bigscience/bloom-1b7,4,gender,22,1,en,neutral,bn,0.5,0.9916666666666667,0.23385417461395264,120
bigscience/bloom-1b7,4,gender,22,1,en,neutral,en,0.6666666666666666,1.0,0.700000003973643,120
bigscience/bloom-1b7,4,gender,22,1,en,neutral,hi,0.5,1.0,0.23802083730697632,120
bigscience/bloom-1b7,4,side,0,1,random,informative,bn,0.5083333333333333,1.0,0.2421875278155009,120
bigscience/bloom-1b7,4,side,0,1,random,informative,en,0.575,0.9833333333333333,0.15729166666666666,120
bigscience/bloom-1b7,4,side,0,1,random,informative,hi,0.4583333333333333,0.5583333333333333,-0.008333335320154825,120
bigscience/bloom-1b7,4,side,0,1,random,neutral,bn,0.5,0.925,0.1140625019868215,120
bigscience/bloom-1b7,4,side,0,1,random,neutral,en,0.49166666666666664,0.5083333333333333,0.0010416666666666667,120
bigscience/bloom-1b7,4,side,0,1,random,neutral,hi,0.4583333333333333,0.1,-0.11822916666666666,120
bigscience/bloom-1b7,4,gender,0,1,random,informative,bn,0.5,1.0,0.4203124980131785,120
bigscience/bloom-1b7,4,gender,0,1,random,informative,en,0.6833333333333333,1.0,0.8760416666666667,120
bigscience/bloom-1b7,4,gender,0,1,random,informative,hi,0.5,0.7,0.06927083333333334,120
bigscience/bloom-1b7,4,gender,0,1,random,neutral,bn,0.5,1.0,0.2682291666666667,120
bigscience/bloom-1b7,4,gender,0,1,random,neutral,en,0.6833333333333333,1.0,0.843750003973643,120
bigscience/bloom-1b7,4,gender,0,1,random,neutral,hi,0.5,1.0,0.23489582538604736,120
bigscience/bloom-1b7,4,side,2,1,random,informative,bn,0.5,1.0,0.23906251390775043,120
bigscience/bloom-1b7,4,side,2,1,random,informative,en,0.575,0.9833333333333333,0.14583333333333334,120
bigscience/bloom-1b7,4,side,2,1,random,informative,hi,0.4583333333333333,0.6166666666666667,0.005729172627131144,120
bigscience/bloom-1b7,4,side,2,1,random,neutral,bn,0.5,0.95,0.10885416865348815,120
bigscience/bloom-1b7,4,side,2,1,random,neutral,en,0.48333333333333334,0.5,0.0,120
bigscience/bloom-1b7,4,side,2,1,random,neutral,hi,0.4666666666666667,0.05,-0.11875003377596537,120
bigscience/bloom-1b7,4,gender,2,1,random,informative,bn,0.5,1.0,0.4088541567325592,120
bigscience/bloom-1b7,4,gender,2,1,random,informative,en,0.6833333333333333,1.0,0.8656249880790711,120
bigscience/bloom-1b7,4,gender,2,1,random,informative,hi,0.5,0.7416666666666667,0.0781249980131785,120
bigscience/bloom-1b7,4,gender,2,1,random,neutral,bn,0.5,1.0,0.2640624940395355,120
bigscience/bloom-1b7,4,gender,2,1,random,neutral,en,0.6833333333333333,1.0,0.8416666706403096,120
bigscience/bloom-1b7,4,gender,2,1,random,neutral,hi,0.5,1.0,0.24010417262713116,120
bigscience/bloom-1b7,4,side,4,1,random,informative,bn,0.5,1.0,0.23593750198682148,120
bigscience/bloom-1b7,4,side,4,1,random,informative,en,0.5833333333333334,0.975,0.153125,120
bigscience/bloom-1b7,4,side,4,1,random,informative,hi,0.4583333333333333,0.55,-0.005208339293797811,120
bigscience/bloom-1b7,4,side,4,1,random,neutral,bn,0.5,0.9166666666666666,0.10677083532015483,120
bigscience/bloom-1b7,4,side,4,1,random,neutral,en,0.48333333333333334,0.49166666666666664,-0.0010416666666666667,120
bigscience/bloom-1b7,4,side,4,1,random,neutral,hi,0.4583333333333333,0.13333333333333333,-0.10052082538604737,120
bigscience/bloom-1b7,4,gender,4,1,random,informative,bn,0.5,1.0,0.4166666567325592,120
bigscience/bloom-1b7,4,gender,4,1,random,informative,en,0.6833333333333333,1.0,0.8770833333333333,120
bigscience/bloom-1b7,4,gender,4,1,random,informative,hi,0.5,0.7083333333333334,0.07656249205271402,120
bigscience/bloom-1b7,4,gender,4,1,random,neutral,bn,0.5,1.0,0.26562500596046446,120
bigscience/bloom-1b7,4,gender,4,1,random,neutral,en,0.6833333333333333,1.0,0.834374996026357,120
bigscience/bloom-1b7,4,gender,4,1,random,neutral,hi,0.5,1.0,0.2401041567325592,120
bigscience/bloom-1b7,4,side,6,1,random,informative,bn,0.5,1.0,0.23802083730697632,120
bigscience/bloom-1b7,4,side,6,1,random,informative,en,0.5666666666666667,1.0,0.146875,120
bigscience/bloom-1b7,4,side,6,1,random,informative,hi,0.4583333333333333,0.55,-0.006770829359690349,120
bigscience/bloom-1b7,4,side,6,1,random,neutral,bn,0.5,0.9,0.10416667858759562,120
bigscience/bloom-1b7,4,side,6,1,random,neutral,en,0.48333333333333334,0.5,0.0,120
bigscience/bloom-1b7,4,side,6,1,random,neutral,hi,0.4666666666666667,0.1,-0.1166666825612386,120
bigscience/bloom-1b7,4,gender,6,1,random,informative,bn,0.5,1.0,0.41614585320154823,120
bigscience/bloom-1b7,4,gender,6,1,random,informative,en,0.6833333333333333,1.0,0.8666666666666667,120
bigscience/bloom-1b7,4,gender,6,1,random,informative,hi,0.5,0.7,0.07083333532015483,120
bigscience/bloom-1b7,4,gender,6,1,random,neutral,bn,0.5,1.0,0.27083335717519125,120
bigscience/bloom-1b7,4,gender,6,1,random,neutral,en,0.6833333333333333,1.0,0.8354166706403097,120
bigscience/bloom-1b7,4,gender,6,1,random,neutral,hi,0.5,1.0,0.23906249205271404,120
