model,seed,concept,layer,rank,direction,context,eval_lang,acc,pair_acc,logit_diff,n
bigscience/bloom-1b7,0,gender,6,1,bn,neutral,en,0.7166666666666667,1.0,0.7864583333333334,120
bigscience/bloom-1b7,0,gender,6,1,bn,neutral,hi,0.5,1.0,0.2156249980131785,120
bigscience/bloom-1b7,0,gender,8,1,bn,informative,bn,0.5,1.0,0.40833333929379784,120
bigscience/bloom-1b7,0,gender,8,1,bn,informative,en,0.7583333333333333,1.0,0.8677083094914754,120
bigscience/bloom-1b7,0,gender,8,1,bn,informative,hi,0.5083333333333333,0.6666666666666666,0.03177082141240438,120
bigscience/bloom-1b7,0,gender,8,1,bn,neutral,bn,0.5,1.0,0.25729166269302367,120
bigscience/bloom-1b7,0,gender,8,1,bn,neutral,en,0.7333333333333333,1.0,0.7875,120
bigscience/bloom-1b7,0,gender,8,1,bn,neutral,hi,0.5,1.0,0.20624999602635702,120
bigscience/bloom-1b7,0,gender,10,1,bn,informative,bn,0.5,1.0,0.4458333194255829,120
bigscience/bloom-1b7,0,gender,10,1,bn,informative,en,0.75,1.0,0.871875,120
bigscience/bloom-1b7,0,gender,10,1,bn,informative,hi,0.5,0.6166666666666667,0.02552082935969035,120
bigscience/bloom-1b7,0,gender,10,1,bn,neutral,bn,0.5,1.0,0.28385417262713114,120
bigscience/bloom-1b7,0,gender,10,1,bn,neutral,en,0.7166666666666667,1.0,0.8135416706403097,120
bigscience/bloom-1b7,0,gender,10,1,bn,neutral,hi,0.5,1.0,0.20364582737286885,120
bigscience/bloom-1b7,0,gender,12,1,bn,informative,bn,0.5,1.0,0.4442708273728689,120
bigscience/bloom-1b7,0,gender,12,1,bn,informative,en,0.7083333333333334,1.0,0.8677083293596903,120
bigscience/bloom-1b7,0,gender,12,1,bn,informative,hi,0.5,0.675,0.032291680574417114,120
bigscience/bloom-1b7,0,gender,12,1,bn,neutral,bn,0.5,1.0,0.2916666646798452,120
bigscience/bloom-1b7,0,gender,12,1,bn,neutral,en,0.7,1.0,0.7979166746139527,120
bigscience/bloom-1b7,0,gender,12,1,bn,neutral,hi,0.5,1.0,0.21093749801317851,120
bigscience/bloom-1b7,0,gender,12,4,bn,informative,bn,0.5,1.0,0.4270833253860474,120
bigscience/bloom-1b7,0,gender,12,4,bn,informative,en,0.6833333333333333,1.0,0.9270833174387614,120
bigscience/bloom-1b7,0,gender,12,4,bn,informative,hi,0.5083333333333333,0.6916666666666667,0.03281250198682149,120
bigscience/bloom-1b7,0,gender,12,4,bn,neutral,bn,0.5,1.0,0.2708333333333333,120
bigscience/bloom-1b7,0,gender,12,4,bn,neutral,en,0.675,1.0,0.840624988079071,120
bigscience/bloom-1b7,0,gender,12,4,bn,neutral,hi,0.5,1.0,0.20781250397364298,120
bigscience/bloom-1b7,0,gender,14,1,bn,informative,bn,0.5,1.0,0.4802083134651184,120
bigscience/bloom-1b7,0,gender,14,1,bn,informative,en,0.7583333333333333,1.0,0.871875011920929,120
bigscience/bloom-1b7,0,gender,14,1,bn,informative,hi,0.5,0.7333333333333333,0.04166667064030965,120
bigscience/bloom-1b7,0,gender,14,1,bn,neutral,bn,0.5,1.0,0.33229167660077413,120
bigscience/bloom-1b7,0,gender,14,1,bn,neutral,en,0.7,1.0,0.8020833253860473,120
bigscience/bloom-1b7,0,gender,14,1,bn,neutral,hi,0.5,1.0,0.229687503973643,120
bigscience/bloom-1b7,0,gender,16,1,bn,informative,bn,0.5,1.0,0.40885416269302366,120
bigscience/bloom-1b7,0,gender,16,1,bn,informative,en,0.7333333333333333,1.0,0.8572916746139526,120
bigscience/bloom-1b7,0,gender,16,1,bn,informative,hi,0.5,0.6583333333333333,0.02968751589457194,120
bigscience/bloom-1b7,0,gender,16,1,bn,neutral,bn,0.5,1.0,0.2546875019868215,120
bigscience/bloom-1b7,0,gender,16,1,bn,neutral,en,0.7083333333333334,1.0,0.7916666706403096,120
bigscience/bloom-1b7,0,gender,16,1,bn,neutral,hi,0.5,1.0,0.207812496026357,120
bigscience/bloom-1b7,0,gender,18,1,bn,informative,bn,0.5,1.0,0.4640625,120
bigscience/bloom-1b7,0,gender,18,1,bn,informative,en,0.7666666666666667,1.0,0.846875,120
bigscience/bloom-1b7,0,gender,18,1,bn,informative,hi,0.5,0.7416666666666667,0.04375000794728597,120
bigscience/bloom-1b7,0,gender,18,1,bn,neutral,bn,0.5,1.0,0.2916666646798452,120
bigscience/bloom-1b7,0,gender,18,1,bn,neutral,en,0.7083333333333334,1.0,0.7885416746139526,120
bigscience/bloom-1b7,0,gender,18,1,bn,neutral,hi,0.5,1.0,0.22031251192092896,120
bigscience/bloom-1b7,0,gender,20,1,bn,informative,bn,0.5,1.0,0.41614583929379784,120
bigscience/bloom-1b7,0,gender,20,1,bn,informative,en,0.75,1.0,0.8364583373069763,120
bigscience/bloom-1b7,0,gender,20,1,bn,informative,hi,0.5,0.7,0.03541666865348816,120
bigscience/bloom-1b7,0,gender,20,1,bn,neutral,bn,0.5,1.0,0.24687499205271404,120
bigscience/bloom-1b7,0,gender,20,1,bn,neutral,en,0.7,1.0,0.765624996026357,120
bigscience/bloom-1b7,0,gender,20,1,bn,neutral,hi,0.5,1.0,0.21510417461395265,120
bigscience/bloom-1b7,0,gender,22,1,bn,informative,bn,0.5,1.0,0.40468751390775043,120
bigscience/bloom-1b7,0,gender,22,1,bn,informative,en,0.725,1.0,0.8260416626930237,120
bigscience/bloom-1b7,0,gender,22,1,bn,informative,hi,0.5,0.6333333333333333,0.025520827372868857,120
bigscience/bloom-1b7,0,gender,22,1,bn,neutral,bn,0.5,1.0,0.23020833532015483,120
bigscience/bloom-1b7,0,gender,22,1,bn,neutral,en,0.7083333333333334,1.0,0.7677083293596904,120
bigscience/bloom-1b7,0,gender,22,1,bn,neutral,hi,0.5,1.0,0.21093748807907103,120
bigscience/bloom-1b7,0,gender,0,1,hi,informative,bn,0.5,1.0,0.46458336114883425,120
bigscience/bloom-1b7,0,gender,0,1,hi,informative,en,0.7666666666666667,1.0,0.8552083253860474,120
bigscience/bloom-1b7,0,gender,0,1,hi,informative,hi,0.5083333333333333,0.7,0.04114583333333333,120
bigscience/bloom-1b7,0,gender,0,1,hi,neutral,bn,0.5,1.0,0.2906250059604645,120
bigscience/bloom-1b7,0,gender,0,1,hi,neutral,en,0.7166666666666667,1.0,0.7916666706403096,120
bigscience/bloom-1b7,0,gender,0,1,hi,neutral,hi,0.5,1.0,0.22395832538604737,120
bigscience/bloom-1b7,0,gender,2,1,hi,informative,bn,0.5,1.0,0.4536458392937978,120
bigscience/bloom-1b7,0,gender,2,1,hi,informative,en,0.7583333333333333,1.0,0.8520833412806194,120
bigscience/bloom-1b7,0,gender,2,1,hi,informative,hi,0.5,0.7083333333333334,0.03906251589457194,120
bigscience/bloom-1b7,0,gender,2,1,hi,neutral,bn,0.5,1.0,0.2828124940395355,120
bigscience/bloom-1b7,0,gender,2,1,hi,neutral,en,0.7333333333333333,1.0,0.790625003973643,120
bigscience/bloom-1b7,0,gender,2,1,hi,neutral,hi,0.5,1.0,0.21354167064030966,120
bigscience/bloom-1b7,0,gender,4,1,hi,informative,bn,0.5,1.0,0.46718750993410746,120
bigscience/bloom-1b7,0,gender,4,1,hi,informative,en,0.7583333333333333,1.0,0.8552083333333333,120
bigscience/bloom-1b7,0,gender,4,1,hi,informative,hi,0.5083333333333333,0.7833333333333333,0.06093749205271403,120
bigscience/bloom-1b7,0,gender,4,1,hi,neutral,bn,0.5,1.0,0.2874999980131785,120
bigscience/bloom-1b7,0,gender,4,1,hi,neutral,en,0.725,1.0,0.7968750119209289,120
bigscience/bloom-1b7,0,gender,4,1,hi,neutral,hi,0.5,1.0,0.2468750019868215,120
bigscience/bloom-1b7,0,gender,6,1,hi,informative,bn,0.5,1.0,0.44739585121472675,120
bigscience/bloom-1b7,0,gender,6,1,hi,informative,en,0.7833333333333333,1.0,0.862500011920929,120
bigscience/bloom-1b7,0,gender,6,1,hi,informative,hi,0.5083333333333333,0.6666666666666666,0.03750000794728597,120
bigscience/bloom-1b7,0,gender,6,1,hi,neutral,bn,0.5,1.0,0.29062500993410745,120
bigscience/bloom-1b7,0,gender,6,1,hi,neutral,en,0.7166666666666667,1.0,0.7947916666666667,120
bigscience/bloom-1b7,0,gender,6,1,hi,neutral,hi,0.5,1.0,0.23229168057441713,120
bigscience/bloom-1b7,0,gender,8,1,hi,informative,bn,0.5,1.0,0.4593749940395355,120
bigscience/bloom-1b7,0,gender,8,1,hi,informative,en,0.7666666666666667,1.0,0.8614583333333333,120
bigscience/bloom-1b7,0,gender,8,1,hi,informative,hi,0.5,0.6166666666666667,0.010416654745737712,120
bigscience/bloom-1b7,0,gender,8,1,hi,neutral,bn,0.5,1.0,0.2880208174387614,120
bigscience/bloom-1b7,0,gender,8,1,hi,neutral,en,0.75,1.0,0.7895833373069763,120
bigscience/bloom-1b7,0,gender,8,1,hi,neutral,hi,0.5,1.0,0.21093750198682149,120
bigscience/bloom-1b7,0,gender,10,1,hi,informative,bn,0.5,1.0,0.4671875059604645,120
bigscience/bloom-1b7,0,gender,10,1,hi,informative,en,0.7666666666666667,1.0,0.8510416746139526,120
bigscience/bloom-1b7,0,gender,10,1,hi,informative,hi,0.5,0.725,0.046875,120
bigscience/bloom-1b7,0,gender,10,1,hi,neutral,bn,0.5,1.0,0.29322916666666665,120
bigscience/bloom-1b7,0,gender,10,1,hi,neutral,en,0.725,1.0,0.7885416587193806,120
bigscience/bloom-1b7,0,gender,10,1,hi,neutral,hi,0.5,1.0,0.23333332737286885,120
bigscience/bloom-1b7,0,gender,12,1,hi,informative,bn,0.5,1.0,0.4619791646798452,120
bigscience/bloom-1b7,0,gender,12,1,hi,informative,en,0.7666666666666667,1.0,0.8510416785875956,120
bigscience/bloom-1b7,0,gender,12,1,hi,informative,hi,0.5083333333333333,0.775,0.05520833333333333,120
bigscience/bloom-1b7,0,gender,12,1,hi,neutral,bn,0.5,1.0,0.29322916467984517,120
bigscience/bloom-1b7,0,gender,12,1,hi,neutral,en,0.7166666666666667,1.0,0.7802083373069764,120
bigscience/bloom-1b7,0,gender,12,1,hi,neutral,hi,0.5,1.0,0.23229166666666667,120
bigscience/bloom-1b7,0,gender,12,4,hi,informative,bn,0.5,1.0,0.4661458233992259,120
bigscience/bloom-1b7,0,gender,12,4,hi,informative,en,0.7166666666666667,1.0,0.853124996026357,120
bigscience/bloom-1b7,0,gender,12,4,hi,informative,hi,0.5083333333333333,0.8416666666666667,0.06874999602635702,120
bigscience/bloom-1b7,0,gender,12,4,hi,neutral,bn,0.5,1.0,0.2885416607062022,120
bigscience/bloom-1b7,0,gender,12,4,hi,neutral,en,0.6833333333333333,1.0,0.7770833293596904,120
bigscience/bloom-1b7,0,gender,12,4,hi,neutral,hi,0.5,1.0,0.25624999205271404,120
bigscience/bloom-1b7,0,gender,14,1,hi,informative,bn,0.5,1.0,0.4619791646798452,120
bigscience/bloom-1b7,0,gender,14,1,hi,informative,en,0.7833333333333333,1.0,0.8520833373069763,120
bigscience/bloom-1b7,0,gender,14,1,hi,informative,hi,0.5083333333333333,0.8666666666666667,0.08593749602635702,120
bigscience/bloom-1b7,0,gender,14,1,hi,neutral,bn,0.5,1.0,0.2864583214124044,120
bigscience/bloom-1b7,0,gender,14,1,hi,neutral,en,0.725,1.0,0.784375007947286,120
bigscience/bloom-1b7,0,gender,14,1,hi,neutral,hi,0.5,1.0,0.26614582538604736,120
bigscience/bloom-1b7,0,gender,16,1,hi,informative,bn,0.5,1.0,0.45781249602635704,120
bigscience/bloom-1b7,0,gender,16,1,hi,informative,en,0.7583333333333333,1.0,0.8510416666666667,120
bigscience/bloom-1b7,0,gender,16,1,hi,informative,hi,0.5083333333333333,0.7333333333333333,0.04635416865348816,120
bigscience/bloom-1b7,0,gender,16,1,hi,neutral,bn,0.5,1.0,0.28697916070620216,120
bigscience/bloom-1b7,0,gender,16,1,hi,neutral,en,0.7,1.0,0.7635416626930237,120
bigscience/bloom-1b7,0,gender,16,1,hi,neutral,hi,0.5,1.0,0.21614583532015483,120
bigscience/bloom-1b7,0,gender,18,1,hi,informative,bn,0.5,1.0,0.465624992052714,120
bigscience/bloom-1b7,0,gender,18,1,hi,informative,en,0.6333333333333333,1.0,0.8020833333333334,120
bigscience/bloom-1b7,0,gender,18,1,hi,informative,hi,0.5,0.5916666666666667,0.011979154745737712,120
bigscience/bloom-1b7,0,gender,18,1,hi,neutral,bn,0.5,1.0,0.292187507947286,120
bigscience/bloom-1b7,0,gender,18,1,hi,neutral,en,0.6583333333333333,1.0,0.7572916626930237,120
bigscience/bloom-1b7,0,gender,18,1,hi,neutral,hi,0.5,1.0,0.18177082538604736,120
bigscience/bloom-1b7,0,gender,20,1,hi,informative,bn,0.5,1.0,0.45989585717519127,120
bigscience/bloom-1b7,0,gender,20,1,hi,informative,en,0.6,1.0,0.7572916825612386,120
bigscience/bloom-1b7,0,gender,20,1,hi,informative,hi,0.5,0.5166666666666667,-0.005729162693023681,120
bigscience/bloom-1b7,0,gender,20,1,hi,neutral,bn,0.5,1.0,0.28958332935969033,120
bigscience/bloom-1b7,0,gender,20,1,hi,neutral,en,0.6333333333333333,1.0,0.7124999920527141,120
bigscience/bloom-1b7,0,gender,20,1,hi,neutral,hi,0.5,1.0,0.17656249205271404,120
bigscience/bloom-1b7,0,gender,22,1,hi,informative,bn,0.5,1.0,0.4447916766007741,120
bigscience/bloom-1b7,0,gender,22,1,hi,informative,en,0.6416666666666667,1.0,0.800000003973643,120
bigscience/bloom-1b7,0,gender,22,1,hi,informative,hi,0.5,0.425,-0.016145829359690347,120
bigscience/bloom-1b7,0,gender,22,1,hi,neutral,bn,0.5,1.0,0.2781249841054281,120
bigscience/bloom-1b7,0,gender,22,1,hi,neutral,en,0.6666666666666666,1.0,0.740625,120
bigscience/bloom-1b7,0,gender,22,1,hi,neutral,hi,0.5,1.0,0.16093749403953553,120
bigscience/bloom-1b7,0,gender,0,1,en,informative,bn,0.5,1.0,0.4583333432674408,120
bigscience/bloom-1b7,0,gender,0,1,en,informative,en,0.7583333333333333,1.0,0.859375003973643,120
bigscience/bloom-1b7,0,gender,0,1,en,informative,hi,0.5083333333333333,0.6416666666666667,0.026562503973642983,120
bigscience/bloom-1b7,0,gender,0,1,en,neutral,bn,0.5,1.0,0.2906249980131785,120
bigscience/bloom-1b7,0,gender,0,1,en,neutral,en,0.7083333333333334,1.0,0.784375011920929,120
bigscience/bloom-1b7,0,gender,0,1,en,neutral,hi,0.5,1.0,0.20989583333333334,120
bigscience/bloom-1b7,0,gender,2,1,en,informative,bn,0.5,1.0,0.47083333134651184,120
bigscience/bloom-1b7,0,gender,2,1,en,informative,en,0.8083333333333333,1.0,0.924999992052714,120
bigscience/bloom-1b7,0,gender,2,1,en,informative,hi,0.5,0.6666666666666666,0.02395833134651184,120
bigscience/bloom-1b7,0,gender,2,1,en,neutral,bn,0.5,1.0,0.2932291428248088,120
bigscience/bloom-1b7,0,gender,2,1,en,neutral,en,0.7416666666666667,1.0,0.828125003973643,120
bigscience/bloom-1b7,0,gender,2,1,en,neutral,hi,0.5,1.0,0.20781250596046447,120
bigscience/bloom-1b7,0,gender,4,1,en,informative,bn,0.5,1.0,0.4697916507720947,120
bigscience/bloom-1b7,0,gender,4,1,en,informative,en,0.8083333333333333,1.0,0.9010416706403096,120
bigscience/bloom-1b7,0,gender,4,1,en,informative,hi,0.5083333333333333,0.6416666666666667,0.028645845254262288,120
bigscience/bloom-1b7,0,gender,4,1,en,neutral,bn,0.5,1.0,0.28697917660077416,120
bigscience/bloom-1b7,0,gender,4,1,en,neutral,en,0.7583333333333333,1.0,0.8197916666666667,120
bigscience/bloom-1b7,0,gender,4,1,en,neutral,hi,0.5,1.0,0.20937500794728597,120
bigscience/bloom-1b7,0,gender,6,1,en,informative,bn,0.5,1.0,0.4807291626930237,120
bigscience/bloom-1b7,0,gender,6,1,en,informative,en,0.7916666666666666,1.0,0.8385416587193807,120
bigscience/bloom-1b7,0,gender,6,1,en,informative,hi,0.5083333333333333,0.7333333333333333,0.04374999205271403,120
bigscience/bloom-1b7,0,gender,6,1,en,neutral,bn,0.5,1.0,0.29270833333333335,120
bigscience/bloom-1b7,0,gender,6,1,en,neutral,en,0.7083333333333334,1.0,0.7458333333333333,120
bigscience/bloom-1b7,0,gender,6,1,en,neutral,hi,0.5,1.0,0.21458332737286887,120
bigscience/bloom-1b7,0,gender,8,1,en,informative,bn,0.5,1.0,0.4734375019868215,120
bigscience/bloom-1b7,0,gender,8,1,en,informative,en,0.775,1.0,0.8281250119209289,120
bigscience/bloom-1b7,0,gender,8,1,en,informative,hi,0.5083333333333333,0.7083333333333334,0.0375,120
bigscience/bloom-1b7,0,gender,8,1,en,neutral,bn,0.5,1.0,0.2958333492279053,120
bigscience/bloom-1b7,0,gender,8,1,en,neutral,en,0.7,1.0,0.746875003973643,120
bigscience/bloom-1b7,0,gender,8,1,en,neutral,hi,0.5,1.0,0.215624996026357,120
bigscience/bloom-1b7,0,gender,10,1,en,informative,bn,0.5,1.0,0.47604166269302367,120
bigscience/bloom-1b7,0,gender,10,1,en,informative,en,0.7833333333333333,1.0,0.8354166785875956,120
bigscience/bloom-1b7,0,gender,10,1,en,informative,hi,0.5083333333333333,0.725,0.03593752185503642,120
bigscience/bloom-1b7,0,gender,10,1,en,neutral,bn,0.5,1.0,0.29531251986821494,120
bigscience/bloom-1b7,0,gender,10,1,en,neutral,en,0.7166666666666667,1.0,0.7677083293596904,120
bigscience/bloom-1b7,0,gender,10,1,en,neutral,hi,0.5,1.0,0.2119791626930237,120
bigscience/bloom-1b7,0,gender,12,1,en,informative,bn,0.5,1.0,0.46666667064030964,120
bigscience/bloom-1b7,0,gender,12,1,en,informative,en,0.775,1.0,0.8062499920527141,120
bigscience/bloom-1b7,0,gender,12,1,en,informative,hi,0.5083333333333333,0.7166666666666667,0.033854166666666664,120
bigscience/bloom-1b7,0,gender,12,1,en,neutral,bn,0.5,1.0,0.28593750794728595,120
bigscience/bloom-1b7,0,gender,12,1,en,neutral,en,0.7,1.0,0.7416666626930237,120
bigscience/bloom-1b7,0,gender,12,1,en,neutral,hi,0.5,1.0,0.21406249602635702,120
bigscience/bloom-1b7,0,gender,12,4,en,informative,bn,0.5,1.0,0.46979167064030963,120
bigscience/bloom-1b7,0,gender,12,4,en,informative,en,0.6916666666666667,1.0,0.6041666746139527,120
bigscience/bloom-1b7,0,gender,12,4,en,informative,hi,0.5,0.7166666666666667,0.039062496026357016,120
bigscience/bloom-1b7,0,gender,12,4,en,neutral,bn,0.5,1.0,0.2880208452542623,120
bigscience/bloom-1b7,0,gender,12,4,en,neutral,en,0.5583333333333333,1.0,0.49166666269302367,120
bigscience/bloom-1b7,0,gender,12,4,en,neutral,hi,0.5,1.0,0.22083333333333333,120
bigscience/bloom-1b7,0,gender,14,1,en,informative,bn,0.5,1.0,0.481250011920929,120
bigscience/bloom-1b7,0,gender,14,1,en,informative,en,0.75,1.0,0.7416666746139526,120
bigscience/bloom-1b7,0,gender,14,1,en,informative,hi,0.5,0.6916666666666667,0.035416674613952634,120
bigscience/bloom-1b7,0,gender,14,1,en,neutral,bn,0.5,1.0,0.29427083134651183,120
bigscience/bloom-1b7,0,gender,14,1,en,neutral,en,0.6916666666666667,1.0,0.6895833373069763,120
bigscience/bloom-1b7,0,gender,14,1,en,neutral,hi,0.5,1.0,0.2125,120
bigscience/bloom-1b7,0,gender,16,1,en,informative,bn,0.5,1.0,0.443749996026357,120
bigscience/bloom-1b7,0,gender,16,1,en,informative,en,0.7,1.0,0.6760416666666667,120
bigscience/bloom-1b7,0,gender,16,1,en,informative,hi,0.5,0.6583333333333333,0.02708334525426229,120
bigscience/bloom-1b7,0,gender,16,1,en,neutral,bn,0.5,1.0,0.2838541567325592,120
bigscience/bloom-1b7,0,gender,16,1,en,neutral,en,0.6666666666666666,1.0,0.643750003973643,120
bigscience/bloom-1b7,0,gender,16,1,en,neutral,hi,0.5,1.0,0.20156249403953552,120
bigscience/bloom-1b7,0,gender,18,1,en,informative,bn,0.5,1.0,0.4489583452542623,120
bigscience/bloom-1b7,0,gender,18,1,en,informative,en,0.7,1.0,0.6552083214124044,120
bigscience/bloom-1b7,0,gender,18,1,en,informative,hi,0.5,0.5583333333333333,0.007812517881393432,120
bigscience/bloom-1b7,0,gender,18,1,en,neutral,bn,0.5,1.0,0.2817708114782969,120
bigscience/bloom-1b7,0,gender,18,1,en,neutral,en,0.6666666666666666,1.0,0.628125,120
bigscience/bloom-1b7,0,gender,18,1,en,neutral,hi,0.5,1.0,0.19322917461395264,120
bigscience/bloom-1b7,0,gender,20,1,en,informative,bn,0.5,1.0,0.445312507947286,120
bigscience/bloom-1b7,0,gender,20,1,en,informative,en,0.6083333333333333,1.0,0.7104166587193806,120
bigscience/bloom-1b7,0,gender,20,1,en,informative,hi,0.5083333333333333,0.6666666666666666,0.020833325386047364,120
bigscience/bloom-1b7,0,gender,20,1,en,neutral,bn,0.5,1.0,0.2776041626930237,120
bigscience/bloom-1b7,0,gender,20,1,en,neutral,en,0.625,1.0,0.6625,120
bigscience/bloom-1b7,0,gender,20,1,en,neutral,hi,0.5,1.0,0.20312500198682149,120
bigscience/bloom-1b7,0,gender,22,1,en,informative,bn,0.5,1.0,0.4218750178813934,120
bigscience/bloom-1b7,0,gender,22,1,en,informative,en,0.6,1.0,0.721875003973643,120
bigscience/bloom-1b7,0,gender,22,1,en,informative,hi,0.5,0.65,0.027083329359690347,120
bigscience/bloom-1b7,0,gender,22,1,en,neutral,bn,0.5,1.0,0.25468750596046447,120
bigscience/bloom-1b7,0,gender,22,1,en,neutral,en,0.6166666666666667,1.0,0.6572916706403097,120
bigscience/bloom-1b7,0,gender,22,1,en,neutral,hi,0.5,1.0,0.20520833730697632,120
bigscience/bloom-1b7,0,side,0,1,random,informative,bn,0.5,1.0,0.2593749841054281,120
bigscience/bloom-1b7,0,side,0,1,random,informative,en,0.5166666666666667,0.9833333333333333,0.13645833333333332,120
bigscience/bloom-1b7,0,side,0,1,random,informative,hi,0.44166666666666665,0.2833333333333333,-0.10312500596046448,120
bigscience/bloom-1b7,0,side,0,1,random,neutral,bn,0.5,0.9166666666666666,0.09010416269302368,120
bigscience/bloom-1b7,0,side,0,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,0,side,0,1,random,neutral,hi,0.4083333333333333,0.0,-0.18541666467984516,120
bigscience/bloom-1b7,0,gender,0,1,random,informative,bn,0.5,1.0,0.4671875059604645,120
bigscience/bloom-1b7,0,gender,0,1,random,informative,en,0.75,1.0,0.8583333452542623,120
bigscience/bloom-1b7,0,gender,0,1,random,informative,hi,0.5083333333333333,0.6333333333333333,0.023958341280619303,120
bigscience/bloom-1b7,0,gender,0,1,random,neutral,bn,0.5,1.0,0.2749999940395355,120
bigscience/bloom-1b7,0,gender,0,1,random,neutral,en,0.7166666666666667,1.0,0.7895833333333333,120
bigscience/bloom-1b7,0,gender,0,1,random,neutral,hi,0.5,1.0,0.204687503973643,120
bigscience/bloom-1b7,0,side,2,1,random,informative,bn,0.5,1.0,0.2552083214124044,120
bigscience/bloom-1b7,0,side,2,1,random,informative,en,0.525,0.9916666666666667,0.14583333333333334,120
bigscience/bloom-1b7,0,side,2,1,random,informative,hi,0.45,0.2833333333333333,-0.0947916587193807,120
bigscience/bloom-1b7,0,side,2,1,random,neutral,bn,0.5,0.9583333333333334,0.09166666070620219,120
bigscience/bloom-1b7,0,side,2,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,0,side,2,1,random,neutral,hi,0.4083333333333333,0.0,-0.17552083134651184,120
bigscience/bloom-1b7,0,gender,2,1,random,informative,bn,0.5,1.0,0.4640624980131785,120
bigscience/bloom-1b7,0,gender,2,1,random,informative,en,0.7833333333333333,1.0,0.8552083373069763,120
bigscience/bloom-1b7,0,gender,2,1,random,informative,hi,0.5,0.6166666666666667,0.02291667858759562,120
bigscience/bloom-1b7,0,gender,2,1,random,neutral,bn,0.5,1.0,0.29479167064030964,120
bigscience/bloom-1b7,0,gender,2,1,random,neutral,en,0.7166666666666667,1.0,0.7875,120
bigscience/bloom-1b7,0,gender,2,1,random,neutral,hi,0.5,1.0,0.20937500397364298,120
bigscience/bloom-1b7,0,side,4,1,random,informative,bn,0.5,1.0,0.25625,120
bigscience/bloom-1b7,0,side,4,1,random,informative,en,0.5166666666666667,0.975,0.14270833333333333,120
bigscience/bloom-1b7,0,side,4,1,random,informative,hi,0.425,0.25833333333333336,-0.10781249205271402,120
bigscience/bloom-1b7,0,side,4,1,random,neutral,bn,0.5,0.925,0.09270834525426229,120
bigscience/bloom-1b7,0,side,4,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,0,side,4,1,random,neutral,hi,0.4166666666666667,0.0,-0.17135416865348815,120
bigscience/bloom-1b7,0,gender,4,1,random,informative,bn,0.5,1.0,0.4588541845480601,120
bigscience/bloom-1b7,0,gender,4,1,random,informative,en,0.7583333333333333,1.0,0.8677083333333333,120
bigscience/bloom-1b7,0,gender,4,1,random,informative,hi,0.5,0.6916666666666667,0.03958332538604736,120
bigscience/bloom-1b7,0,gender,4,1,random,neutral,bn,0.5,1.0,0.2828124940395355,120
bigscience/bloom-1b7,0,gender,4,1,random,neutral,en,0.7166666666666667,1.0,0.8041666706403097,120
bigscience/bloom-1b7,0,gender,4,1,random,neutral,hi,0.5,1.0,0.21354167064030966,120
bigscience/bloom-1b7,0,side,6,1,random,informative,bn,0.5,1.0,0.2593749940395355,120
bigscience/bloom-1b7,0,side,6,1,random,informative,en,0.5166666666666667,0.9916666666666667,0.140625,120
bigscience/bloom-1b7,0,side,6,1,random,informative,hi,0.44166666666666665,0.25,-0.11093750397364298,120
bigscience/bloom-1b7,0,side,6,1,random,neutral,bn,0.5,0.9166666666666666,0.08854168057441711,120
bigscience/bloom-1b7,0,side,6,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,0,side,6,1,random,neutral,hi,0.4083333333333333,0.0,-0.18385416865348816,120
bigscience/bloom-1b7,0,gender,6,1,random,informative,bn,0.5,1.0,0.45781250794728595,120
bigscience/bloom-1b7,0,gender,6,1,random,informative,en,0.7666666666666667,1.0,0.8614583333333333,120
bigscience/bloom-1b7,0,gender,6,1,random,informative,hi,0.5,0.6916666666666667,0.03437499403953552,120
bigscience/bloom-1b7,0,gender,6,1,random,neutral,bn,0.5,1.0,0.2854166547457377,120
bigscience/bloom-1b7,0,gender,6,1,random,neutral,en,0.7333333333333333,1.0,0.7947916666666667,120
bigscience/bloom-1b7,0,gender,6,1,random,neutral,hi,0.5,1.0,0.20937500397364298,120
bigscience/bloom-1b7,0,side,8,1,random,informative,bn,0.5,1.0,0.2552083412806193,120
bigscience/bloom-1b7,0,side,8,1,random,informative,en,0.5166666666666667,1.0,0.14583333333333334,120
bigscience/bloom-1b7,0,side,8,1,random,informative,hi,0.45,0.24166666666666667,-0.10104165275891622,120
bigscience/bloom-1b7,0,side,8,1,random,neutral,bn,0.5,0.9333333333333333,0.09635416269302369,120
bigscience/bloom-1b7,0,side,8,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,0,side,8,1,random,neutral,hi,0.4083333333333333,0.0,-0.17864583333333334,120
bigscience/bloom-1b7,0,gender,8,1,random,informative,bn,0.5,1.0,0.4593750019868215,120
bigscience/bloom-1b7,0,gender,8,1,random,informative,en,0.7666666666666667,1.0,0.8645833253860473,120
bigscience/bloom-1b7,0,gender,8,1,random,informative,hi,0.5083333333333333,0.7083333333333334,0.03593750794728597,120
bigscience/bloom-1b7,0,gender,8,1,random,neutral,bn,0.5,1.0,0.28489583532015483,120
