model,seed,concept,layer,rank,direction,context,eval_lang,acc,pair_acc,logit_diff,n
bigscience/bloom-1b7,2,side_aunt,4,1,bn,neutral,bn,0.5,0.8,0.11093750596046448,120
bigscience/bloom-1b7,2,side_aunt,4,1,bn,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side_aunt,4,1,bn,neutral,hi,0.5,0.55,0.0010416805744171143,120
bigscience/bloom-1b7,2,side_aunt,6,1,bn,informative,bn,0.5,0.8,0.1421874940395355,120
bigscience/bloom-1b7,2,side_aunt,6,1,bn,informative,en,0.5,0.9166666666666666,0.10833333730697632,120
bigscience/bloom-1b7,2,side_aunt,6,1,bn,informative,hi,0.5,0.38333333333333336,-0.024999988079071046,120
bigscience/bloom-1b7,2,side_aunt,6,1,bn,neutral,bn,0.5,0.75,0.10052083134651184,120
bigscience/bloom-1b7,2,side_aunt,6,1,bn,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side_aunt,6,1,bn,neutral,hi,0.5,0.5833333333333334,0.0020833293596903483,120
bigscience/bloom-1b7,2,side_aunt,8,1,bn,informative,bn,0.5,0.7833333333333333,0.11562497814496359,120
bigscience/bloom-1b7,2,side_aunt,8,1,bn,informative,en,0.5,0.9,0.10729166666666666,120
bigscience/bloom-1b7,2,side_aunt,8,1,bn,informative,hi,0.5,0.4083333333333333,-0.013541674613952637,120
bigscience/bloom-1b7,2,side_aunt,8,1,bn,neutral,bn,0.5,0.7916666666666666,0.0791666587193807,120
bigscience/bloom-1b7,2,side_aunt,8,1,bn,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side_aunt,8,1,bn,neutral,hi,0.5,0.5416666666666666,0.0015624980131785074,120
bigscience/bloom-1b7,2,side_aunt,10,1,bn,informative,bn,0.5083333333333333,0.8,0.12968750397364298,120
bigscience/bloom-1b7,2,side_aunt,10,1,bn,informative,en,0.5,0.875,0.10416666666666667,120
bigscience/bloom-1b7,2,side_aunt,10,1,bn,informative,hi,0.5,0.4083333333333333,-0.009895837306976319,120
bigscience/bloom-1b7,2,side_aunt,10,1,bn,neutral,bn,0.5,0.75,0.06875,120
bigscience/bloom-1b7,2,side_aunt,10,1,bn,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side_aunt,10,1,bn,neutral,hi,0.5,0.5583333333333333,0.0010416805744171143,120
bigscience/bloom-1b7,2,side_aunt,12,1,bn,informative,bn,0.49166666666666664,0.65,0.050520833333333334,120
bigscience/bloom-1b7,2,side_aunt,12,1,bn,informative,en,0.5,0.9166666666666666,0.10208333333333333,120
bigscience/bloom-1b7,2,side_aunt,12,1,bn,informative,hi,0.5,0.38333333333333336,-0.029166656732559203,120
bigscience/bloom-1b7,2,side_aunt,12,1,bn,neutral,bn,0.5,0.48333333333333334,-0.005729180574417114,120
bigscience/bloom-1b7,2,side_aunt,12,1,bn,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side_aunt,12,1,bn,neutral,hi,0.5,0.44166666666666665,-0.019270815451939902,120
bigscience/bloom-1b7,2,side_aunt,12,4,bn,informative,bn,0.49166666666666664,0.31666666666666665,-0.08593749205271403,120
bigscience/bloom-1b7,2,side_aunt,12,4,bn,informative,en,0.5,0.9083333333333333,0.1,120
bigscience/bloom-1b7,2,side_aunt,12,4,bn,informative,hi,0.49166666666666664,0.36666666666666664,-0.030729158719380697,120
bigscience/bloom-1b7,2,side_aunt,12,4,bn,neutral,bn,0.5,0.058333333333333334,-0.1588541626930237,120
bigscience/bloom-1b7,2,side_aunt,12,4,bn,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side_aunt,12,4,bn,neutral,hi,0.5,0.5333333333333333,-0.004166684548060099,120
bigscience/bloom-1b7,2,side_aunt,14,1,bn,informative,bn,0.49166666666666664,0.5083333333333333,-0.004687501986821493,120
bigscience/bloom-1b7,2,side_aunt,14,1,bn,informative,en,0.5,0.875,0.09895833333333333,120
bigscience/bloom-1b7,2,side_aunt,14,1,bn,informative,hi,0.5,0.35833333333333334,-0.04791667461395264,120
bigscience/bloom-1b7,2,side_aunt,14,1,bn,neutral,bn,0.5,0.25,-0.07708332538604737,120
bigscience/bloom-1b7,2,side_aunt,14,1,bn,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side_aunt,14,1,bn,neutral,hi,0.5,0.36666666666666664,-0.024479178587595622,120
bigscience/bloom-1b7,2,side_aunt,16,1,bn,informative,bn,0.49166666666666664,0.6833333333333333,0.07447915474573771,120
bigscience/bloom-1b7,2,side_aunt,16,1,bn,informative,en,0.5,0.9,0.10833333333333334,120
bigscience/bloom-1b7,2,side_aunt,16,1,bn,informative,hi,0.5,0.35,-0.03385416070620219,120
bigscience/bloom-1b7,2,side_aunt,16,1,bn,neutral,bn,0.5,0.475,-0.018229172627131144,120
bigscience/bloom-1b7,2,side_aunt,16,1,bn,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side_aunt,16,1,bn,neutral,hi,0.5,0.48333333333333334,-0.015104178587595623,120
bigscience/bloom-1b7,2,side_aunt,18,1,bn,informative,bn,0.49166666666666664,0.7166666666666667,0.09270832538604737,120
bigscience/bloom-1b7,2,side_aunt,18,1,bn,informative,en,0.5,0.9,0.11145833333333334,120
bigscience/bloom-1b7,2,side_aunt,18,1,bn,informative,hi,0.49166666666666664,0.4,-0.017187503973642985,120
bigscience/bloom-1b7,2,side_aunt,18,1,bn,neutral,bn,0.5,0.5416666666666666,0.022395821412404378,120
bigscience/bloom-1b7,2,side_aunt,18,1,bn,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side_aunt,18,1,bn,neutral,hi,0.5,0.5416666666666666,-0.006250005960464477,120
bigscience/bloom-1b7,2,side_aunt,20,1,bn,informative,bn,0.5,0.7583333333333333,0.11041666666666666,120
bigscience/bloom-1b7,2,side_aunt,20,1,bn,informative,en,0.5,0.9166666666666666,0.09895833333333333,120
bigscience/bloom-1b7,2,side_aunt,20,1,bn,informative,hi,0.5,0.39166666666666666,-0.017708333333333333,120
bigscience/bloom-1b7,2,side_aunt,20,1,bn,neutral,bn,0.5,0.65,0.06354167660077413,120
bigscience/bloom-1b7,2,side_aunt,20,1,bn,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side_aunt,20,1,bn,neutral,hi,0.5,0.5166666666666667,-0.006770829359690349,120
bigscience/bloom-1b7,2,side_aunt,22,1,bn,informative,bn,0.5,0.825,0.142187503973643,120
bigscience/bloom-1b7,2,side_aunt,22,1,bn,informative,en,0.5,0.8333333333333334,0.08854166666666667,120
bigscience/bloom-1b7,2,side_aunt,22,1,bn,informative,hi,0.5,0.39166666666666666,-0.020833339293797812,120
bigscience/bloom-1b7,2,side_aunt,22,1,bn,neutral,bn,0.5,0.7083333333333334,0.08541667461395264,120
bigscience/bloom-1b7,2,side_aunt,22,1,bn,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side_aunt,22,1,bn,neutral,hi,0.5,0.5833333333333334,0.004687509934107463,120
bigscience/bloom-1b7,2,side_aunt,0,1,hi,informative,bn,0.5083333333333333,0.8416666666666667,0.1708333174387614,120
bigscience/bloom-1b7,2,side_aunt,0,1,hi,informative,en,0.5,0.9333333333333333,0.11145832935969034,120
bigscience/bloom-1b7,2,side_aunt,0,1,hi,informative,hi,0.5,0.43333333333333335,0.01145833134651184,120
bigscience/bloom-1b7,2,side_aunt,0,1,hi,neutral,bn,0.5,0.8083333333333333,0.12395832935969035,120
bigscience/bloom-1b7,2,side_aunt,0,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side_aunt,0,1,hi,neutral,hi,0.5,0.7333333333333333,0.04791666269302368,120
bigscience/bloom-1b7,2,side_aunt,2,1,hi,informative,bn,0.5,0.85,0.17760416865348816,120
bigscience/bloom-1b7,2,side_aunt,2,1,hi,informative,en,0.5,0.9333333333333333,0.10520833333333333,120
bigscience/bloom-1b7,2,side_aunt,2,1,hi,informative,hi,0.5,0.45,0.014583327372868856,120
bigscience/bloom-1b7,2,side_aunt,2,1,hi,neutral,bn,0.5,0.8166666666666667,0.11822916666666666,120
bigscience/bloom-1b7,2,side_aunt,2,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side_aunt,2,1,hi,neutral,hi,0.5,0.5916666666666667,0.017187505960464478,120
bigscience/bloom-1b7,2,side_aunt,4,1,hi,informative,bn,0.5083333333333333,0.85,0.1744791587193807,120
bigscience/bloom-1b7,2,side_aunt,4,1,hi,informative,en,0.5,0.9166666666666666,0.10625,120
bigscience/bloom-1b7,2,side_aunt,4,1,hi,informative,hi,0.49166666666666664,0.36666666666666664,-0.042187501986821495,120
bigscience/bloom-1b7,2,side_aunt,4,1,hi,neutral,bn,0.5,0.8416666666666667,0.12083333333333333,120
bigscience/bloom-1b7,2,side_aunt,4,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side_aunt,4,1,hi,neutral,hi,0.5,0.45,-0.010416678587595622,120
bigscience/bloom-1b7,2,side_aunt,6,1,hi,informative,bn,0.49166666666666664,0.8333333333333334,0.17031250993410746,120
bigscience/bloom-1b7,2,side_aunt,6,1,hi,informative,en,0.5,0.9083333333333333,0.10416666666666667,120
bigscience/bloom-1b7,2,side_aunt,6,1,hi,informative,hi,0.5,0.4,-0.006250009934107462,120
bigscience/bloom-1b7,2,side_aunt,6,1,hi,neutral,bn,0.5,0.8083333333333333,0.11770832538604736,120
bigscience/bloom-1b7,2,side_aunt,6,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side_aunt,6,1,hi,neutral,hi,0.5,0.6583333333333333,0.021875005960464478,120
bigscience/bloom-1b7,2,side_aunt,8,1,hi,informative,bn,0.5,0.8166666666666667,0.16770834128061932,120
bigscience/bloom-1b7,2,side_aunt,8,1,hi,informative,en,0.5,0.8916666666666667,0.10208333333333333,120
bigscience/bloom-1b7,2,side_aunt,8,1,hi,informative,hi,0.49166666666666664,0.43333333333333335,-0.008333333333333333,120
bigscience/bloom-1b7,2,side_aunt,8,1,hi,neutral,bn,0.5,0.825,0.1270833452542623,120
bigscience/bloom-1b7,2,side_aunt,8,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side_aunt,8,1,hi,neutral,hi,0.5,0.6083333333333333,0.01302083929379781,120
bigscience/bloom-1b7,2,side_aunt,10,1,hi,informative,bn,0.5083333333333333,0.8416666666666667,0.17552083134651184,120
bigscience/bloom-1b7,2,side_aunt,10,1,hi,informative,en,0.5,0.9333333333333333,0.10520833730697632,120
bigscience/bloom-1b7,2,side_aunt,10,1,hi,informative,hi,0.5,0.4,0.002083323399225871,120
bigscience/bloom-1b7,2,side_aunt,10,1,hi,neutral,bn,0.5,0.8666666666666667,0.12656249602635702,120
bigscience/bloom-1b7,2,side_aunt,10,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side_aunt,10,1,hi,neutral,hi,0.5,0.6,0.019270827372868855,120
bigscience/bloom-1b7,2,side_aunt,12,1,hi,informative,bn,0.5083333333333333,0.85,0.179687496026357,120
bigscience/bloom-1b7,2,side_aunt,12,1,hi,informative,en,0.5,0.925,0.10729166666666666,120
bigscience/bloom-1b7,2,side_aunt,12,1,hi,informative,hi,0.5083333333333333,0.48333333333333334,0.015104176600774129,120
bigscience/bloom-1b7,2,side_aunt,12,1,hi,neutral,bn,0.5,0.8333333333333334,0.13333332141240437,120
bigscience/bloom-1b7,2,side_aunt,12,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side_aunt,12,1,hi,neutral,hi,0.5,0.6833333333333333,0.03281248807907104,120
bigscience/bloom-1b7,2,side_aunt,12,4,hi,informative,bn,0.5,0.8416666666666667,0.17135416666666667,120
bigscience/bloom-1b7,2,side_aunt,12,4,hi,informative,en,0.5,0.8916666666666667,0.09375,120
bigscience/bloom-1b7,2,side_aunt,12,4,hi,informative,hi,0.5,0.4,-0.0010416646798451742,120
bigscience/bloom-1b7,2,side_aunt,12,4,hi,neutral,bn,0.5,0.8916666666666667,0.14062500794728597,120
bigscience/bloom-1b7,2,side_aunt,12,4,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side_aunt,12,4,hi,neutral,hi,0.5,0.6,0.009375,120
bigscience/bloom-1b7,2,side_aunt,14,1,hi,informative,bn,0.5,0.8333333333333334,0.17968750794728597,120
bigscience/bloom-1b7,2,side_aunt,14,1,hi,informative,en,0.5,0.9333333333333333,0.115625,120
bigscience/bloom-1b7,2,side_aunt,14,1,hi,informative,hi,0.5083333333333333,0.5333333333333333,0.04635415474573771,120
bigscience/bloom-1b7,2,side_aunt,14,1,hi,neutral,bn,0.5,0.8666666666666667,0.13072916666666667,120
bigscience/bloom-1b7,2,side_aunt,14,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side_aunt,14,1,hi,neutral,hi,0.5,0.7416666666666667,0.059895831346511844,120
bigscience/bloom-1b7,2,side_aunt,16,1,hi,informative,bn,0.5083333333333333,0.85,0.17135416666666667,120
bigscience/bloom-1b7,2,side_aunt,16,1,hi,informative,en,0.5,0.9333333333333333,0.11354166666666667,120
bigscience/bloom-1b7,2,side_aunt,16,1,hi,informative,hi,0.5083333333333333,0.35833333333333334,-0.02656250198682149,120
bigscience/bloom-1b7,2,side_aunt,16,1,hi,neutral,bn,0.5,0.8333333333333334,0.11927083730697632,120
bigscience/bloom-1b7,2,side_aunt,16,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side_aunt,16,1,hi,neutral,hi,0.5,0.5166666666666667,-0.007812498013178507,120
bigscience/bloom-1b7,2,side_aunt,18,1,hi,informative,bn,0.5,0.8333333333333334,0.16093750794728598,120
bigscience/bloom-1b7,2,side_aunt,18,1,hi,informative,en,0.5,0.9,0.10729166666666666,120
bigscience/bloom-1b7,2,side_aunt,18,1,hi,informative,hi,0.49166666666666664,0.35833333333333334,-0.04010415474573771,120
bigscience/bloom-1b7,2,side_aunt,18,1,hi,neutral,bn,0.5,0.8,0.10833332538604737,120
bigscience/bloom-1b7,2,side_aunt,18,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side_aunt,18,1,hi,neutral,hi,0.5,0.425,-0.019791664679845174,120
bigscience/bloom-1b7,2,side_aunt,20,1,hi,informative,bn,0.5,0.8333333333333334,0.16718750596046447,120
bigscience/bloom-1b7,2,side_aunt,20,1,hi,informative,en,0.5,0.9166666666666666,0.11145833333333334,120
bigscience/bloom-1b7,2,side_aunt,20,1,hi,informative,hi,0.5,0.3416666666666667,-0.05520832935969035,120
bigscience/bloom-1b7,2,side_aunt,20,1,hi,neutral,bn,0.5,0.825,0.11927083134651184,120
bigscience/bloom-1b7,2,side_aunt,20,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side_aunt,20,1,hi,neutral,hi,0.5,0.4,-0.021874982118606567,120
bigscience/bloom-1b7,2,side_aunt,22,1,hi,informative,bn,0.5,0.8333333333333334,0.17604165275891623,120
bigscience/bloom-1b7,2,side_aunt,22,1,hi,informative,en,0.5,0.8583333333333333,0.10416666666666667,120
bigscience/bloom-1b7,2,side_aunt,22,1,hi,informative,hi,0.5,0.35,-0.04999999403953552,120
bigscience/bloom-1b7,2,side_aunt,22,1,hi,neutral,bn,0.5,0.85,0.12395832737286885,120
bigscience/bloom-1b7,2,side_aunt,22,1,hi,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side_aunt,22,1,hi,neutral,hi,0.5,0.4083333333333333,-0.02812499403953552,120
bigscience/bloom-1b7,2,side_aunt,0,1,en,informative,bn,0.5,0.8416666666666667,0.17812500397364298,120
bigscience/bloom-1b7,2,side_aunt,0,1,en,informative,en,0.5,0.875,0.1,120
bigscience/bloom-1b7,2,side_aunt,0,1,en,informative,hi,0.5,0.39166666666666666,-0.029166674613952635,120
bigscience/bloom-1b7,2,side_aunt,0,1,en,neutral,bn,0.5,0.825,0.12135416865348816,120
bigscience/bloom-1b7,2,side_aunt,0,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side_aunt,0,1,en,neutral,hi,0.5,0.5416666666666666,-0.0005208293596903484,120
bigscience/bloom-1b7,2,side_aunt,2,1,en,informative,bn,0.5083333333333333,0.8333333333333334,0.16822917461395265,120
bigscience/bloom-1b7,2,side_aunt,2,1,en,informative,en,0.5,0.8916666666666667,0.103125,120
bigscience/bloom-1b7,2,side_aunt,2,1,en,informative,hi,0.5,0.39166666666666666,-0.03229166666666667,120
bigscience/bloom-1b7,2,side_aunt,2,1,en,neutral,bn,0.5,0.8416666666666667,0.12604167262713115,120
bigscience/bloom-1b7,2,side_aunt,2,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side_aunt,2,1,en,neutral,hi,0.5,0.525,0.0015625,120
bigscience/bloom-1b7,2,side_aunt,4,1,en,informative,bn,0.5083333333333333,0.825,0.16927083134651183,120
bigscience/bloom-1b7,2,side_aunt,4,1,en,informative,en,0.5,0.9333333333333333,0.109375,120
bigscience/bloom-1b7,2,side_aunt,4,1,en,informative,hi,0.5,0.38333333333333336,-0.018749994039535523,120
bigscience/bloom-1b7,2,side_aunt,4,1,en,neutral,bn,0.5,0.8333333333333334,0.11822916865348816,120
bigscience/bloom-1b7,2,side_aunt,4,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side_aunt,4,1,en,neutral,hi,0.5,0.525,0.002083331346511841,120
bigscience/bloom-1b7,2,side_aunt,6,1,en,informative,bn,0.5083333333333333,0.8666666666666667,0.21562500596046447,120
bigscience/bloom-1b7,2,side_aunt,6,1,en,informative,en,0.5,0.9166666666666666,0.109375,120
bigscience/bloom-1b7,2,side_aunt,6,1,en,informative,hi,0.5,0.4083333333333333,-0.016145827372868855,120
bigscience/bloom-1b7,2,side_aunt,6,1,en,neutral,bn,0.5,0.875,0.13906249006589252,120
bigscience/bloom-1b7,2,side_aunt,6,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side_aunt,6,1,en,neutral,hi,0.5,0.475,-0.009895841280619303,120
bigscience/bloom-1b7,2,side_aunt,8,1,en,informative,bn,0.5083333333333333,0.875,0.1958333412806193,120
bigscience/bloom-1b7,2,side_aunt,8,1,en,informative,en,0.5,0.9416666666666667,0.12291666666666666,120
bigscience/bloom-1b7,2,side_aunt,8,1,en,informative,hi,0.49166666666666664,0.43333333333333335,-0.012500003973642985,120
bigscience/bloom-1b7,2,side_aunt,8,1,en,neutral,bn,0.5,0.8666666666666667,0.1354166626930237,120
bigscience/bloom-1b7,2,side_aunt,8,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side_aunt,8,1,en,neutral,hi,0.5,0.55,0.0015624980131785074,120
bigscience/bloom-1b7,2,side_aunt,10,1,en,informative,bn,0.5,0.8333333333333334,0.164062503973643,120
bigscience/bloom-1b7,2,side_aunt,10,1,en,informative,en,0.5,0.95,0.13020833333333334,120
bigscience/bloom-1b7,2,side_aunt,10,1,en,informative,hi,0.5083333333333333,0.4083333333333333,-0.013541662693023681,120
bigscience/bloom-1b7,2,side_aunt,10,1,en,neutral,bn,0.5,0.7833333333333333,0.09843749602635701,120
bigscience/bloom-1b7,2,side_aunt,10,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side_aunt,10,1,en,neutral,hi,0.5,0.5583333333333333,0.0005208492279052734,120
bigscience/bloom-1b7,2,side_aunt,12,1,en,informative,bn,0.5,0.8333333333333334,0.17395835121472678,120
bigscience/bloom-1b7,2,side_aunt,12,1,en,informative,en,0.5,0.9833333333333333,0.13541666666666666,120
bigscience/bloom-1b7,2,side_aunt,12,1,en,informative,hi,0.5,0.38333333333333336,-0.015104184548060099,120
bigscience/bloom-1b7,2,side_aunt,12,1,en,neutral,bn,0.5,0.8083333333333333,0.11093749403953553,120
bigscience/bloom-1b7,2,side_aunt,12,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side_aunt,12,1,en,neutral,hi,0.5,0.5666666666666667,0.011458349227905274,120
bigscience/bloom-1b7,2,side_aunt,12,4,en,informative,bn,0.5083333333333333,0.85,0.18802084326744078,120
bigscience/bloom-1b7,2,side_aunt,12,4,en,informative,en,0.5,0.9583333333333334,0.11979166666666667,120
bigscience/bloom-1b7,2,side_aunt,12,4,en,informative,hi,0.49166666666666664,0.39166666666666666,-0.0140625,120
bigscience/bloom-1b7,2,side_aunt,12,4,en,neutral,bn,0.5,0.85,0.1265625,120
bigscience/bloom-1b7,2,side_aunt,12,4,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side_aunt,12,4,en,neutral,hi,0.5,0.5666666666666667,0.01614583134651184,120
bigscience/bloom-1b7,2,side_aunt,14,1,en,informative,bn,0.5,0.8166666666666667,0.16145832141240438,120
bigscience/bloom-1b7,2,side_aunt,14,1,en,informative,en,0.5,0.9416666666666667,0.11770832935969035,120
bigscience/bloom-1b7,2,side_aunt,14,1,en,informative,hi,0.5,0.39166666666666666,-0.016666678587595622,120
bigscience/bloom-1b7,2,side_aunt,14,1,en,neutral,bn,0.5,0.7916666666666666,0.10260416666666666,120
bigscience/bloom-1b7,2,side_aunt,14,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side_aunt,14,1,en,neutral,hi,0.5,0.5833333333333334,0.01770832339922587,120
bigscience/bloom-1b7,2,side_aunt,16,1,en,informative,bn,0.5,0.8333333333333334,0.15364583532015483,120
bigscience/bloom-1b7,2,side_aunt,16,1,en,informative,en,0.5,0.9583333333333334,0.125,120
bigscience/bloom-1b7,2,side_aunt,16,1,en,informative,hi,0.5,0.4083333333333333,-0.015625,120
bigscience/bloom-1b7,2,side_aunt,16,1,en,neutral,bn,0.5,0.825,0.10208332935969035,120
bigscience/bloom-1b7,2,side_aunt,16,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side_aunt,16,1,en,neutral,hi,0.5,0.6166666666666667,0.016666672627131143,120
bigscience/bloom-1b7,2,side_aunt,18,1,en,informative,bn,0.5083333333333333,0.825,0.14895833929379781,120
bigscience/bloom-1b7,2,side_aunt,18,1,en,informative,en,0.5,0.925,0.11458333333333333,120
bigscience/bloom-1b7,2,side_aunt,18,1,en,informative,hi,0.5,0.38333333333333336,-0.015624996026357014,120
bigscience/bloom-1b7,2,side_aunt,18,1,en,neutral,bn,0.5,0.75,0.10156249602635702,120
bigscience/bloom-1b7,2,side_aunt,18,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side_aunt,18,1,en,neutral,hi,0.5,0.6,0.004687501986821493,120
bigscience/bloom-1b7,2,side_aunt,20,1,en,informative,bn,0.5083333333333333,0.825,0.15468750794728597,120
bigscience/bloom-1b7,2,side_aunt,20,1,en,informative,en,0.5,0.9166666666666666,0.11354166666666667,120
bigscience/bloom-1b7,2,side_aunt,20,1,en,informative,hi,0.5,0.4083333333333333,-0.006770821412404379,120
bigscience/bloom-1b7,2,side_aunt,20,1,en,neutral,bn,0.5,0.8,0.10885416269302368,120
bigscience/bloom-1b7,2,side_aunt,20,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side_aunt,20,1,en,neutral,hi,0.5,0.55,0.002604156732559204,120
bigscience/bloom-1b7,2,side_aunt,22,1,en,informative,bn,0.5,0.8416666666666667,0.16979167064030964,120
bigscience/bloom-1b7,2,side_aunt,22,1,en,informative,en,0.5,0.8833333333333333,0.09583333333333334,120
bigscience/bloom-1b7,2,side_aunt,22,1,en,informative,hi,0.5,0.39166666666666666,-0.02500000794728597,120
bigscience/bloom-1b7,2,side_aunt,22,1,en,neutral,bn,0.5,0.825,0.11927083134651184,120
bigscience/bloom-1b7,2,side_aunt,22,1,en,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side_aunt,22,1,en,neutral,hi,0.5,0.5333333333333333,-1.986821492513021e-09,120
bigscience/bloom-1b7,2,gender,0,1,bn,informative,bn,0.5,1.0,0.37291667064030964,120
bigscience/bloom-1b7,2,gender,0,1,bn,informative,en,0.7416666666666667,1.0,0.8739583412806193,120
bigscience/bloom-1b7,2,gender,0,1,bn,informative,hi,0.5083333333333333,0.49166666666666664,-0.0036458293596903484,120
bigscience/bloom-1b7,2,gender,0,1,bn,neutral,bn,0.5,1.0,0.268750007947286,120
bigscience/bloom-1b7,2,gender,0,1,bn,neutral,en,0.6833333333333333,1.0,0.8354166706403097,120
